org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Kontel LLC,4,4546,0.00088,4.0,1391.6054696440697,0.002874,[204490],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"AT&T Services, Inc.",4,4546,0.00088,4.0,1391.6054696440697,0.002874,[7018],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HostRoyale Technologies Pvt Ltd,4,4546,0.00088,4.0,1391.6054696440697,0.002874,[207990],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Cloudflare London, LLC",17,4546,0.00374,3.000214,1391.6054696440697,0.002156,[209242],['US'],['Service'],"['Law, Business, and Consulting Services']"
"Scaleblade, Ltd.",4,4546,0.00088,3.000015,1391.6054696440697,0.002156,[52041],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ServTech LTD,4,4546,0.00088,3.000015,1391.6054696440697,0.002156,[208626],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
STARK INDUSTRIES SOLUTIONS LTD,3,4546,0.00066,3.0,1391.6054696440697,0.002156,[44477],['GB'],['Manufacturing'],"['Metal, Glass, Wood, and Paper Manufacturing']"
GalaxyStar LLC,3,4546,0.00066,3.0,1391.6054696440697,0.002156,[206873],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RoyaleHosting BV,3,4546,0.00066,3.0,1391.6054696440697,0.002156,[212477],['NL'],['Computer and Information Technology'],['None']
Manir LLC,3,4546,0.00066,3.0,1391.6054696440697,0.002156,[60389],['RU'],['Finance and Insurance'],"['Banks, Credit Card Companies, Mortgage Providers']"
I-SERVERS LTD,3,4546,0.00066,3.0,1391.6054696440697,0.002156,[209641],['GB'],['Education and Research'],['None']
Sole trader Malkov Dmitrii Vladimirovich,3,4546,0.00066,3.0,1391.6054696440697,0.002156,[48108],['RU'],['Computer and Information Technology'],['None']
Citytelecom LLC,3,4546,0.00066,3.0,1391.6054696440697,0.002156,[3175],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
JSC IOT,3,4546,0.00066,3.0,1391.6054696440697,0.002156,[29182],['RU'],['Computer and Information Technology'],['None']
Okay-Telecom Ltd.,3,4546,0.00066,3.0,1391.6054696440697,0.002156,[199669],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UPSTREAM NETWORK LTD,3,4546,0.00066,2.000015,1391.6054696440697,0.001437,[202888],['GB'],['None'],['None']
Malkov D.V.,3,4546,0.00066,2.000015,1391.6054696440697,0.001437,[212521],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Comfortel Ltd.,3,4546,0.00066,2.000015,1391.6054696440697,0.001437,[56534],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Scalaxy B.V.,2,4546,0.00044,2.0,1391.6054696440697,0.001437,[58061],['LV'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Sprint,2,4546,0.00044,2.0,1391.6054696440697,0.001437,[1239],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Al Asmary Abdullah Ibrahim A,2,4546,0.00044,2.0,1391.6054696440697,0.001437,[210499],['SA'],['Computer and Information Technology'],['Software Development']
DNS0.EU A.D.,2,4546,0.00044,2.0,1391.6054696440697,0.001437,[50902],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Cox Communications Inc.,2,4546,0.00044,2.0,1391.6054696440697,0.001437,[22773],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Overweb Srl,2,4546,0.00044,2.0,1391.6054696440697,0.001437,[42692],['IT'],['None'],['None']
"Fastly, Inc.",150,4546,0.032996,1.439896,1391.6054696440697,0.001035,[54113],['US'],['Computer and Information Technology'],['Software Development']
Perfect Cloud Technologies LLC,3,4546,0.00066,1.125,1391.6054696440697,0.000808,[211027],['RU'],"['Media, Publishing, and Broadcasting']",['Other']
Delta Ltd,3,4546,0.00066,1.000031,1391.6054696440697,0.000719,[213220],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NTX Technologies s.r.o.,2,4546,0.00044,1.000015,1391.6054696440697,0.000719,[50113],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
23M GmbH,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[47447],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
BAI Communications Inc.,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[396113],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UK On-line Agri-sales Limited,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[202235],['GB'],['Computer and Information Technology'],['None']
Getechbrothers,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[150445],['LT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RODRIGUEZ PEDRO ALBERTO JUAN,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[271991],['AR'],['None'],['None']
Arcus Novus UAB,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[51259],['LT'],['Manufacturing'],['Electronics and Computer Components']
Ilm-Provider UG (haftungsbeschraenkt),1,4546,0.00022,1.0,1391.6054696440697,0.000719,[196968],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Wicked Networks Limited,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[141444],['HK'],['Other'],['None']
MOACK.Co.LTD,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[135605],['KR'],['Computer and Information Technology'],['None']
WorldStream B.V.,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[49981],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Leaseweb Deutschland GmbH,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[28753],['DE'],['Computer and Information Technology'],['None']
Planisware Singapore Pte. Ltd,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[150347],['SG'],['Computer and Information Technology'],['Software Development']
SORACOM. INC.,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[131910],['JP'],['None'],['None']
MRGROUP INVESTMENTS LIMITED,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[61178],['CY'],['Service'],"['Law, Business, and Consulting Services']"
MULTIDIST SARL,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[60703],['FR'],['Computer and Information Technology'],['Software Development']
Modesco LLC,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[56434],['RU'],['Education and Research'],['Elementary and Secondary Schools']
hosTELyon SAS,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[209146],['FR'],['Computer and Information Technology'],['None']
Netversor GmbH,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[200081],['DE'],['Service'],"['Law, Business, and Consulting Services']"
SIA VEESP,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[43317],['LV'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Universitas Brawijaya,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[46019],['ID'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
Serverel Inc.,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[15317],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[196733],['TR'],['Computer and Information Technology'],['None']
China Education and Research Network Center,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[4538],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
ETISALAT MISR,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[36992],['EG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
DNT Solutions,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[147057],['PK'],['None'],['None']
"CHUAN KAI INTERNATIONAL CO., LTD",1,4546,0.00022,1.0,1391.6054696440697,0.000719,[133375],['TW'],['Travel and Accommodation'],['Other']
FIBERTEL PERU S.A.,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[266732],['PE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[25145],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
DGN TEKNOLOJI A.S.,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[43260],['TR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Fiberocity Ltd,1,4546,0.00022,1.0,1391.6054696440697,0.000719,[199614],['GB'],['None'],['None']
First Root UG (haftungsbeschraenkt),1,4546,0.00022,1.0,1391.6054696440697,0.000719,[41108],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rohmad Kumiadin,125,4546,0.027497,0.601807,1391.6054696440697,0.000432,[210842],['ID'],['None'],['None']
FranTech Solutions,4,4546,0.00088,0.25,1391.6054696440697,0.00018,[53667],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
NetAssist LLC,7,4546,0.00154,0.067627,1391.6054696440697,4.9e-05,[8772],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Differ Communications Limited,1,4546,0.00022,0.0625,1391.6054696440697,4.5e-05,[399558],['CA'],['Construction and Real Estate'],['None']
Baoshuo Network,1,4546,0.00022,0.0625,1391.6054696440697,4.5e-05,[151814],['CN'],['None'],['None']
Hurricane Electric LLC,1,4546,0.00022,0.0625,1391.6054696440697,4.5e-05,[6939],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bharti Airtel Limited,165,4546,0.036296,0.039597,1391.6054696440697,2.8e-05,[45609],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Akamai International B.V.,12,4546,0.00264,0.039093,1391.6054696440697,2.8e-05,[33905],['NL'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Phan Nhat Nghi,9,4546,0.00198,0.035156,1391.6054696440697,2.5e-05,[199925],['VG'],['Construction and Real Estate'],['Other']
"Amazon.com, Inc.",1227,4546,0.269908,0.021011,1391.6054696440697,1.5e-05,[16509],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Akamai Technologies, Inc.",1217,4546,0.267708,0.018524,1391.6054696440697,1.3e-05,"[36183, 16625]",['US'],['Computer and Information Technology'],['Computer and Network Security']
Cogent Communications,5,4546,0.0011,0.01564,1391.6054696440697,1.1e-05,[174],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Cloudflare, Inc.",249,4546,0.054773,0.009979,1391.6054696440697,7e-06,[13335],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
KIRILL ZINOV,2,4546,0.00044,0.007812,1391.6054696440697,6e-06,[199186],['RU'],['None'],['None']
BWE CAPITAL LIMITED,2,4546,0.00044,0.007812,1391.6054696440697,6e-06,[197730],['VG'],['None'],['None']
POLONETWORK LIMITED,14,4546,0.00308,0.006851,1391.6054696440697,5e-06,[151338],['HK'],['Construction and Real Estate'],['Buildings (Residential or Commercial)']
Infosimples Ltda.,13,4546,0.00286,0.006836,1391.6054696440697,5e-06,[270410],['BR'],['Education and Research'],"['Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)']"
Developed Methods LLC,41,4546,0.009019,0.004517,1391.6054696440697,3e-06,[400519],['US'],['Service'],['Other']
Black Mesa Corporation,3,4546,0.00066,0.004395,1391.6054696440697,3e-06,[46997],['US'],['Health Care Services'],['Other']
AKILE LTD,2,4546,0.00044,0.003922,1391.6054696440697,3e-06,[61112],['GB'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Tianhong Peng,2,4546,0.00044,0.003922,1391.6054696440697,3e-06,[200021],['CN'],['None'],['None']
Hytron Network Services Limited,2,4546,0.00044,0.003921,1391.6054696440697,3e-06,"[151407, 202662]",['HK'],['None'],['None']
Lilith Network INC.,1,4546,0.00022,0.003906,1391.6054696440697,3e-06,[202528],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Adrian Paschkowski,1,4546,0.00022,0.003906,1391.6054696440697,3e-06,[205987],['DE'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
PaoPaoYu Network LTD.,1,4546,0.00022,0.003906,1391.6054696440697,3e-06,[202911],['CA'],['None'],['None']
SteveYi Experiment Network,1,4546,0.00022,0.003906,1391.6054696440697,3e-06,[141173],['TW'],['Education and Research'],['None']
"Nightfall Networks, LLC",1,4546,0.00022,0.003906,1391.6054696440697,3e-06,[60310],['US'],['Education and Research'],['Other']
Portland Internet Hosting LLC,1,4546,0.00022,0.003906,1391.6054696440697,3e-06,[36791],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Claro NXT Telecomunicacoes Ltda,1,4546,0.00022,0.003906,1391.6054696440697,3e-06,[28573],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Web Werks,1,4546,0.00022,0.003906,1391.6054696440697,3e-06,[33480],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
FeiYa Network LTD.,1,4546,0.00022,0.003906,1391.6054696440697,3e-06,[199465],['US'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Securebit AG,1,4546,0.00022,0.003906,1391.6054696440697,3e-06,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CMC Telecom Infrastructure Company,1,4546,0.00022,0.003906,1391.6054696440697,3e-06,[38732],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Google LLC,221,4546,0.048614,0.003372,1391.6054696440697,2e-06,[36492],['US'],['Computer and Information Technology'],['Software Development']
M247 Europe SRL,35,4546,0.007699,0.002365,1391.6054696440697,2e-06,[9009],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Incapsula Inc,92,4546,0.020238,0.001404,1391.6054696440697,1e-06,[19551],['US'],['Computer and Information Technology'],['Computer and Network Security']
Edgecast Inc.,89,4546,0.019578,0.001358,1391.6054696440697,1e-06,"[15133, 14153]",['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HOSTKEY B.V.,4,4546,0.00088,0.000977,1391.6054696440697,1e-06,[50867],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Fly.io, Inc.",51,4546,0.011219,0.000778,1391.6054696440697,1e-06,[40509],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
John Mark Gabriel Caguicla,20,4546,0.004399,0.000534,1391.6054696440697,0.0,[200866],['PH'],['Computer and Information Technology'],['Software Development']
Nearoute Limited,3,4546,0.00066,0.000504,1391.6054696440697,0.0,[51847],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MD TECHNOLOGY LIMITED,2,4546,0.00044,0.000488,1391.6054696440697,0.0,[199974],['HK'],['Computer and Information Technology'],['Software Development']
LoudTronix Inc.,2,4546,0.00044,0.000488,1391.6054696440697,0.0,[205212],['CA'],['Community Groups and Nonprofits'],['Other']
VMHaus Limited,2,4546,0.00044,0.000488,1391.6054696440697,0.0,[136620],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hostinger International Limited,19,4546,0.004179,0.00029,1391.6054696440697,0.0,[47583],['CY'],['Computer and Information Technology'],['Software Development']
WideOpenWest Finance LLC,4,4546,0.00088,0.00029,1391.6054696440697,0.0,[16724],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RADISHCLOUD TECHNOLOGY LLC,4,4546,0.00088,0.00029,1391.6054696440697,0.0,[201217],['US'],['None'],['None']
None,2,4546,0.00044,0.000259,1391.6054696440697,0.0,"[216107, 215907]",['None'],['None'],['None']
Louvetel Comunicação Comercial Ltda ME,1,4546,0.00022,0.000244,1391.6054696440697,0.0,[263110],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HATS NETWORK INC.,1,4546,0.00022,0.000244,1391.6054696440697,0.0,[203314],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Datacamp Limited,16,4546,0.00352,0.000244,1391.6054696440697,0.0,[212238],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Christopher Mountford,1,4546,0.00022,0.000244,1391.6054696440697,0.0,[206981],['GB'],['Education and Research'],['None']
Skydance Productions LLC,1,4546,0.00022,0.000244,1391.6054696440697,0.0,[398668],['US'],"['Media, Publishing, and Broadcasting']",['None']
Peaktera,1,4546,0.00022,0.000244,1391.6054696440697,0.0,[32931],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Mejiro Network Limited,1,4546,0.00022,0.000244,1391.6054696440697,0.0,[209642],['HK'],['None'],['None']
Qwilt Inc.,15,4546,0.0033,0.000229,1391.6054696440697,0.0,[20253],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"StackPath, LLC.",13,4546,0.00286,0.000198,1391.6054696440697,0.0,[20446],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Kirino LLC,12,4546,0.00264,0.000183,1391.6054696440697,0.0,[41378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ipcom GmbH,9,4546,0.00198,0.000137,1391.6054696440697,0.0,"[1921, 207021]",['AT'],['Computer and Information Technology'],['None']
Performive LLC,8,4546,0.00176,0.000122,1391.6054696440697,0.0,[46562],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Huicast Telecom Limited,6,4546,0.00132,9.2e-05,1391.6054696440697,0.0,[60539],['HK'],['Computer and Information Technology'],['None']
"Misaka Network, Inc.",6,4546,0.00132,9.2e-05,1391.6054696440697,0.0,[50069],['US'],['Other'],['None']
Psychz Networks,5,4546,0.0011,7.6e-05,1391.6054696440697,0.0,[40676],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
xTom,5,4546,0.0011,7.6e-05,1391.6054696440697,0.0,[949],['US'],['Computer and Information Technology'],['None']
Cr0bar Limited,4,4546,0.00088,6.1e-05,1391.6054696440697,0.0,[56758],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Serverius Holding B.V.,3,4546,0.00066,4.6e-05,1391.6054696440697,0.0,[208685],['NL'],['Computer and Information Technology'],['None']
XuanMing Liu,3,4546,0.00066,4.6e-05,1391.6054696440697,0.0,[197433],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LEASEWEB UK LIMITED,3,4546,0.00066,4.6e-05,1391.6054696440697,0.0,[205544],['GB'],['Computer and Information Technology'],['None']
NeocomISP Limited,3,4546,0.00066,4.6e-05,1391.6054696440697,0.0,[9902],['KH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Alliance LLC,3,4546,0.00066,4.6e-05,1391.6054696440697,0.0,[39900],['RU'],['Construction and Real Estate'],['Real Estate (Residential and/or Commercial)']
Daniel Cid,3,4546,0.00066,4.6e-05,1391.6054696440697,0.0,[205157],['US'],"['Freight, Shipment, and Postal Services']",['Other']
HZ Hosting Ltd,2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[59711],['BG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Free Range Cloud Hosting Inc.,2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[53356],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Euronet Telekomunikasyon A.S.,2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[201178],['TR'],['Computer and Information Technology'],['None']
ECO-INITIATIVE LLC,2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[201572],['UA'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
"Ashton Holmes, Sole Proprietorship",2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[33760],['US'],['None'],['None']
UK-2 Limited,2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[13213],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Ismael Munoz Hernandez,2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[197606],['ES'],['None'],['None']
Aperture Science Limited,2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[38008],['HK'],['Other'],['None']
Vodafone Australia Pty Ltd,2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[133612],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Web2Objects LLC,2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[62874],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Alibaba (US) Technology Co., Ltd.",2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[37963],['US'],['Computer and Information Technology'],['None']
Rage4 Networks Limited,2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[198412],['GB'],['Computer and Information Technology'],['Software Development']
Noah van der Aa,2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[197919],['NL'],['None'],['None']
Jikai Ren,2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[206843],['CN'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
"Mach Dilemma, LLC",2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[40138],['US'],['Other'],['None']
Megacore Technology Company Limited,2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[140810],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
20i Limited,2,4546,0.00044,3.1e-05,1391.6054696440697,0.0,[48254],['GB'],['Computer and Information Technology'],['None']
Redge Technologies sp. z o.o.,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[201029],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Miku Network Technology Limited,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[211759],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TGs4 Networks Inc.,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[54197],['CA'],['None'],['None']
Plim Mobile Telecom LLC,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[216435],['US'],['None'],['None']
TOHU Public Internet,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[140731],['CN'],['Education and Research'],['None']
ANS ACADEMY LIMITED,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[61323],['GB'],['Computer and Information Technology'],['None']
"CacheNetworks, Inc.",1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[30081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CORK INTERNET EXCHANGE LIMITED,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[47720],['IE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Astute Internet,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[63213],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IBM,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[23145],['US'],['Manufacturing'],['Electronics and Computer Components']
Artfiles LLC,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[394923],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
New Relic,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[23467],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
NEW RELIC INTERNATIONAL LIMITED,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[206998],['IE'],['Computer and Information Technology'],['None']
"Anthropic, PBC",1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[399358],['US'],['None'],['None']
Zenex 5ive Limited,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[209181],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
AltusHost B.V.,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NOMINET UK,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[137502],['GB'],['Computer and Information Technology'],['None']
Nazwa.pl Sp.z.o.o.,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
Owl Limited,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[43357],['VU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Alex Liu,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[206368],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Intergrid Group Pty Ltd,1,4546,0.00022,1.5e-05,1391.6054696440697,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
