org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Citytelecom LLC,3,4528,0.000663,3.0,1389.612793803215,0.002159,[3175],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Sole trader Malkov Dmitrii Vladimirovich,3,4528,0.000663,3.0,1389.612793803215,0.002159,[48108],['RU'],['Computer and Information Technology'],['None']
"AT&T Services, Inc.",3,4528,0.000663,3.0,1389.612793803215,0.002159,[7018],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RoyaleHosting BV,3,4528,0.000663,3.0,1389.612793803215,0.002159,[212477],['NL'],['Computer and Information Technology'],['None']
Okay-Telecom Ltd.,3,4528,0.000663,3.0,1389.612793803215,0.002159,[199669],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
JSC IOT,3,4528,0.000663,3.0,1389.612793803215,0.002159,[29182],['RU'],['Computer and Information Technology'],['None']
Manir LLC,3,4528,0.000663,3.0,1389.612793803215,0.002159,[60389],['RU'],['Finance and Insurance'],"['Banks, Credit Card Companies, Mortgage Providers']"
I-SERVERS LTD,3,4528,0.000663,3.0,1389.612793803215,0.002159,[209641],['GB'],['Education and Research'],['None']
Perfect Cloud Technologies LLC,4,4528,0.000883,2.125,1389.612793803215,0.001529,[211027],['RU'],"['Media, Publishing, and Broadcasting']",['Other']
Malkov D.V.,3,4528,0.000663,2.000015,1389.612793803215,0.001439,[212521],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Comfortel Ltd.,3,4528,0.000663,2.000015,1389.612793803215,0.001439,[56534],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UPSTREAM NETWORK LTD,3,4528,0.000663,2.000015,1389.612793803215,0.001439,[202888],['GB'],['None'],['None']
Scalaxy B.V.,2,4528,0.000442,2.0,1389.612793803215,0.001439,[58061],['LV'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Overweb Srl,2,4528,0.000442,2.0,1389.612793803215,0.001439,[42692],['IT'],['None'],['None']
Al Asmary Abdullah Ibrahim A,2,4528,0.000442,2.0,1389.612793803215,0.001439,[210499],['SA'],['Computer and Information Technology'],['Software Development']
Cox Communications Inc.,2,4528,0.000442,2.0,1389.612793803215,0.001439,[22773],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
DNS0.EU A.D.,2,4528,0.000442,2.0,1389.612793803215,0.001439,[50902],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Sprint,2,4528,0.000442,2.0,1389.612793803215,0.001439,[1239],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Fastly, Inc.",149,4528,0.032906,1.43988,1389.612793803215,0.001036,[54113],['US'],['Computer and Information Technology'],['Software Development']
Delta Ltd,4,4528,0.000883,1.000046,1389.612793803215,0.00072,[213220],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NTX Technologies s.r.o.,2,4528,0.000442,1.000015,1389.612793803215,0.00072,[50113],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
First Root UG (haftungsbeschraenkt),1,4528,0.000221,1.0,1389.612793803215,0.00072,[41108],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Fiberocity Ltd,1,4528,0.000221,1.0,1389.612793803215,0.00072,[199614],['GB'],['None'],['None']
hosTELyon SAS,1,4528,0.000221,1.0,1389.612793803215,0.00072,[209146],['FR'],['Computer and Information Technology'],['None']
RODRIGUEZ PEDRO ALBERTO JUAN,1,4528,0.000221,1.0,1389.612793803215,0.00072,[271991],['AR'],['None'],['None']
SIA VEESP,1,4528,0.000221,1.0,1389.612793803215,0.00072,[43317],['LV'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SYN LTD,1,4528,0.000221,1.0,1389.612793803215,0.00072,[64080],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ilm-Provider UG (haftungsbeschraenkt),1,4528,0.000221,1.0,1389.612793803215,0.00072,[196968],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MOACK.Co.LTD,1,4528,0.000221,1.0,1389.612793803215,0.00072,[135605],['KR'],['Computer and Information Technology'],['None']
23M GmbH,1,4528,0.000221,1.0,1389.612793803215,0.00072,[47447],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Getechbrothers,1,4528,0.000221,1.0,1389.612793803215,0.00072,[150445],['LT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MULTIDIST SARL,1,4528,0.000221,1.0,1389.612793803215,0.00072,[60703],['FR'],['Computer and Information Technology'],['Software Development']
MRGROUP INVESTMENTS LIMITED,1,4528,0.000221,1.0,1389.612793803215,0.00072,[61178],['CY'],['Service'],"['Law, Business, and Consulting Services']"
Leaseweb Deutschland GmbH,1,4528,0.000221,1.0,1389.612793803215,0.00072,[28753],['DE'],['Computer and Information Technology'],['None']
SORACOM. INC.,1,4528,0.000221,1.0,1389.612793803215,0.00072,[131910],['JP'],['None'],['None']
FIBERTEL PERU S.A.,1,4528,0.000221,1.0,1389.612793803215,0.00072,[266732],['PE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
DNT Solutions,1,4528,0.000221,1.0,1389.612793803215,0.00072,[147057],['PK'],['None'],['None']
Wicked Networks Limited,1,4528,0.000221,1.0,1389.612793803215,0.00072,[141444],['HK'],['Other'],['None']
China Education and Research Network Center,1,4528,0.000221,1.0,1389.612793803215,0.00072,[4538],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,1,4528,0.000221,1.0,1389.612793803215,0.00072,[25145],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Planisware Singapore Pte. Ltd,1,4528,0.000221,1.0,1389.612793803215,0.00072,[150347],['SG'],['Computer and Information Technology'],['Software Development']
Netversor GmbH,1,4528,0.000221,1.0,1389.612793803215,0.00072,[200081],['DE'],['Service'],"['Law, Business, and Consulting Services']"
BAI Communications Inc.,1,4528,0.000221,1.0,1389.612793803215,0.00072,[396113],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"CHUAN KAI INTERNATIONAL CO., LTD",1,4528,0.000221,1.0,1389.612793803215,0.00072,[133375],['TW'],['Travel and Accommodation'],['Other']
DGN TEKNOLOJI A.S.,1,4528,0.000221,1.0,1389.612793803215,0.00072,[43260],['TR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
UK On-line Agri-sales Limited,1,4528,0.000221,1.0,1389.612793803215,0.00072,[202235],['GB'],['Computer and Information Technology'],['None']
Modesco LLC,1,4528,0.000221,1.0,1389.612793803215,0.00072,[56434],['RU'],['Education and Research'],['Elementary and Secondary Schools']
Universitas Brawijaya,1,4528,0.000221,1.0,1389.612793803215,0.00072,[46019],['ID'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
Arcus Novus UAB,1,4528,0.000221,1.0,1389.612793803215,0.00072,[51259],['LT'],['Manufacturing'],['Electronics and Computer Components']
WorldStream B.V.,1,4528,0.000221,1.0,1389.612793803215,0.00072,[49981],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Serverel Inc.,1,4528,0.000221,1.0,1389.612793803215,0.00072,[15317],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ETISALAT MISR,1,4528,0.000221,1.0,1389.612793803215,0.00072,[36992],['EG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4528,0.000221,1.0,1389.612793803215,0.00072,[196733],['TR'],['Computer and Information Technology'],['None']
Rohmad Kumiadin,125,4528,0.027606,0.601807,1389.612793803215,0.000433,[210842],['ID'],['None'],['None']
FranTech Solutions,5,4528,0.001104,0.3125,1389.612793803215,0.000225,[53667],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
NetAssist LLC,7,4528,0.001546,0.067627,1389.612793803215,4.9e-05,[8772],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Differ Communications Limited,1,4528,0.000221,0.0625,1389.612793803215,4.5e-05,[399558],['CA'],['Construction and Real Estate'],['None']
Hurricane Electric LLC,1,4528,0.000221,0.0625,1389.612793803215,4.5e-05,[6939],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Baoshuo Network,1,4528,0.000221,0.0625,1389.612793803215,4.5e-05,[151814],['CN'],['None'],['None']
Bharti Airtel Limited,165,4528,0.03644,0.039597,1389.612793803215,2.8e-05,[45609],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Akamai International B.V.,10,4528,0.002208,0.039062,1389.612793803215,2.8e-05,[33905],['NL'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Phan Nhat Nghi,9,4528,0.001988,0.035156,1389.612793803215,2.5e-05,[199925],['VG'],['Construction and Real Estate'],['Other']
"Amazon.com, Inc.",1223,4528,0.270097,0.02095,1389.612793803215,1.5e-05,[16509],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Akamai Technologies, Inc.",1221,4528,0.269656,0.018585,1389.612793803215,1.3e-05,"[36183, 16625]",['US'],['Computer and Information Technology'],['Computer and Network Security']
Cogent Communications,5,4528,0.001104,0.01564,1389.612793803215,1.1e-05,[174],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Cloudflare, Inc.",249,4528,0.054991,0.009979,1389.612793803215,7e-06,[13335],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
BWE CAPITAL LIMITED,2,4528,0.000442,0.007812,1389.612793803215,6e-06,[197730],['VG'],['None'],['None']
KIRILL ZINOV,2,4528,0.000442,0.007812,1389.612793803215,6e-06,[199186],['RU'],['None'],['None']
POLONETWORK LIMITED,14,4528,0.003092,0.006851,1389.612793803215,5e-06,[151338],['HK'],['Construction and Real Estate'],['Buildings (Residential or Commercial)']
Infosimples Ltda.,13,4528,0.002871,0.006836,1389.612793803215,5e-06,[270410],['BR'],['Education and Research'],"['Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)']"
Developed Methods LLC,41,4528,0.009055,0.004517,1389.612793803215,3e-06,[400519],['US'],['Service'],['Other']
Black Mesa Corporation,3,4528,0.000663,0.004395,1389.612793803215,3e-06,[46997],['US'],['Health Care Services'],['Other']
None,2,4528,0.000442,0.00415,1389.612793803215,3e-06,"[216157, 216107]",['None'],['None'],['None']
AKILE LTD,2,4528,0.000442,0.003922,1389.612793803215,3e-06,[61112],['GB'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Free Range Cloud Hosting Inc.,2,4528,0.000442,0.003922,1389.612793803215,3e-06,[53356],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tianhong Peng,2,4528,0.000442,0.003922,1389.612793803215,3e-06,[200021],['CN'],['None'],['None']
Hytron Network Services Limited,2,4528,0.000442,0.003921,1389.612793803215,3e-06,"[151407, 202662]",['HK'],['None'],['None']
FeiYa Network LTD.,1,4528,0.000221,0.003906,1389.612793803215,3e-06,[199465],['US'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Portland Internet Hosting LLC,1,4528,0.000221,0.003906,1389.612793803215,3e-06,[36791],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CMC Telecom Infrastructure Company,1,4528,0.000221,0.003906,1389.612793803215,3e-06,[38732],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SteveYi Experiment Network,1,4528,0.000221,0.003906,1389.612793803215,3e-06,[141173],['TW'],['Education and Research'],['None']
PaoPaoYu Network LTD.,1,4528,0.000221,0.003906,1389.612793803215,3e-06,[202911],['CA'],['None'],['None']
"Nightfall Networks, LLC",1,4528,0.000221,0.003906,1389.612793803215,3e-06,[60310],['US'],['Education and Research'],['Other']
Claro NXT Telecomunicacoes Ltda,1,4528,0.000221,0.003906,1389.612793803215,3e-06,[28573],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Securebit AG,1,4528,0.000221,0.003906,1389.612793803215,3e-06,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Web Werks,1,4528,0.000221,0.003906,1389.612793803215,3e-06,[33480],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Adrian Paschkowski,1,4528,0.000221,0.003906,1389.612793803215,3e-06,[205987],['DE'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
Lilith Network INC.,1,4528,0.000221,0.003906,1389.612793803215,3e-06,[202528],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Google LLC,221,4528,0.048807,0.003372,1389.612793803215,2e-06,[36492],['US'],['Computer and Information Technology'],['Software Development']
M247 Europe SRL,35,4528,0.00773,0.002365,1389.612793803215,2e-06,[9009],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Incapsula Inc,90,4528,0.019876,0.001373,1389.612793803215,1e-06,[19551],['US'],['Computer and Information Technology'],['Computer and Network Security']
Edgecast Inc.,89,4528,0.019656,0.001358,1389.612793803215,1e-06,"[15133, 14153]",['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HOSTKEY B.V.,4,4528,0.000883,0.000977,1389.612793803215,1e-06,[50867],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Fly.io, Inc.",52,4528,0.011484,0.000793,1389.612793803215,1e-06,[40509],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
John Mark Gabriel Caguicla,20,4528,0.004417,0.000534,1389.612793803215,0.0,[200866],['PH'],['Computer and Information Technology'],['Software Development']
Nearoute Limited,3,4528,0.000663,0.000504,1389.612793803215,0.0,[51847],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
VMHaus Limited,2,4528,0.000442,0.000488,1389.612793803215,0.0,[136620],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MD TECHNOLOGY LIMITED,2,4528,0.000442,0.000488,1389.612793803215,0.0,[199974],['HK'],['Computer and Information Technology'],['Software Development']
LoudTronix Inc.,2,4528,0.000442,0.000488,1389.612793803215,0.0,[205212],['CA'],['Community Groups and Nonprofits'],['Other']
RADISHCLOUD TECHNOLOGY LLC,6,4528,0.001325,0.00032,1389.612793803215,0.0,[201217],['US'],['None'],['None']
Hostinger International Limited,19,4528,0.004196,0.00029,1389.612793803215,0.0,[47583],['CY'],['Computer and Information Technology'],['Software Development']
WideOpenWest Finance LLC,4,4528,0.000883,0.00029,1389.612793803215,0.0,[16724],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Christopher Mountford,1,4528,0.000221,0.000244,1389.612793803215,0.0,[206981],['GB'],['Education and Research'],['None']
Peaktera,1,4528,0.000221,0.000244,1389.612793803215,0.0,[32931],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Louvetel Comunicação Comercial Ltda ME,1,4528,0.000221,0.000244,1389.612793803215,0.0,[263110],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Skydance Productions LLC,1,4528,0.000221,0.000244,1389.612793803215,0.0,[398668],['US'],"['Media, Publishing, and Broadcasting']",['None']
HATS NETWORK INC.,1,4528,0.000221,0.000244,1389.612793803215,0.0,[203314],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Qwilt Inc.,14,4528,0.003092,0.000214,1389.612793803215,0.0,[20253],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"StackPath, LLC.",13,4528,0.002871,0.000198,1389.612793803215,0.0,[20446],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Kirino LLC,12,4528,0.00265,0.000183,1389.612793803215,0.0,[41378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ipcom GmbH,9,4528,0.001987,0.000137,1389.612793803215,0.0,"[1921, 207021]",['AT'],['Computer and Information Technology'],['None']
Datacamp Limited,8,4528,0.001767,0.000122,1389.612793803215,0.0,[212238],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Performive LLC,8,4528,0.001767,0.000122,1389.612793803215,0.0,[46562],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Misaka Network, Inc.",6,4528,0.001325,9.2e-05,1389.612793803215,0.0,[50069],['US'],['Other'],['None']
Huicast Telecom Limited,6,4528,0.001325,9.2e-05,1389.612793803215,0.0,[60539],['HK'],['Computer and Information Technology'],['None']
Psychz Networks,5,4528,0.001104,7.6e-05,1389.612793803215,0.0,[40676],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
xTom,5,4528,0.001104,7.6e-05,1389.612793803215,0.0,[949],['US'],['Computer and Information Technology'],['None']
Cr0bar Limited,4,4528,0.000883,6.1e-05,1389.612793803215,0.0,[56758],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Alliance LLC,3,4528,0.000663,4.6e-05,1389.612793803215,0.0,[39900],['RU'],['Construction and Real Estate'],['Real Estate (Residential and/or Commercial)']
NeocomISP Limited,3,4528,0.000663,4.6e-05,1389.612793803215,0.0,[9902],['KH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Daniel Cid,3,4528,0.000663,4.6e-05,1389.612793803215,0.0,[205157],['US'],"['Freight, Shipment, and Postal Services']",['Other']
XuanMing Liu,3,4528,0.000663,4.6e-05,1389.612793803215,0.0,[197433],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Serverius Holding B.V.,3,4528,0.000663,4.6e-05,1389.612793803215,0.0,[208685],['NL'],['Computer and Information Technology'],['None']
LEASEWEB UK LIMITED,3,4528,0.000663,4.6e-05,1389.612793803215,0.0,[205544],['GB'],['Computer and Information Technology'],['None']
Jikai Ren,2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[206843],['CN'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
"Ashton Holmes, Sole Proprietorship",2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[33760],['US'],['None'],['None']
Euronet Telekomunikasyon A.S.,2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[201178],['TR'],['Computer and Information Technology'],['None']
Aperture Science Limited,2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[38008],['HK'],['Other'],['None']
HZ Hosting Ltd,2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[59711],['BG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vodafone Australia Pty Ltd,2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[133612],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ismael Munoz Hernandez,2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[197606],['ES'],['None'],['None']
ECO-INITIATIVE LLC,2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[201572],['UA'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
Rage4 Networks Limited,2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[198412],['GB'],['Computer and Information Technology'],['Software Development']
20i Limited,2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[48254],['GB'],['Computer and Information Technology'],['None']
Web2Objects LLC,2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[62874],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Mach Dilemma, LLC",2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[40138],['US'],['Other'],['None']
"Alibaba (US) Technology Co., Ltd.",2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[37963],['US'],['Computer and Information Technology'],['None']
Megacore Technology Company Limited,2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[140810],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Noah van der Aa,2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[197919],['NL'],['None'],['None']
UK-2 Limited,2,4528,0.000442,3.1e-05,1389.612793803215,0.0,[13213],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Astute Internet,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[63213],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
CORK INTERNET EXCHANGE LIMITED,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[47720],['IE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"CacheNetworks, Inc.",1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[30081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TOHU Public Internet,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[140731],['CN'],['Education and Research'],['None']
TGs4 Networks Inc.,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[54197],['CA'],['None'],['None']
AltusHost B.V.,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Artfiles LLC,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[394923],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Anthropic, PBC",1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[399358],['US'],['None'],['None']
"ChoicePoint, Inc.",1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
Alex Liu,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[206368],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Xiufeng Guo,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[210937],['DE'],['Computer and Information Technology'],['Software Development']
Zenex 5ive Limited,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[209181],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ANS ACADEMY LIMITED,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[61323],['GB'],['Computer and Information Technology'],['None']
24 SHELLS,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[55081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
relaxt Webdienstleistungsagentur GmbH,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[205989],['AT'],['Service'],['Other']
TEFINCOM S.A.,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[141039],['PA'],['Computer and Information Technology'],['None']
Owl Limited,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[43357],['VU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IBM,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[23145],['US'],['Manufacturing'],['Electronics and Computer Components']
Gustav Caplan,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[207487],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
Nazwa.pl Sp.z.o.o.,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
Perfect Sense AB,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[201633],['SE'],['Service'],['Other']
NOMINET UK,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[137502],['GB'],['Computer and Information Technology'],['None']
Miku Network Technology Limited,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[211759],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ping Identity Corporation,1,4528,0.000221,1.5e-05,1389.612793803215,0.0,[400797],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
