org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
FeiYa Network LTD.,1,4384,0.0002281021897810219,0.003906,1398.5382085442543,2.7929161864413957e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,7,4384,0.0015967153284671533,7.0,1398.5382085442543,0.005005226140575978,[49581]
Fiber Operator B.V.,12,37468,0.00032027329988256647,0.0,19.022740133634365,0.0,[207375]
Fiberocity Ltd,1,4384,0.0002281021897810219,1.0,1398.5382085442543,0.0007150323057965683,[199614]
First Root UG (haftungsbeschraenkt),1,4384,0.0002281021897810219,1.0,1398.5382085442543,0.0007150323057965683,[41108]
"Fly.io, Inc.",47,41852,0.001123004874319029,0.0007170000000000001,1417.5609486778887,5.057983578545401e-07,[40509]
Ford Motor Company,13,37468,0.000346962741539447,0.0,19.022740133634365,0.0,[3389]
"Fork Networking, LLC",2,37468,5.337888331376107e-05,1.5e-05,19.022740133634365,7.885299328396069e-07,[46841]
FranTech Solutions,14,41852,0.0003345120902226895,0.3125,1417.5609486778887,0.00022044907507607218,[53667]
Free Pro SAS,2,37468,5.337888331376107e-05,0.0,19.022740133634365,0.0,[30781]
Free Range Cloud Hosting Inc,1,4384,0.0002281021897810219,1.5e-05,1398.5382085442543,1.0725484586948525e-08,[139693]
Free Range Cloud Hosting Inc.,3,41852,7.168116219057631e-05,0.003922,1417.5609486778887,2.7667240718347364e-06,[53356]
Freethought Internet Limited,2,37468,5.337888331376107e-05,0.0,19.022740133634365,0.0,[41000]
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,37468,0.00045372050816696913,0.0,19.022740133634365,0.0,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,37468,5.337888331376107e-05,0.0,19.022740133634365,0.0,[35492]
"GALAXYGATE, LLC",1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[397031]
GANDI SAS,3,37468,8.006832497064162e-05,0.0,19.022740133634365,0.0,[209453]
GNET Internet Telekomunikasyon A.S.,8,37468,0.0002135155332550443,0.0,19.022740133634365,0.0,[42846]
GREEN FLOID LLC,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[204957]
GTHost,9,37468,0.00024020497491192484,0.0,19.022740133634365,0.0,[63023]
GTS Telecom SRL,30,37468,0.0008006832497064162,0.0,19.022740133634365,0.0,[5606]
GalaxyStar LLC,3,4384,0.0006843065693430657,3.0,1398.5382085442543,0.002145096917389705,[206873]
Garant-Plus-Inform LLC,1,4384,0.0002281021897810219,1.5e-05,1398.5382085442543,1.0725484586948525e-08,[201836]
Getechbrothers,1,4384,0.0002281021897810219,1.0,1398.5382085442543,0.0007150323057965683,[150445]
Go-Trex Holding BV,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[199752]
GoCodeIT Inc,2,37468,5.337888331376107e-05,0.0,19.022740133634365,0.0,[835]
Google LLC,10990,41852,0.2625919908248112,0.078679,1417.5609486778887,5.550308088931291e-05,[36492]
"GridFury, LLC",4,37468,0.00010675776662752215,0.0,19.022740133634365,0.0,[40630]
Guanzhong Chen,4,37468,0.00010675776662752215,0.0,19.022740133634365,0.0,[200351]
Gustav Caplan,1,4384,0.0002281021897810219,1.5e-05,1398.5382085442543,1.0725484586948525e-08,[207487]
H4Y Technologies LLC,5,37468,0.0001334472082844027,1e-06,19.022740133634365,5.256866218930712e-08,[397373]
"HAProxy Technologies, Inc.",13,37468,0.000346962741539447,0.0,19.022740133634365,0.0,[11019]
HATS NETWORK INC.,1,4384,0.0002281021897810219,0.000244,1398.5382085442543,1.7446788261436265e-07,[203314]
HKBN Enterprise Solutions HK Limited,12,37468,0.00032027329988256647,0.0,19.022740133634365,0.0,[9381]
HLL LLC,6,37468,0.00016013664994128323,0.0,19.022740133634365,0.0,[51115]
HOSTKEY,11,37468,0.0002935838582256859,2.0,19.022740133634365,0.10513732437861426,[395839]
HOSTKEY B.V.,10,41852,0.00023893720730192106,2.000977,1417.5609486778887,0.0014115632924751797,[50867]
HZ Hosting Ltd,2,4384,0.0004562043795620438,3.1e-05,1398.5382085442543,2.2166001479693616e-08,[59711]
Hengyang,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[63835]
HighEndNetwork LLC,1,4384,0.0002281021897810219,1.5e-05,1398.5382085442543,1.0725484586948525e-08,[203283]
Hivelocity Inc,18,41852,0.0004300869731434579,5.012986,1417.5609486778887,0.0035363460066217558,[61317]
Hohl IT e.U.,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[40994]
Host Europe GmbH,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4384,0.0009124087591240876,4.0,1398.5382085442543,0.002860129223186273,[207990]
Hostinger International Limited,932,41852,0.022268947720539042,0.00032,1417.5609486778887,2.2573985287789793e-07,[47583]
Hostpoint AG,2,37468,5.337888331376107e-05,0.0,19.022740133634365,0.0,[29097]
Hot-Net internet services Ltd.,5,37468,0.0001334472082844027,0.0,19.022740133634365,0.0,[12849]
Huawei,3,37468,8.006832497064162e-05,0.0,19.022740133634365,0.0,[55990]
Huicast Telecom Limited,6,4384,0.0013686131386861315,9.2e-05,1398.5382085442543,6.578297213328428e-08,[60539]
Hurricane Electric LLC,595,41852,0.014216763834464304,0.062501,1417.5609486778887,4.409052045225468e-05,[6939]
"Hutchison CP Telecommunications, PT",4,37468,0.00010675776662752215,0.0,19.022740133634365,0.0,[45727]
Hytron Network Services Limited,2,4384,0.0004562043795620438,0.003921,1398.5382085442543,2.803641671028344e-06,"[151407, 202662]"
I-SERVERS LTD,204,41852,0.0048743190289591894,3.0,1417.5609486778887,0.002116311120730293,[209641]
IBM,1,4384,0.0002281021897810219,1.5e-05,1398.5382085442543,1.0725484586948525e-08,[23145]
"IDC, China Telecommunications Corporation",2,37468,5.337888331376107e-05,0.0,19.022740133634365,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,37468,5.337888331376107e-05,0.0,19.022740133634365,0.0,[29075]
IMPERVA INC,9,37468,0.00024020497491192484,0.0,19.022740133634365,0.0,[62571]
INSYS LLC,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[28890]
IONOS SE,3,37468,8.006832497064162e-05,0.0,19.022740133634365,0.0,[8560]
IP SERVER LLC,37,41852,0.0008840676670171079,29.0,1417.5609486778887,0.020457674167059497,[44812]
IT Express Ltd.,9,4384,0.002052919708029197,7.000031,1398.5382085442543,0.005005248306577457,[47596]
ITL LLC,2,37468,5.337888331376107e-05,0.0,19.022740133634365,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4384,0.0002281021897810219,1.0,1398.5382085442543,0.0007150323057965683,[196968]
Incapsula Inc,296,41852,0.007072541336136863,0.001221,1417.5609486778887,8.613386261372292e-07,[19551]
Infomaniak Network SA,4,37468,0.00010675776662752215,0.0,19.022740133634365,0.0,[29222]
Infosimples Ltda.,13,4384,0.0029653284671532845,0.006836,1398.5382085442543,4.887960842425341e-06,[270410]
Init7 (Switzerland) Ltd.,4,37468,0.00010675776662752215,0.0,19.022740133634365,0.0,[13030]
InnoGames GmbH,41,37468,0.001094267107932102,0.0,19.022740133634365,0.0,[208058]
InterXion Hrvatska d.o.o.,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[199244]
Intergrid Group Pty Ltd,8,41852,0.00019114976584153686,2.2e-05,1417.5609486778887,1.5519614885355483e-08,[133480]
Internet Initiative Japan Inc.,4,37468,0.00010675776662752215,0.0,19.022740133634365,0.0,[2497]
Internet bolaget Sverige AB,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[206774]
Ismael Munoz Hernandez,2,4384,0.0004562043795620438,3.1e-05,1398.5382085442543,2.2166001479693616e-08,[197606]
"JCOM Co., Ltd.",1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[9824]
JSC IOT,12,41852,0.00028672464876230524,10.0,1417.5609486778887,0.00705437040243431,[29182]
JSC RTComm.RU,8,37468,0.0002135155332550443,0.0,19.022740133634365,0.0,[8342]
Jikai Ren,2,4384,0.0004562043795620438,3.1e-05,1398.5382085442543,2.2166001479693616e-08,[206843]
"Joe's Datacenter, LLC",2,37468,5.337888331376107e-05,0.0,19.022740133634365,0.0,[19969]
John Mark Gabriel Caguicla,20,4384,0.004562043795620438,0.000534,1398.5382085442543,3.8182725129536744e-07,[200866]
Jonas Pasche,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[205766]
Jordan Telecommunications PSC,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[8697]
Jump Networks Ltd,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[8943]
KEVAG Telekom GmbH,4,37468,0.00010675776662752215,0.0,19.022740133634365,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[1955]
KIRILL ZINOV,4,4384,0.0009124087591240876,0.015625,1398.5382085442543,1.117237977807138e-05,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,37468,0.0005871677164513718,0.0,19.022740133634365,0.0,[29413]
KaasHosting B.V.,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[211786]
Kaopu Cloud HK Limited,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[138915]
Kew Solutions Unipessoal Lda,19,4384,0.004333941605839416,19.0,1398.5382085442543,0.013585613810134798,"[209968, 51126, 52042, 56849]"
Kirino LLC,29,41852,0.000692917901175571,0.000824,1417.5609486778887,5.812801211605871e-07,[41378]
Klett IT GmbH,1,4384,0.0002281021897810219,1.5e-05,1398.5382085442543,1.0725484586948525e-08,[200393]
Kontel LLC,4,4384,0.0009124087591240876,4.0,1398.5382085442543,0.002860129223186273,[204490]
LEASEWEB UK LIMITED,4,41852,9.557488292076843e-05,4.6e-05,1417.5609486778887,3.245010385119783e-08,[205544]
LINE Corporation,2,37468,5.337888331376107e-05,0.0,19.022740133634365,0.0,[38631]
"LLC ""Internet Tehnologii""",2,37468,5.337888331376107e-05,1e-06,19.022740133634365,5.256866218930712e-08,[45027]
"LLC ""MASTERHOST""",8,37468,0.0002135155332550443,0.0,19.022740133634365,0.0,[25532]
LLC Baxet,8,4384,0.0018248175182481751,6.000031,1398.5382085442543,0.00429021600078089,"[51659, 49392]"
LLC Vpsville,20,41852,0.00047787441460384213,9.1875,1417.5609486778887,0.006481202807236522,[59504]
Latitude.sh,34,41852,0.0008123865048265316,32.000009,1417.5609486778887,0.02257399163672315,[396356]
Latitude.sh LTDA,35,37468,0.0009341304579908188,2.8e-05,19.022740133634365,1.4719225413005995e-06,[262287]
LeaseWeb Netherlands B.V.,41,41852,0.0009796425499378762,5.0,1417.5609486778887,0.003527185201217155,[60781]
Leaseweb Deutschland GmbH,1,4384,0.0002281021897810219,1.0,1398.5382085442543,0.0007150323057965683,[28753]
"Leaseweb USA, Inc.",76,41852,0.0018159227754946,14.000034999999999,1417.5609486778887,0.009876143253704442,"[30633, 396362]"
LightWave Networks,4,37468,0.00010675776662752215,4e-06,19.022740133634365,2.102746487572285e-07,"[12167, 26527]"
Lilith Network INC.,1,4384,0.0002281021897810219,0.003906,1398.5382085442543,2.7929161864413957e-06,[202528]
"Limelight Networks, Inc.",8,37468,0.0002135155332550443,0.0,19.022740133634365,0.0,[22822]
LoudTronix Inc.,14,41852,0.0003345120902226895,0.00058,1417.5609486778887,4.0915348334118997e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4384,0.0002281021897810219,0.000244,1398.5382085442543,1.7446788261436265e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[209114]
M247 Europe SRL,288,41852,0.006881391570295326,0.00241,1417.5609486778887,1.7001032669866685e-06,[9009]
MARIA STYLE LTD,1,4384,0.0002281021897810219,1.5e-05,1398.5382085442543,1.0725484586948525e-08,[58339]
MAYBANK Data Center (Co-Location),1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[131445]
MD TECHNOLOGY LIMITED,2,4384,0.0004562043795620438,0.000488,1398.5382085442543,3.489357652287253e-07,[199974]
MENA LEVANT W.L.L,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[59605]
MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.,13,37468,0.000346962741539447,0.0,19.022740133634365,0.0,[8657]
MOACK.Co.LTD,1,4384,0.0002281021897810219,1.0,1398.5382085442543,0.0007150323057965683,[135605]
MRGROUP INVESTMENTS LIMITED,1,4384,0.0002281021897810219,1.0,1398.5382085442543,0.0007150323057965683,[61178]
MULTIDIST SARL,1,4384,0.0002281021897810219,1.0,1398.5382085442543,0.0007150323057965683,[60703]
"Mach Dilemma, LLC",2,4384,0.0004562043795620438,3.1e-05,1398.5382085442543,2.2166001479693616e-08,[40138]
MadeIT inc.,1,37468,2.6689441656880537e-05,0.0,19.022740133634365,0.0,[54455]
Malkov D.V.,3,4384,0.0006843065693430657,2.000015,1398.5382085442543,0.0014300753370777234,[212521]
Manir LLC,3,4384,0.0006843065693430657,3.0,1398.5382085442543,0.002145096917389705,[60389]
