org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Intergrid Group Pty Ltd,1,4335,0.000231,1.5e-05,1387.4797216057777,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Klett IT GmbH,1,4335,0.000231,1.5e-05,1387.4797216057777,0.0,[200393],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Scaleblade, Ltd.",1,4335,0.000231,1.5e-05,1387.4797216057777,0.0,[52041],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HighEndNetwork LLC,1,4335,0.000231,1.5e-05,1387.4797216057777,0.0,[203283],['US'],['None'],['None']
Gustav Caplan,1,4335,0.000231,1.5e-05,1387.4797216057777,0.0,[207487],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
"Shanghai Luogu Network Technology Co., Ltd.",1,4335,0.000231,1.5e-05,1387.4797216057777,0.0,[151464],['CN'],['None'],['None']
Garant-Plus-Inform LLC,1,4335,0.000231,1.5e-05,1387.4797216057777,0.0,[201836],['UA'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
Free Range Cloud Hosting Inc,1,4335,0.000231,1.5e-05,1387.4797216057777,0.0,[139693],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Perfect Sense AB,1,4335,0.000231,1.5e-05,1387.4797216057777,0.0,[201633],['SE'],['Service'],['Other']
TELECOM ITALIA SPARKLE S.p.A.,2,4335,0.000461,0.0,1387.4797216057777,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile International Limited,1,4335,0.000231,0.0,1387.4797216057777,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT. INDOSAT Tbk,3,4335,0.000692,0.0,1387.4797216057777,0.0,[4761],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,1,4335,0.000231,0.0,1387.4797216057777,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Starhub Ltd.,1,4335,0.000231,0.0,1387.4797216057777,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
