as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
13335,1232,41852,0.029437063939596674,0.009979,1417.5609490000002,7.039556222989604e-06,"[['Cloudflare', 'Inc.']]"
13999,6,37468,0.00016013664994128323,0.0,19.02274,0.0,"[['MegaCable', 'S.A.deC.V.']]"
14080,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['TelmexColombiaS.A.']]
14153,3,4384,0.0006843065693430657,4.6e-05,1398.538209,3.289148605592369e-08,[['EdgecastInc.']]
14340,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,"[['Salesforce.com', 'Inc.']]"
14522,11,37468,0.0002935838582256859,0.0,19.02274,0.0,[['Satnet']]
15108,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['AlloCommunicationsLLC']]
15130,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['UnitedStatesDepartmentofJustice']]
15133,87,41852,0.002078753703526713,0.001312,1417.5609490000002,9.255333965890731e-07,[['EdgecastInc.']]
15169,261,37468,0.00696594427244582,0.0,19.02274,0.0,[['GoogleLLC']]
15317,1,4384,0.0002281021897810219,1.0,1398.538209,0.0007150323055635586,[['ServerelInc.']]
15600,5,37468,0.0001334472082844027,0.0,19.02274,0.0,[['QuicklineAG']]
15802,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['EmiratesIntegratedTelecommunicationsCompanyPJSC']]
15943,249,37468,0.006645670972563254,0.0,19.02274,0.0,[['wilhelm.telGmbH']]
15967,2,41852,4.7787441460384214e-05,1.5e-05,1417.5609490000002,1.0581555601247025e-08,[['Nazwa.plSp.z.o.o.']]
16276,6,37468,0.00016013664994128323,0.0,19.02274,0.0,[['OVHSAS']]
16345,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,"[['PJSC""Vimpelcom""']]"
16509,2005,41852,0.04790691006403517,0.020621,1417.5609490000002,1.4546817203554327e-05,"[['Amazon.com', 'Inc.']]"
16625,14,41852,0.0003345120902226895,0.0,1417.5609490000002,0.0,"[['AkamaiTechnologies', 'Inc.']]"
16724,4,4384,0.0009124087591240876,0.00029,1398.538209,2.07359368613432e-07,[['WideOpenWestFinanceLLC']]
17185,8,37468,0.0002135155332550443,0.0,19.02274,0.0,[['Data102']]
17378,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,"[['TierPoint', 'LLC']]"
17428,3,37468,8.006832497064162e-05,0.0,19.02274,0.0,[['21vianet(China)Inc.']]
17501,4,37468,0.00010675776662752215,0.0,19.02274,0.0,[['WorldLinkCommunications']]
17511,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['OPTAGEInc.']]
18001,3,37468,8.006832497064162e-05,0.0,19.02274,0.0,[['DialogAxiataPlc']]
19551,296,41852,0.007072541336136863,0.001221,1417.5609490000002,8.613386259415079e-07,[['IncapsulaInc']]
19969,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,"[[""Joe'sDatacenter"", 'LLC']]"
20253,11,4384,0.002509124087591241,0.000168,1398.538209,1.2012542733467784e-07,[['QwiltInc.']]
20446,13,4384,0.0029653284671532845,0.000198,1398.538209,1.415763965015846e-07,"[['StackPath', 'LLC.']]"
20473,675,41852,0.016128261492879672,13.000061,1417.5609490000002,0.0091707245527402,"[['TheConstantCompany', 'LLC']]"
20853,4,37468,0.00010675776662752215,0.0,19.02274,0.0,[['eTOPsp.zo.o.']]
20940,14165,37468,0.3780559410697128,2.3e-05,19.02274,1.2090792388478212e-06,[['AkamaiInternationalB.V.']]
21100,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['ITLLLC']]
21342,3,37468,8.006832497064162e-05,0.0,19.02274,0.0,[['AkamaiInternationalB.V.']]
21575,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['ENTELPERUS.A.']]
21859,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['ZenlayerInc']]
22697,5,37468,0.0001334472082844027,0.0,19.02274,0.0,[['Roblox']]
22773,2,4384,0.0004562043795620438,2.0,1398.538209,0.0014300646111271172,[['CoxCommunicationsInc.']]
22822,8,37468,0.0002135155332550443,0.0,19.02274,0.0,"[['LimelightNetworks', 'Inc.']]"
23145,1,4384,0.0002281021897810219,1.5e-05,1398.538209,1.0725484583453379e-08,[['IBM']]
23724,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,"[['IDC', 'ChinaTelecommunicationsCorporation']]"
24203,51,37468,0.0013611615245009074,0.0,19.02274,0.0,[['PTXLAxiataTbk']]
24309,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,"[['AtriaConvergenceTechnologiesPvt.Ltd.', '']]"
24357,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['CERNET2IXatSouthChinaUniversityofTechnology']]
24400,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['ChinaMobile']]
24444,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['ChinaMobile']]
24547,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['ChinaMobile']]
24961,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['myLocmanagedITAG']]
25145,1,4384,0.0002281021897810219,1.0,1398.538209,0.0007150323055635586,[['TEKNOTELTELEKOMUNIKASYONSANAYIVETICARETA.S.']]
25148,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['ORANGEBUSINESSSERVICESAS']]
25454,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['ORANGEMOLDOVAS.A.']]
25532,8,37468,0.0002135155332550443,0.0,19.02274,0.0,"[['LLC""MASTERHOST""']]"
25923,14,41852,0.0003345120902226895,1.5e-05,1417.5609490000002,1.0581555601247025e-08,"[['ChoicePoint', 'Inc.']]"
26527,1,37468,2.6689441656880537e-05,1e-06,19.02274,5.2568662558600915e-08,[['LightWaveNetworks']]
27823,3,37468,8.006832497064162e-05,0.0,19.02274,0.0,[['Dattatec.com']]
27947,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['TelconetS.A']]
28075,3,37468,8.006832497064162e-05,0.0,19.02274,0.0,[['ARLINKS.A.']]
28573,205,41852,0.004898212749689382,0.003906,1417.5609490000002,2.7554370785647253e-06,[['ClaroNXTTelecomunicacoesLtda']]
28753,1,4384,0.0002281021897810219,1.0,1398.538209,0.0007150323055635586,[['LeasewebDeutschlandGmbH']]
28890,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['INSYSLLC']]
29014,335,37468,0.00894096295505498,0.0,19.02274,0.0,[['ScaleUpTechnologiesGmbH&Co.KG']]
29066,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['HostEuropeGmbH']]
29075,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['IELO-LIAZOSERVICESSAS']]
29097,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['HostpointAG']]
29182,12,41852,0.00028672464876230524,10.0,1417.5609490000002,0.00705437040083135,[['JSCIOT']]
29222,4,37468,0.00010675776662752215,0.0,19.02274,0.0,[['InfomaniakNetworkSA']]
29413,22,37468,0.0005871677164513718,0.0,19.02274,0.0,[['KOMROGesellschaftfuerTelekommunikationmitbeschraenkterHaftung']]
29789,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,"[['ReflectedNetworks', 'Inc.']]"
30081,1,4384,0.0002281021897810219,1.5e-05,1398.538209,1.0725484583453379e-08,"[['CacheNetworks', 'Inc.']]"
30633,75,41852,0.001792029054764408,13.000034999999999,1417.5609490000002,0.009170706211377158,"[['LeasewebUSA', 'Inc.']]"
30721,8,37468,0.0002135155332550443,0.4375,19.02274,0.022998789869387904,[['SatGateLLC']]
30781,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['FreeProSAS']]
30798,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['TNNetOy']]
30811,1,4384,0.0002281021897810219,1.5e-05,1398.538209,1.0725484583453379e-08,[['OptimizelyAB']]
30860,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['VirtualSystemsLLC']]
32931,1,4384,0.0002281021897810219,0.000244,1398.538209,1.744678825575083e-07,[['Peaktera']]
32934,1732,37468,0.04622611294971709,0.0,19.02274,0.0,"[['Facebook', 'Inc.']]"
33363,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,"[['CharterCommunications', 'Inc']]"
33387,8,37468,0.0002135155332550443,0.0,19.02274,0.0,"[['Nocix', 'LLC']]"
33438,20,37468,0.0005337888331376108,0.0,19.02274,0.0,"[['StackPath', 'LLC.']]"
33480,1,4384,0.0002281021897810219,0.003906,1398.538209,2.79291618553126e-06,[['WebWerks']]
33760,12,41852,0.00028672464876230524,3.1e-05,1417.5609490000002,2.1868548242577187e-08,"[['AshtonHolmes', 'SoleProprietorship']]"
33905,10,4384,0.002281021897810219,0.039062,1398.538209,2.7930591919923726e-05,[['AkamaiInternationalB.V.']]
34665,7,37468,0.00018682609159816378,0.0,19.02274,0.0,[['PetersburgInternetNetworkltd.']]
34762,210,37468,0.005604782747944913,0.0,19.02274,0.0,[['CombellNV']]
35470,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['SignetB.V.']]
35492,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['FunkFeuerWien-VereinzurFoerderungfreierNetze']]
35826,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['NetserversLimited']]
36183,1140,4384,0.26003649635036497,0.017395,1398.538209,1.2437986955278102e-05,"[['AkamaiTechnologies', 'Inc.']]"
36351,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['SoftLayerTechnologiesInc.']]
36492,1868,41852,0.04463347032399885,0.078662,1417.5609490000002,5.549108844701956e-05,[['GoogleLLC']]
36791,1,4384,0.0002281021897810219,0.003906,1398.538209,2.79291618553126e-06,[['PortlandInternetHostingLLC']]
36992,1,4384,0.0002281021897810219,1.0,1398.538209,0.0007150323055635586,[['ETISALATMISR']]
37963,2,4384,0.0004562043795620438,3.1e-05,1398.538209,2.2166001472470318e-08,"[['Alibaba(US)TechnologyCo.', 'Ltd.']]"
38008,2,4384,0.0004562043795620438,3.1e-05,1398.538209,2.2166001472470318e-08,[['ApertureScienceLimited']]
38255,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['ChinaEducationandResearchNetwork(CERNET)']]
38266,14,37468,0.00037365218319632755,0.0,19.02274,0.0,[['VodafoneIdeaLtd.(VIL)']]
38365,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,"[['BeijingBaiduNetcomScienceandTechnologyCo.', 'Ltd.']]"
38631,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['LINECorporation']]
38732,1,4384,0.0002281021897810219,0.003906,1398.538209,2.79291618553126e-06,[['CMCTelecomInfrastructureCompany']]
39122,10,37468,0.0002668944165688054,0.0,19.02274,0.0,[['BlacknightInternetSolutionsLimited']]
39900,3,4384,0.0006843065693430657,4.6e-05,1398.538209,3.289148605592369e-08,[['AllianceLLC']]
40138,2,4384,0.0004562043795620438,3.1e-05,1398.538209,2.2166001472470318e-08,"[['MachDilemma', 'LLC']]"
40509,47,41852,0.001123004874319029,0.0007170000000000001,1417.5609490000002,5.057983577396078e-07,"[['Fly.io', 'Inc.']]"
40630,4,37468,0.00010675776662752215,0.0,19.02274,0.0,"[['GridFury', 'LLC']]"
40676,10,41852,0.00023893720730192106,0.00011,1417.5609490000002,7.759807440914485e-08,[['PsychzNetworks']]
40994,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['HohlITe.U.']]
41000,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['FreethoughtInternetLimited']]
41108,1,4384,0.0002281021897810219,1.0,1398.538209,0.0007150323055635586,[['FirstRootUG(haftungsbeschraenkt)']]
41357,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['34SP.comLimited']]
41378,29,41852,0.000692917901175571,0.000824,1417.5609490000002,5.812801210285032e-07,[['KirinoLLC']]
41405,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['AltineaSAS']]
41717,9,37468,0.00024020497491192484,8e-06,19.02274,4.205493004688073e-07,[['TelflyTechnologyLimited']]
42487,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['VialisSEM']]
42692,2,4384,0.0004562043795620438,2.0,1398.538209,0.0014300646111271172,[['OverwebSrl']]
42846,8,37468,0.0002135155332550443,0.0,19.02274,0.0,[['GNETInternetTelekomunikasyonA.S.']]
43260,1,4384,0.0002281021897810219,1.0,1398.538209,0.0007150323055635586,[['DGNTEKNOLOJIA.S.']]
43317,1,4384,0.0002281021897810219,1.0,1398.538209,0.0007150323055635586,[['SIAVEESP']]
43357,1,4384,0.0002281021897810219,1.5e-05,1398.538209,1.0725484583453379e-08,[['OwlLimited']]
43614,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['Economiaa.s.']]
44066,4,37468,0.00010675776662752215,0.0,19.02274,0.0,[['firstcoloGmbH']]
44477,3,4384,0.0006843065693430657,3.0,1398.538209,0.0021450969166906756,[['STARKINDUSTRIESSOLUTIONSLTD']]
44812,37,41852,0.0008840676670171079,29.0,1417.5609490000002,0.020457674162410913,[['IPSERVERLLC']]
44901,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['BelcloudLTD']]
44974,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['RegioNetSchweinfurtGmbH']]
45027,2,37468,5.337888331376107e-05,1e-06,19.02274,5.2568662558600915e-08,"[['LLC""InternetTehnologii""']]"
45090,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['ShenzhenTencentComputerSystemsCompanyLimited']]
45474,3,37468,8.006832497064162e-05,0.0,19.02274,0.0,[['NEXUSGUARDLIMITED']]
45609,202,41852,0.004826531587498805,0.039658,1417.5609490000002,2.7976222135616966e-05,[['BhartiAirtelLimited']]
45727,4,37468,0.00010675776662752215,0.0,19.02274,0.0,"[['HutchisonCPTelecommunications', 'PT']]"
45758,32,37468,0.0008540621330201772,0.0,19.02274,0.0,[['TripleTBroadbandPublicCompanyLimited']]
45899,4,37468,0.00010675776662752215,0.0,19.02274,0.0,[['VietnamPostsandTelecommunications(VNPT)']]
46562,21,41852,0.0005017681353340342,0.00011,1417.5609490000002,7.759807440914485e-08,[['PerformiveLLC']]
46841,2,37468,5.337888331376107e-05,1.5e-05,19.02274,7.885299383790138e-07,"[['ForkNetworking', 'LLC']]"
46997,74,41852,0.0017681353340342158,0.000504,1417.5609490000002,3.5554026820190003e-07,[['BlackMesaCorporation']]
47447,2,41852,4.7787441460384214e-05,1.0,1417.5609490000002,0.000705437040083135,[['23MGmbH']]
47583,932,41852,0.022268947720539042,0.00032,1417.5609490000002,2.2573985282660323e-07,[['HostingerInternationalLimited']]
47596,9,4384,0.002052919708029197,7.000031,1398.538209,0.005005248304946383,[['ITExpressLtd.']]
47720,1,4384,0.0002281021897810219,1.5e-05,1398.538209,1.0725484583453379e-08,[['CORKINTERNETEXCHANGELIMITED']]
48108,3,4384,0.0006843065693430657,3.0,1398.538209,0.0021450969166906756,[['SoletraderMalkovDmitriiVladimirovich']]
48254,2,4384,0.0004562043795620438,3.1e-05,1398.538209,2.2166001472470318e-08,[['20iLimited']]
48261,4,37468,0.00010675776662752215,0.0,19.02274,0.0,[['socialimproveLLC']]
48581,1,37468,2.6689441656880537e-05,0.0,19.02274,0.0,[['MythicalKittenLLC']]
48635,11,37468,0.0002935838582256859,0.0,19.02274,0.0,[['CLDINB.V.']]
49392,4,4384,0.0009124087591240876,2.000031,1398.538209,0.0014300867771285895,[['LLCBaxet']]
49542,7,41852,0.00016725604511134474,6.0,1417.5609490000002,0.00423262224049881,[['ArtPlanetLLC']]
49544,2,37468,5.337888331376107e-05,0.0,19.02274,0.0,[['i3D.netB.V']]
49581,7,4384,0.0015967153284671533,7.0,1398.538209,0.00500522613894491,[['FerdinandZinktradingasTube-Hosting']]
49981,4,41852,9.557488292076843e-05,1.0,1417.5609490000002,0.000705437040083135,[['WorldStreamB.V.']]
50069,6,4384,0.0013686131386861315,9.2e-05,1398.538209,6.578297211184738e-08,"[['MisakaNetwork', 'Inc.']]"
50113,4,41852,9.557488292076843e-05,1.000015,1417.5609490000002,0.0007054476216387364,[['NTXTechnologiess.r.o.']]
50867,4,4384,0.0009124087591240876,0.000977,1398.538209,6.985865625355968e-07,[['HOSTKEYB.V.']]
50902,2,4384,0.0004562043795620438,2.0,1398.538209,0.0014300646111271172,[['DNS0.EUA.D.']]
51115,6,37468,0.00016013664994128323,0.0,19.02274,0.0,[['HLLLLC']]
51126,2,4384,0.0004562043795620438,2.0,1398.538209,0.0014300646111271172,[['KewSolutionsUnipessoalLda']]
51259,1,4384,0.0002281021897810219,1.0,1398.538209,0.0007150323055635586,[['ArcusNovusUAB']]
51430,9,41852,0.00021504348657172895,1.5e-05,1417.5609490000002,1.0581555601247025e-08,[['AltusHostB.V.']]
51468,28,37468,0.0007473043663926551,0.0,19.02274,0.0,[['One.comA/S']]
51659,4,4384,0.0009124087591240876,4.0,1398.538209,0.0028601292222542344,[['LLCBaxet']]
51837,6,4384,0.0013686131386861315,6.0,1398.538209,0.004290193833381351,[['NetexLimited']]
51873,8,37468,0.0002135155332550443,0.0,19.02274,0.0,[['ArcadeSolutionsAG']]
52042,2,4384,0.0004562043795620438,2.0,1398.538209,0.0014300646111271172,[['KewSolutionsUnipessoalLda']]
