as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
8422,60,37190,0.0016133369185264857,0.0,23.960513,0.0,[['NetCologneGesellschaftfurTelekommunikationmbH']]
8560,3,37190,8.066684592632429e-05,0.0,23.960513,0.0,[['IONOSSE']]
8657,13,37190,0.00034955633234740524,0.0,23.960513,0.0,[['MEO-SERVICOSDECOMUNICACOESEMULTIMEDIAS.A.']]
8666,4,4840,0.0008264462809917355,6.1e-05,2687.517685,2.269752505833278e-08,[['FiberLinkGmbH']]
8697,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['JordanTelecommunicationsPSC']]
8769,1,4840,0.00020661157024793388,16.0,2687.517685,0.00595344919562827,[['IT-TotalSwedenAB']]
8772,5,4840,0.0010330578512396695,0.001221,2687.517685,4.543225917413824e-07,[['NetAssistLLC']]
8781,11,37190,0.00029577843506318905,0.0,23.960513,0.0,[['OoredooQ.S.C.']]
8888,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['xTomPtyLtd']]
8943,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['JumpNetworksLtd']]
9002,58,37190,0.0015595590212422695,0.0,23.960513,0.0,[['RETNLimited']]
9009,229,42030,0.005448489174399239,0.0024100000000000002,2711.478198,8.888140800016863e-07,[['M247EuropeSRL']]
9121,3,42030,7.137758743754462e-05,3.1e-05,2711.478198,1.1432878207490572e-08,[['TurkTelekomunikasyonAnonimSirketi']]
9299,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['PhilippineLongDistanceTelephoneCo.']]
9312,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['xTomHongKongLimited']]
9354,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['COMMUNITYNETWORKCENTERINCORPORATED.']]
9381,12,37190,0.00032266738370529714,0.0,23.960513,0.0,[['HKBNEnterpriseSolutionsHKLimited']]
9498,33,37190,0.0008873353051895671,1e-06,23.960513,4.173533346301893e-08,[['BhartiAirtelLimited']]
9500,31,37190,0.000833557407905351,0.0,23.960513,0.0,[['OneNewZealandGroupLimited']]
9534,14,37190,0.00037644528098951333,0.0,23.960513,0.0,[['MaxisBroadbandSdnBhd']]
9605,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,"[['NTTDOCOMO', 'INC.']]"
9806,6,37190,0.00016133369185264857,0.0,23.960513,0.0,"[['BeijingEducationalInformationNetworkServiceCenterCo.', 'Ltd']]"
9808,13,37190,0.00034955633234740524,0.0,23.960513,0.0,[['ChinaMobile']]
9824,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,"[['JCOMCo.', 'Ltd.']]"
9829,25,37190,0.0006722237160527024,0.0,23.960513,0.0,[['BharatSancharNigamLtd']]
9924,6,37190,0.00016133369185264857,0.0,23.960513,0.0,"[['TaiwanFixedNetwork', 'TelcoandNetworkServiceProvider.']]"
9929,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['CHINAUNICOMIndustrialInternetBackbone']]
10474,10,37190,0.00026888948642108095,0.0,23.960513,0.0,[['DimensionData']]
11019,13,37190,0.00034955633234740524,0.0,23.960513,0.0,"[['HAProxyTechnologies', 'Inc.']]"
11426,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['CharterCommunicationsInc']]
11878,1,37190,2.6888948642108095e-05,1e-06,23.960513,4.173533346301893e-08,"[['tzulo', 'inc.']]"
11917,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['WhatsApp']]
11990,2,37190,5.377789728421619e-05,2e-06,23.960513,8.347066692603785e-08,"[['UnlimitedNet', 'LLC']]"
12167,3,37190,8.066684592632429e-05,3e-06,23.960513,1.2520600038905678e-07,[['LightWaveNetworks']]
12306,3,42030,7.137758743754462e-05,1.0,2711.478198,0.00036880252282227646,[['Plus.lineAG']]
12360,4,37190,0.00010755579456843238,0.0,23.960513,0.0,[['KEVAGTelekomGmbH']]
12552,1,4840,0.00020661157024793388,16.0,2687.517685,0.00595344919562827,[['GlobalConnectAB']]
12630,1,4840,0.00020661157024793388,1.0,2687.517685,0.0003720905747267669,[['OtaverkkoOy']]
12849,5,37190,0.00013444474321054048,0.0,23.960513,0.0,[['Hot-NetinternetservicesLtd.']]
12859,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['BITBV']]
12874,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['FastwebSpA']]
12876,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['SCALEWAYS.A.S.']]
13030,4,37190,0.00010755579456843238,0.0,23.960513,0.0,[['Init7(Switzerland)Ltd.']]
13213,192,42030,0.0045681655960028555,0.00018999999999999998,2711.478198,7.007247933623252e-08,[['UK-2Limited']]
13285,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['TalkTalkCommunicationsLimited']]
13335,1218,42030,0.02897930049964311,0.009964,2711.478198,3.674748337401163e-06,"[['Cloudflare', 'Inc.']]"
13999,11,37190,0.00029577843506318905,0.0,23.960513,0.0,"[['MegaCable', 'S.A.deC.V.']]"
14080,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['TelmexColombiaS.A.']]
14153,3,4840,0.0006198347107438017,4.6e-05,2687.517685,1.711616643743128e-08,[['EdgecastInc.']]
14340,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,"[['Salesforce.com', 'Inc.']]"
14522,11,37190,0.00029577843506318905,0.0,23.960513,0.0,[['Satnet']]
15108,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['AlloCommunicationsLLC']]
15130,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['UnitedStatesDepartmentofJustice']]
15133,87,42030,0.0020699500356887936,0.001312,2711.478198,4.838689099428268e-07,[['EdgecastInc.']]
15169,261,37190,0.007018015595590212,0.0,23.960513,0.0,[['GoogleLLC']]
15317,1,4840,0.00020661157024793388,1.0,2687.517685,0.0003720905747267669,[['ServerelInc.']]
15600,4,37190,0.00010755579456843238,0.0,23.960513,0.0,[['QuicklineAG']]
15802,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['EmiratesIntegratedTelecommunicationsCompanyPJSC']]
15943,245,37190,0.006587792417316483,0.0,23.960513,0.0,[['wilhelm.telGmbH']]
15967,2,42030,4.758505829169641e-05,1.5e-05,2711.478198,5.5320378423341475e-09,[['Nazwa.plSp.z.o.o.']]
16276,6,37190,0.00016133369185264857,0.0,23.960513,0.0,[['OVHSAS']]
16345,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,"[['PJSC""Vimpelcom""']]"
16509,2001,42030,0.047608850820842256,17.020469,2711.478198,0.006277191906818348,"[['Amazon.com', 'Inc.']]"
16625,14,42030,0.00033309540804187486,0.0,2711.478198,0.0,"[['AkamaiTechnologies', 'Inc.']]"
16724,4,4840,0.0008264462809917355,0.00029,2687.517685,1.079062666707624e-07,[['WideOpenWestFinanceLLC']]
17185,8,37190,0.00021511158913686476,0.0,23.960513,0.0,[['Data102']]
17378,3,37190,8.066684592632429e-05,0.0,23.960513,0.0,"[['TierPoint', 'LLC']]"
17428,3,37190,8.066684592632429e-05,0.0,23.960513,0.0,[['21vianet(China)Inc.']]
17501,4,37190,0.00010755579456843238,0.0,23.960513,0.0,[['WorldLinkCommunications']]
17511,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['OPTAGEInc.']]
18001,3,37190,8.066684592632429e-05,0.0,23.960513,0.0,[['DialogAxiataPlc']]
19551,320,42030,0.0076136093266714255,0.001678,2711.478198,6.1885063329578e-07,[['IncapsulaInc']]
19969,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,"[[""Joe'sDatacenter"", 'LLC']]"
20253,13,4840,0.0026859504132231405,0.000198,2687.517685,7.367393379589984e-08,[['QwiltInc.']]
20446,13,4840,0.0026859504132231405,0.000198,2687.517685,7.367393379589984e-08,"[['StackPath', 'LLC.']]"
20473,781,42030,0.018581965262907448,13.000076,2711.478198,0.004794460825681328,"[['TheConstantCompany', 'LLC']]"
20618,1,4840,0.00020661157024793388,1.0,2687.517685,0.0003720905747267669,[['Info-ConnectA/S']]
20853,4,37190,0.00010755579456843238,0.0,23.960513,0.0,[['eTOPsp.zo.o.']]
20940,13916,42030,0.33109683559362363,0.000176,2711.478198,6.490924401672066e-08,[['AkamaiInternationalB.V.']]
21100,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['ITLLLC']]
21140,1,4840,0.00020661157024793388,16.0,2687.517685,0.00595344919562827,[['FlyTelecomLLC']]
21217,1,4840,0.00020661157024793388,16.0,2687.517685,0.00595344919562827,[['STACKInfrastructureSwitzerlandSA']]
21342,3,37190,8.066684592632429e-05,0.0,23.960513,0.0,[['AkamaiInternationalB.V.']]
21378,1,4840,0.00020661157024793388,1.0,2687.517685,0.0003720905747267669,[['PJSCRostelecom']]
21575,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['ENTELPERUS.A.']]
21859,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['ZenlayerInc']]
22697,4,37190,0.00010755579456843238,0.0,23.960513,0.0,[['Roblox']]
22773,4,4840,0.0008264462809917355,34.0,2687.517685,0.012651079540710075,[['CoxCommunicationsInc.']]
22822,8,37190,0.00021511158913686476,0.0,23.960513,0.0,"[['LimelightNetworks', 'Inc.']]"
23145,1,4840,0.00020661157024793388,1.5e-05,2687.517685,5.581358620901504e-09,[['IBM']]
23344,1,4840,0.00020661157024793388,1.5e-05,2687.517685,5.581358620901504e-09,"[['DisneyWorldwideServices', 'Inc.']]"
23724,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,"[['IDC', 'ChinaTelecommunicationsCorporation']]"
24203,51,37190,0.0013713363807475129,0.0,23.960513,0.0,[['PTXLAxiataTbk']]
24239,1,4840,0.00020661157024793388,1.5e-05,2687.517685,5.581358620901504e-09,[['TWD2EducationandResearchNetwork']]
24309,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,"[['AtriaConvergenceTechnologiesPvt.Ltd.', '']]"
24357,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['CERNET2IXatSouthChinaUniversityofTechnology']]
24400,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['ChinaMobile']]
24444,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['ChinaMobile']]
24547,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['ChinaMobile']]
24940,1,4840,0.00020661157024793388,1.5e-05,2687.517685,5.581358620901504e-09,[['HetznerOnlineGmbH']]
24961,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['myLocmanagedITAG']]
25003,1,4840,0.00020661157024793388,16.0,2687.517685,0.00595344919562827,[['InternetBinatLtd']]
25145,1,4840,0.00020661157024793388,1.0,2687.517685,0.0003720905747267669,[['TEKNOTELTELEKOMUNIKASYONSANAYIVETICARETA.S.']]
25148,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['ORANGEBUSINESSSERVICESAS']]
25454,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['ORANGEMOLDOVAS.A.']]
25532,8,37190,0.00021511158913686476,0.0,23.960513,0.0,"[['LLC""MASTERHOST""']]"
25923,14,42030,0.00033309540804187486,1.5e-05,2711.478198,5.5320378423341475e-09,"[['ChoicePoint', 'Inc.']]"
26527,1,37190,2.6888948642108095e-05,1e-06,23.960513,4.173533346301893e-08,[['LightWaveNetworks']]
27823,3,37190,8.066684592632429e-05,0.0,23.960513,0.0,[['Dattatec.com']]
27947,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['TelconetS.A']]
28075,4,37190,0.00010755579456843238,0.0,23.960513,0.0,[['ARLINKS.A.']]
28573,182,42030,0.004330240304544373,0.003906,2711.478198,1.440542654143812e-06,[['ClaroNXTTelecomunicacoesLtda']]
28753,1,4840,0.00020661157024793388,1.0,2687.517685,0.0003720905747267669,[['LeasewebDeutschlandGmbH']]
28890,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['INSYSLLC']]
29014,335,37190,0.009007797795106211,0.0,23.960513,0.0,[['ScaleUpTechnologiesGmbH&Co.KG']]
29066,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['HostEuropeGmbH']]
29075,3,42030,7.137758743754462e-05,16.0,2711.478198,0.005900840365156423,[['IELO-LIAZOSERVICESSAS']]
29097,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['HostpointAG']]
29182,12,42030,0.00028551034975017847,10.0,2711.478198,0.0036880252282227646,[['JSCIOT']]
29222,3,37190,8.066684592632429e-05,0.0,23.960513,0.0,[['InfomaniakNetworkSA']]
29413,21,37190,0.00056466792148427,0.0,23.960513,0.0,[['KOMROGesellschaftfuerTelekommunikationmitbeschraenkterHaftung']]
29551,1,4840,0.00020661157024793388,1.0,2687.517685,0.0003720905747267669,[['AixitGmbH']]
29789,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,"[['ReflectedNetworks', 'Inc.']]"
30081,1,4840,0.00020661157024793388,1.5e-05,2687.517685,5.581358620901504e-09,"[['CacheNetworks', 'Inc.']]"
30633,75,42030,0.0017844396859386152,12.00005,2711.478198,0.004425648713993459,"[['LeasewebUSA', 'Inc.']]"
30721,8,37190,0.00021511158913686476,0.4375,23.960513,0.01825920839007078,[['SatGateLLC']]
30781,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['FreeProSAS']]
30798,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['TNNetOy']]
30811,1,4840,0.00020661157024793388,1.5e-05,2687.517685,5.581358620901504e-09,[['OptimizelyAB']]
30860,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['VirtualSystemsLLC']]
30873,2,4840,0.00041322314049586776,2.0,2687.517685,0.0007441811494535338,[['PublicTelecommunicationCorporation']]
32934,1742,37190,0.0468405485345523,0.0,23.960513,0.0,"[['Facebook', 'Inc.']]"
33363,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,"[['CharterCommunications', 'Inc']]"
33387,8,37190,0.00021511158913686476,0.0,23.960513,0.0,"[['Nocix', 'LLC']]"
33438,20,37190,0.0005377789728421619,0.0,23.960513,0.0,"[['StackPath', 'LLC.']]"
33480,1,4840,0.00020661157024793388,0.003906,2687.517685,1.4533857848827515e-06,[['WebWerks']]
33760,12,42030,0.00028551034975017847,3.1e-05,2711.478198,1.1432878207490572e-08,"[['AshtonHolmes', 'SoleProprietorship']]"
33905,10,4840,0.002066115702479339,0.039062,2687.517685,1.4534602029976969e-05,[['AkamaiInternationalB.V.']]
33932,1,4840,0.00020661157024793388,1.5e-05,2687.517685,5.581358620901504e-09,"[['MinorisadeSistemasInformaticosydeGestion', 'S.L.']]"
34164,9,4840,0.001859504132231405,0.000137,2687.517685,5.0976408737567065e-08,[['AkamaiInternationalB.V.']]
34534,2,4840,0.00041322314049586776,16.000015,2687.517685,0.005953454776986892,[['HarmonyHostingSARL']]
34665,7,37190,0.00018822264049475667,0.0,23.960513,0.0,[['PetersburgInternetNetworkltd.']]
34762,212,42030,0.005044016178919819,1.0,2711.478198,0.00036880252282227646,[['CombellNV']]
34775,2,4840,0.00041322314049586776,3.1e-05,2687.517685,1.1534807816529774e-08,[['LVNETLTD']]
34939,1,4840,0.00020661157024793388,1.0,2687.517685,0.0003720905747267669,"[['nextdns', 'Inc.']]"
35048,5,4840,0.0010330578512396695,20.0,2687.517685,0.007441811494535338,[['BiterikaGroupLLC']]
35470,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['SignetB.V.']]
35487,1,4840,0.00020661157024793388,1.5e-05,2687.517685,5.581358620901504e-09,"[['MisakaNetwork', 'Inc.']]"
35492,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['FunkFeuerWien-VereinzurFoerderungfreierNetze']]
35507,1,4840,0.00020661157024793388,0.0625,2687.517685,2.325566092042293e-05,[['BEGASOFTAG']]
35574,2,4840,0.00041322314049586776,17.0,2687.517685,0.006325539770355037,[['IGTLOTTERYS.P.A.']]
35761,1,4840,0.00020661157024793388,16.0,2687.517685,0.00595344919562827,[['Mitko.ComLtd.']]
35826,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['NetserversLimited']]
35829,1,4840,0.00020661157024793388,16.0,2687.517685,0.00595344919562827,"[['auth-servers', 'LLC']]"
36183,1204,42030,0.028646205091601238,0.018372,2711.478198,6.7756399492908634e-06,"[['AkamaiTechnologies', 'Inc.']]"
36351,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['SoftLayerTechnologiesInc.']]
36492,1863,42030,0.044325481798715205,0.016162,2711.478198,5.960586373853632e-06,[['GoogleLLC']]
36791,1,4840,0.00020661157024793388,0.003906,2687.517685,1.4533857848827515e-06,[['PortlandInternetHostingLLC']]
36992,1,4840,0.00020661157024793388,1.0,2687.517685,0.0003720905747267669,[['ETISALATMISR']]
37009,1,4840,0.00020661157024793388,1.0,2687.517685,0.0003720905747267669,"[['MTC-MobileTelecommunications', 'Ltd.']]"
37963,2,4840,0.00041322314049586776,3.1e-05,2687.517685,1.1534807816529774e-08,"[['Alibaba(US)TechnologyCo.', 'Ltd.']]"
38008,2,4840,0.00041322314049586776,3.1e-05,2687.517685,1.1534807816529774e-08,[['ApertureScienceLimited']]
38255,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['ChinaEducationandResearchNetwork(CERNET)']]
38266,14,37190,0.00037644528098951333,0.0,23.960513,0.0,[['VodafoneIdeaLtd.(VIL)']]
38365,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,"[['BeijingBaiduNetcomScienceandTechnologyCo.', 'Ltd.']]"
38631,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['LINECorporation']]
38732,2,4840,0.00041322314049586776,0.007812,2687.517685,2.906771569765503e-06,[['CMCTelecomInfrastructureCompany']]
39122,12,37190,0.00032266738370529714,0.0,23.960513,0.0,[['BlacknightInternetSolutionsLimited']]
39824,1,4840,0.00020661157024793388,1.0,2687.517685,0.0003720905747267669,[['JSCAlmaTelecommunications']]
39900,3,4840,0.0006198347107438017,4.6e-05,2687.517685,1.711616643743128e-08,[['AllianceLLC']]
39913,1,4840,0.00020661157024793388,16.0,2687.517685,0.00595344919562827,[['ManuelWannemacher']]
40138,2,4840,0.00041322314049586776,3.1e-05,2687.517685,1.1534807816529774e-08,"[['MachDilemma', 'LLC']]"
40509,51,42030,0.0012134189864382583,0.000778,2711.478198,2.8692836275573114e-07,"[['Fly.io', 'Inc.']]"
40630,4,37190,0.00010755579456843238,0.0,23.960513,0.0,"[['GridFury', 'LLC']]"
40676,12,42030,0.00028551034975017847,0.00014,2711.478198,5.1632353195118703e-08,[['PsychzNetworks']]
40970,2,4840,0.00041322314049586776,32.0,2687.517685,0.01190689839125654,[['IPSERVICESSp.zo.o.']]
40994,1,37190,2.6888948642108095e-05,0.0,23.960513,0.0,[['HohlITe.U.']]
41000,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['FreethoughtInternetLimited']]
41108,1,4840,0.00020661157024793388,1.0,2687.517685,0.0003720905747267669,[['FirstRootUG(haftungsbeschraenkt)']]
41179,1,4840,0.00020661157024793388,1.5e-05,2687.517685,5.581358620901504e-09,[['MyraSecurityGmbH']]
41378,30,42030,0.0007137758743754461,0.0008389999999999999,2711.478198,3.0942531664788993e-07,[['KirinoLLC']]
41405,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['AltineaSAS']]
41717,9,37190,0.00024200053777897283,8e-06,23.960513,3.338826677041514e-07,[['TelflyTechnologyLimited']]
41974,1,4840,0.00020661157024793388,16.0,2687.517685,0.00595344919562827,[['NetenSrl']]
42275,3,4840,0.0006198347107438017,16.000031,2687.517685,0.0059534607304360864,[['ThreeFourteenSASU']]
42487,2,37190,5.377789728421619e-05,0.0,23.960513,0.0,[['VialisSEM']]
42675,2,4840,0.00041322314049586776,3.1e-05,2687.517685,1.1534807816529774e-08,[['ObehostingAB']]
42692,2,4840,0.00041322314049586776,2.0,2687.517685,0.0007441811494535338,[['OverwebSrl']]
