as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
4230,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['CLAROS.A.']]
4538,2,41916,4.7714476572192006e-05,1.0,1406.5031979999999,0.0007109830972456844,[['ChinaEducationandResearchNetworkCenter']]
4637,13,37580,0.0003459286854709952,0.0,19.085946,0.0,[['TelstraInternationalLimited']]
4651,4,37580,0.00010643959552953698,0.0,19.085946,0.0,[['CATTelecomPublicCompanyLimited']]
4657,2,41916,4.7714476572192006e-05,0.0,1406.5031979999999,0.0,[['StarhubLtd.']]
4761,3,4336,0.0006918819188191881,0.0,1387.417252,0.0,[['PT.INDOSATTbk']]
4788,13,41916,0.000310144097719248,0.0,1406.5031979999999,0.0,[['TMTECHNOLOGYSERVICESSDNBHD']]
4808,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['ChinaUnicom']]
4811,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['ChinaTelecom(Group)']]
4812,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['ChinaTelecom(Group)']]
4835,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['ChinaTelecom(Group)']]
4837,38,37580,0.0010111761575306013,0.0,19.085946,0.0,[['CHINAUNICOMIndustrialInternetBackbone']]
5410,47,37580,0.0012506652474720595,0.0,19.085946,0.0,[['BouyguesTelecomSA']]
5432,31,37580,0.0008249068653539116,0.0,19.085946,0.0,[['ProximusNV']]
5606,30,37580,0.0007982969664715274,0.0,19.085946,0.0,[['GTSTelecomSRL']]
6233,3,37580,7.982969664715274e-05,0.0,19.085946,0.0,[['xTom']]
6315,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,"[['XMission', 'L.C.']]"
6369,1,4336,0.00023062730627306272,1.5e-05,1387.417252,1.0811455586541892e-08,[['NetrunnerInc']]
6697,32,37580,0.0008515167642362959,0.0,19.085946,0.0,[['RepublicanUnitaryTelecommunicationEnterpriseBeltelecom']]
6718,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['NAVCOMMUNICATIONSSRL']]
6724,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['StratoAG']]
6762,93,41916,0.002218723160606928,0.0,1406.5031979999999,0.0,[['TELECOMITALIASPARKLES.p.A.']]
6805,102,37580,0.002714209686003193,0.0,19.085946,0.0,[['TelefonicaGermanyGmbH&Co.OHG']]
6939,600,41916,0.0143143429716576,0.062501,1406.5031979999999,4.443715456095252e-05,[['HurricaneElectricLLC']]
7018,7,4336,0.0016143911439114391,7.0,1387.417252,0.0050453459403862165,"[['AT&TServices', 'Inc.']]"
7679,13,37580,0.0003459286854709952,0.0,19.085946,0.0,"[['QTnet', 'Inc.']]"
7922,58,37580,0.0015433741351782862,0.0,19.085946,0.0,"[['ComcastCableCommunications', 'LLC']]"
8100,8,37580,0.00021287919105907396,2e-06,19.085946,1.0478914694613513e-07,[['QuadraNetEnterprisesLLC']]
8283,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['NetwerkverenigingColoclue']]
8342,8,37580,0.00021287919105907396,0.0,19.085946,0.0,[['JSCRTComm.RU']]
8422,59,37580,0.0015699840340606705,0.0,19.085946,0.0,[['NetCologneGesellschaftfurTelekommunikationmbH']]
8560,3,37580,7.982969664715274e-05,0.0,19.085946,0.0,[['IONOSSE']]
8657,13,37580,0.0003459286854709952,0.0,19.085946,0.0,[['MEO-SERVICOSDECOMUNICACOESEMULTIMEDIAS.A.']]
8697,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['JordanTelecommunicationsPSC']]
8772,5,4336,0.0011531365313653136,0.001221,1387.417252,8.8005248474451e-07,[['NetAssistLLC']]
8781,11,37580,0.0002927088877062267,0.0,19.085946,0.0,[['OoredooQ.S.C.']]
8888,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['xTomPtyLtd']]
8943,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['JumpNetworksLtd']]
9002,58,37580,0.0015433741351782862,0.0,19.085946,0.0,[['RETNLimited']]
9009,279,41916,0.006656169481820785,0.002166,1406.5031979999999,1.5399893886341523e-06,[['M247EuropeSRL']]
9121,3,37580,7.982969664715274e-05,0.0,19.085946,0.0,[['TurkTelekomunikasyonAnonimSirketi']]
9299,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['PhilippineLongDistanceTelephoneCo.']]
9312,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['xTomHongKongLimited']]
9354,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['COMMUNITYNETWORKCENTERINCORPORATED.']]
9381,12,37580,0.00031931878658861094,0.0,19.085946,0.0,[['HKBNEnterpriseSolutionsHKLimited']]
9498,33,37580,0.0008781266631186801,1e-06,19.085946,5.2394573473067563e-08,[['BhartiAirtelLimited']]
9500,31,37580,0.0008249068653539116,0.0,19.085946,0.0,[['OneNewZealandGroupLimited']]
9534,14,37580,0.00037253858435337944,0.0,19.085946,0.0,[['MaxisBroadbandSdnBhd']]
9605,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,"[['NTTDOCOMO', 'INC.']]"
9806,6,37580,0.00015965939329430547,0.0,19.085946,0.0,"[['BeijingEducationalInformationNetworkServiceCenterCo.', 'Ltd']]"
9808,13,37580,0.0003459286854709952,0.0,19.085946,0.0,[['ChinaMobile']]
9824,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,"[['JCOMCo.', 'Ltd.']]"
9829,25,37580,0.0006652474720596061,0.0,19.085946,0.0,[['BharatSancharNigamLtd']]
9924,6,37580,0.00015965939329430547,0.0,19.085946,0.0,"[['TaiwanFixedNetwork', 'TelcoandNetworkServiceProvider.']]"
9929,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['CHINAUNICOMIndustrialInternetBackbone']]
10474,10,37580,0.00026609898882384245,0.0,19.085946,0.0,[['DimensionData']]
11019,13,37580,0.0003459286854709952,0.0,19.085946,0.0,"[['HAProxyTechnologies', 'Inc.']]"
11426,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['CharterCommunicationsInc']]
11878,1,37580,2.6609898882384245e-05,1e-06,19.085946,5.2394573473067563e-08,"[['tzulo', 'inc.']]"
11917,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['WhatsApp']]
11990,2,37580,5.321979776476849e-05,2e-06,19.085946,1.0478914694613513e-07,"[['UnlimitedNet', 'LLC']]"
12167,3,37580,7.982969664715274e-05,3e-06,19.085946,1.571837204192027e-07,[['LightWaveNetworks']]
12306,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['Plus.lineAG']]
12360,4,37580,0.00010643959552953698,0.0,19.085946,0.0,[['KEVAGTelekomGmbH']]
12849,5,37580,0.00013304949441192123,0.0,19.085946,0.0,[['Hot-NetinternetservicesLtd.']]
12859,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['BITBV']]
12874,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['FastwebSpA']]
12876,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['SCALEWAYS.A.S.']]
13030,4,37580,0.00010643959552953698,0.0,19.085946,0.0,[['Init7(Switzerland)Ltd.']]
13213,192,41916,0.004580589750930432,0.00018999999999999998,1406.5031979999999,1.3508678847668002e-07,[['UK-2Limited']]
13285,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['TalkTalkCommunicationsLimited']]
13335,1215,41916,0.02898654451760664,0.009949,1406.5031979999999,7.073570834497314e-06,"[['Cloudflare', 'Inc.']]"
13999,8,37580,0.00021287919105907396,0.0,19.085946,0.0,"[['MegaCable', 'S.A.deC.V.']]"
14080,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['TelmexColombiaS.A.']]
14153,3,4336,0.0006918819188191881,4.6e-05,1387.417252,3.3155130465395136e-08,[['EdgecastInc.']]
14522,11,37580,0.0002927088877062267,0.0,19.085946,0.0,[['Satnet']]
15108,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['AlloCommunicationsLLC']]
15130,3,37580,7.982969664715274e-05,0.0,19.085946,0.0,[['UnitedStatesDepartmentofJustice']]
15133,87,41916,0.0020755797308903523,0.001312,1406.5031979999999,9.32809823586338e-07,[['EdgecastInc.']]
15169,260,37580,0.006918573709419904,0.0,19.085946,0.0,[['GoogleLLC']]
15317,1,4336,0.00023062730627306272,1.0,1387.417252,0.0007207637057694595,[['ServerelInc.']]
15600,6,37580,0.00015965939329430547,0.0,19.085946,0.0,[['QuicklineAG']]
15802,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['EmiratesIntegratedTelecommunicationsCompanyPJSC']]
15943,239,37580,0.006359765832889835,0.0,19.085946,0.0,[['wilhelm.telGmbH']]
15967,2,41916,4.7714476572192006e-05,1.5e-05,1406.5031979999999,1.0664746458685267e-08,[['Nazwa.plSp.z.o.o.']]
16276,6,37580,0.00015965939329430547,0.0,19.085946,0.0,[['OVHSAS']]
16345,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,"[['PJSC""Vimpelcom""']]"
16509,2018,41916,0.048143906861341734,0.020742999999999998,1406.5031979999999,1.474792238616723e-05,"[['Amazon.com', 'Inc.']]"
16625,14,41916,0.00033400133600534405,0.0,1406.5031979999999,0.0,"[['AkamaiTechnologies', 'Inc.']]"
16724,4,4336,0.0009225092250922509,0.00029,1387.417252,2.0902147467314325e-07,[['WideOpenWestFinanceLLC']]
17185,8,37580,0.00021287919105907396,0.0,19.085946,0.0,[['Data102']]
17378,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,"[['TierPoint', 'LLC']]"
17428,3,37580,7.982969664715274e-05,0.0,19.085946,0.0,[['21vianet(China)Inc.']]
17501,4,37580,0.00010643959552953698,0.0,19.085946,0.0,[['WorldLinkCommunications']]
17511,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['OPTAGEInc.']]
18001,3,37580,7.982969664715274e-05,0.0,19.085946,0.0,[['DialogAxiataPlc']]
19551,296,41916,0.007061742532684417,0.001221,1406.5031979999999,8.681103617369807e-07,[['IncapsulaInc']]
19969,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,"[[""Joe'sDatacenter"", 'LLC']]"
20253,13,4336,0.0029981549815498157,0.000198,1387.417252,1.4271121374235298e-07,[['QwiltInc.']]
20446,13,4336,0.0029981549815498157,0.000198,1387.417252,1.4271121374235298e-07,"[['StackPath', 'LLC.']]"
20473,781,41916,0.01863250310144098,13.000076,1406.5031979999999,0.009242834298909288,"[['TheConstantCompany', 'LLC']]"
20853,4,37580,0.00010643959552953698,0.0,19.085946,0.0,[['eTOPsp.zo.o.']]
20940,14162,37580,0.3768493879723257,2.2e-05,19.085946,1.1526806164074864e-06,[['AkamaiInternationalB.V.']]
21100,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['ITLLLC']]
21342,3,37580,7.982969664715274e-05,0.0,19.085946,0.0,[['AkamaiInternationalB.V.']]
21575,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['ENTELPERUS.A.']]
21859,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['ZenlayerInc']]
22697,5,37580,0.00013304949441192123,0.0,19.085946,0.0,[['Roblox']]
22773,2,4336,0.00046125461254612545,2.0,1387.417252,0.001441527411538919,[['CoxCommunicationsInc.']]
22822,8,37580,0.00021287919105907396,0.0,19.085946,0.0,"[['LimelightNetworks', 'Inc.']]"
23145,1,4336,0.00023062730627306272,1.5e-05,1387.417252,1.0811455586541892e-08,[['IBM']]
23724,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,"[['IDC', 'ChinaTelecommunicationsCorporation']]"
24203,51,37580,0.0013571048430015965,0.0,19.085946,0.0,[['PTXLAxiataTbk']]
24309,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,"[['AtriaConvergenceTechnologiesPvt.Ltd.', '']]"
24357,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['CERNET2IXatSouthChinaUniversityofTechnology']]
24400,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['ChinaMobile']]
24444,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['ChinaMobile']]
24547,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['ChinaMobile']]
24961,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['myLocmanagedITAG']]
25145,1,4336,0.00023062730627306272,1.0,1387.417252,0.0007207637057694595,[['TEKNOTELTELEKOMUNIKASYONSANAYIVETICARETA.S.']]
25148,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['ORANGEBUSINESSSERVICESAS']]
25454,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['ORANGEMOLDOVAS.A.']]
25532,8,37580,0.00021287919105907396,0.0,19.085946,0.0,"[['LLC""MASTERHOST""']]"
25923,14,41916,0.00033400133600534405,1.5e-05,1406.5031979999999,1.0664746458685267e-08,"[['ChoicePoint', 'Inc.']]"
26527,1,37580,2.6609898882384245e-05,1e-06,19.085946,5.2394573473067563e-08,[['LightWaveNetworks']]
27823,3,37580,7.982969664715274e-05,0.0,19.085946,0.0,[['Dattatec.com']]
27947,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['TelconetS.A']]
28075,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['ARLINKS.A.']]
28573,172,41916,0.004103444985208512,0.003906,1406.5031979999999,2.777099977841643e-06,[['ClaroNXTTelecomunicacoesLtda']]
28753,1,4336,0.00023062730627306272,1.0,1387.417252,0.0007207637057694595,[['LeasewebDeutschlandGmbH']]
28890,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['INSYSLLC']]
29014,335,37580,0.008914316125598723,0.0,19.085946,0.0,[['ScaleUpTechnologiesGmbH&Co.KG']]
29066,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['HostEuropeGmbH']]
29075,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['IELO-LIAZOSERVICESSAS']]
29097,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['HostpointAG']]
29182,12,41916,0.000286286859433152,10.0,1406.5031979999999,0.0071098309724568435,[['JSCIOT']]
29222,4,37580,0.00010643959552953698,0.0,19.085946,0.0,[['InfomaniakNetworkSA']]
29413,22,37580,0.0005854177754124534,0.0,19.085946,0.0,[['KOMROGesellschaftfuerTelekommunikationmitbeschraenkterHaftung']]
29789,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,"[['ReflectedNetworks', 'Inc.']]"
30081,1,4336,0.00023062730627306272,1.5e-05,1387.417252,1.0811455586541892e-08,"[['CacheNetworks', 'Inc.']]"
30633,82,41916,0.001956293539459872,13.00004,1406.5031979999999,0.009242808703517787,"[['LeasewebUSA', 'Inc.']]"
30721,9,41916,0.00021471514457486402,1.4375,1406.5031979999999,0.0010220382022906713,[['SatGateLLC']]
30781,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['FreeProSAS']]
30798,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['TNNetOy']]
30811,1,4336,0.00023062730627306272,1.5e-05,1387.417252,1.0811455586541892e-08,[['OptimizelyAB']]
30860,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['VirtualSystemsLLC']]
32934,1742,37580,0.04635444385311336,0.0,19.085946,0.0,"[['Facebook', 'Inc.']]"
33363,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,"[['CharterCommunications', 'Inc']]"
33387,8,37580,0.00021287919105907396,0.0,19.085946,0.0,"[['Nocix', 'LLC']]"
33438,20,37580,0.0005321979776476849,0.0,19.085946,0.0,"[['StackPath', 'LLC.']]"
33480,1,4336,0.00023062730627306272,0.003906,1387.417252,2.815303034735509e-06,[['WebWerks']]
33760,12,41916,0.000286286859433152,3.1e-05,1406.5031979999999,2.2040476014616216e-08,"[['AshtonHolmes', 'SoleProprietorship']]"
33905,10,4336,0.0023062730627306273,0.039062,1387.417252,2.8154471874766626e-05,[['AkamaiInternationalB.V.']]
34665,7,37580,0.00018626929217668972,0.0,19.085946,0.0,[['PetersburgInternetNetworkltd.']]
34762,211,37580,0.005614688664183076,0.0,19.085946,0.0,[['CombellNV']]
35470,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['SignetB.V.']]
35492,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['FunkFeuerWien-VereinzurFoerderungfreierNetze']]
35826,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['NetserversLimited']]
36183,1140,41916,0.02719725164614944,0.017395,1406.5031979999999,1.2367550976588681e-05,"[['AkamaiTechnologies', 'Inc.']]"
36351,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['SoftLayerTechnologiesInc.']]
36492,1864,41916,0.044469892165282944,0.078662,1406.5031979999999,5.5927352395540024e-05,[['GoogleLLC']]
36791,1,4336,0.00023062730627306272,0.003906,1387.417252,2.815303034735509e-06,[['PortlandInternetHostingLLC']]
36992,1,4336,0.00023062730627306272,1.0,1387.417252,0.0007207637057694595,[['ETISALATMISR']]
37963,2,4336,0.00046125461254612545,3.1e-05,1387.417252,2.2343674878853245e-08,"[['Alibaba(US)TechnologyCo.', 'Ltd.']]"
38008,2,4336,0.00046125461254612545,3.1e-05,1387.417252,2.2343674878853245e-08,[['ApertureScienceLimited']]
38255,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['ChinaEducationandResearchNetwork(CERNET)']]
38266,14,37580,0.00037253858435337944,0.0,19.085946,0.0,[['VodafoneIdeaLtd.(VIL)']]
38365,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,"[['BeijingBaiduNetcomScienceandTechnologyCo.', 'Ltd.']]"
38631,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['LINECorporation']]
38732,1,4336,0.00023062730627306272,0.003906,1387.417252,2.815303034735509e-06,[['CMCTelecomInfrastructureCompany']]
39122,9,37580,0.00023948908994145824,0.0,19.085946,0.0,[['BlacknightInternetSolutionsLimited']]
39900,3,4336,0.0006918819188191881,4.6e-05,1387.417252,3.3155130465395136e-08,[['AllianceLLC']]
40138,2,4336,0.00046125461254612545,3.1e-05,1387.417252,2.2343674878853245e-08,"[['MachDilemma', 'LLC']]"
40509,46,4336,0.010608856088560886,0.000702,1387.417252,5.059761214501606e-07,"[['Fly.io', 'Inc.']]"
40630,4,37580,0.00010643959552953698,0.0,19.085946,0.0,"[['GridFury', 'LLC']]"
40676,10,41916,0.00023857238286096002,0.00011,1406.5031979999999,7.820814069702529e-08,[['PsychzNetworks']]
40994,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['HohlITe.U.']]
41000,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['FreethoughtInternetLimited']]
41108,1,4336,0.00023062730627306272,1.0,1387.417252,0.0007207637057694595,[['FirstRootUG(haftungsbeschraenkt)']]
41378,29,41916,0.0006918599102967841,0.000824,1406.5031979999999,5.858500721304439e-07,[['KirinoLLC']]
41405,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['AltineaSAS']]
41717,9,37580,0.00023948908994145824,8e-06,19.085946,4.191565877845405e-07,[['TelflyTechnologyLimited']]
42487,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['VialisSEM']]
42692,2,4336,0.00046125461254612545,2.0,1387.417252,0.001441527411538919,[['OverwebSrl']]
42846,8,37580,0.00021287919105907396,0.0,19.085946,0.0,[['GNETInternetTelekomunikasyonA.S.']]
43260,1,4336,0.00023062730627306272,1.0,1387.417252,0.0007207637057694595,[['DGNTEKNOLOJIA.S.']]
43317,1,4336,0.00023062730627306272,1.0,1387.417252,0.0007207637057694595,[['SIAVEESP']]
43357,1,4336,0.00023062730627306272,1.5e-05,1387.417252,1.0811455586541892e-08,[['OwlLimited']]
43614,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['Economiaa.s.']]
43766,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['MobileTelecommunicationCompanySaudiArabiaJoint-Stockcompany']]
44066,6,37580,0.00015965939329430547,0.0,19.085946,0.0,[['firstcoloGmbH']]
44477,3,4336,0.0006918819188191881,3.0,1387.417252,0.0021622911173083785,[['STARKINDUSTRIESSOLUTIONSLTD']]
44812,37,41916,0.0008827178165855521,29.0,1406.5031979999999,0.020618509820124847,[['IPSERVERLLC']]
44901,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['BelcloudLTD']]
44974,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['RegioNetSchweinfurtGmbH']]
45027,2,37580,5.321979776476849e-05,1e-06,19.085946,5.2394573473067563e-08,"[['LLC""InternetTehnologii""']]"
45090,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['ShenzhenTencentComputerSystemsCompanyLimited']]
45474,3,37580,7.982969664715274e-05,0.0,19.085946,0.0,[['NEXUSGUARDLIMITED']]
45609,202,41916,0.004819162133791392,0.039658,1406.5031979999999,2.819616767056935e-05,[['BhartiAirtelLimited']]
45727,4,37580,0.00010643959552953698,0.0,19.085946,0.0,"[['HutchisonCPTelecommunications', 'PT']]"
45758,32,37580,0.0008515167642362959,0.0,19.085946,0.0,[['TripleTBroadbandPublicCompanyLimited']]
45899,5,37580,0.00013304949441192123,0.0,19.085946,0.0,[['VietnamPostsandTelecommunications(VNPT)']]
46562,21,41916,0.000501002004008016,0.00011,1406.5031979999999,7.820814069702529e-08,[['PerformiveLLC']]
46841,2,37580,5.321979776476849e-05,1.5e-05,19.085946,7.859186020960135e-07,"[['ForkNetworking', 'LLC']]"
46997,73,41916,0.001741578394885008,0.000488,1406.5031979999999,3.4695975145589397e-07,[['BlackMesaCorporation']]
47447,2,41916,4.7714476572192006e-05,1.0,1406.5031979999999,0.0007109830972456844,[['23MGmbH']]
47583,930,41916,0.02218723160606928,0.00029,1406.5031979999999,2.0618509820124846e-07,[['HostingerInternationalLimited']]
47596,9,4336,0.0020756457564575647,7.000031,1387.417252,0.0050453682840610956,[['ITExpressLtd.']]
47720,1,4336,0.00023062730627306272,1.5e-05,1387.417252,1.0811455586541892e-08,[['CORKINTERNETEXCHANGELIMITED']]
47952,1,4336,0.00023062730627306272,1.5e-05,1387.417252,1.0811455586541892e-08,[['ICTBULUTBILISIMA.S.']]
48108,3,4336,0.0006918819188191881,3.0,1387.417252,0.0021622911173083785,[['SoletraderMalkovDmitriiVladimirovich']]
48254,2,4336,0.00046125461254612545,3.1e-05,1387.417252,2.2343674878853245e-08,[['20iLimited']]
48261,4,37580,0.00010643959552953698,0.0,19.085946,0.0,[['socialimproveLLC']]
48581,1,37580,2.6609898882384245e-05,0.0,19.085946,0.0,[['MythicalKittenLLC']]
48635,11,37580,0.0002927088877062267,0.0,19.085946,0.0,[['CLDINB.V.']]
49392,4,4336,0.0009225092250922509,2.000031,1387.417252,0.0014415497552137978,[['LLCBaxet']]
49542,7,41916,0.00016700066800267202,6.0,1406.5031979999999,0.0042658985834741064,[['ArtPlanetLLC']]
49544,2,37580,5.321979776476849e-05,0.0,19.085946,0.0,[['i3D.netB.V']]
49581,7,4336,0.0016143911439114391,7.0,1387.417252,0.0050453459403862165,[['FerdinandZinktradingasTube-Hosting']]
49981,4,41916,9.542895314438401e-05,1.0,1406.5031979999999,0.0007109830972456844,[['WorldStreamB.V.']]
50069,6,4336,0.0013837638376383763,9.2e-05,1387.417252,6.631026093079027e-08,"[['MisakaNetwork', 'Inc.']]"
50113,4,41916,9.542895314438401e-05,1.000015,1406.5031979999999,0.0007109937619921431,[['NTXTechnologiess.r.o.']]
50867,4,4336,0.0009225092250922509,0.000977,1387.417252,7.041861405367619e-07,[['HOSTKEYB.V.']]
50902,2,4336,0.00046125461254612545,2.0,1387.417252,0.001441527411538919,[['DNS0.EUA.D.']]
51115,6,37580,0.00015965939329430547,0.0,19.085946,0.0,[['HLLLLC']]
51126,2,4336,0.00046125461254612545,2.0,1387.417252,0.001441527411538919,[['KewSolutionsUnipessoalLda']]
51259,1,4336,0.00023062730627306272,1.0,1387.417252,0.0007207637057694595,[['ArcusNovusUAB']]
51430,9,41916,0.00021471514457486402,1.5e-05,1406.5031979999999,1.0664746458685267e-08,[['AltusHostB.V.']]
51468,28,37580,0.0007450771687067589,0.0,19.085946,0.0,[['One.comA/S']]
51659,4,41916,9.542895314438401e-05,4.0,1406.5031979999999,0.0028439323889827375,[['LLCBaxet']]
51837,6,4336,0.0013837638376383763,6.0,1387.417252,0.004324582234616757,[['NetexLimited']]
51873,8,37580,0.00021287919105907396,0.0,19.085946,0.0,[['ArcadeSolutionsAG']]
