as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
7679,13,37577,0.00034595630305772146,0.0,18.02299,0.0,"[['QTnet', 'Inc.']]"
7922,58,37577,0.0015434973521036804,0.0,18.02299,0.0,"[['ComcastCableCommunications', 'LLC']]"
8100,8,37577,0.00021289618649705938,2e-06,18.02299,1.1096937855483468e-07,[['QuadraNetEnterprisesLLC']]
8283,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['NetwerkverenigingColoclue']]
8342,8,37577,0.00021289618649705938,0.0,18.02299,0.0,[['JSCRTComm.RU']]
8422,60,37577,0.0015967213987279454,0.0,18.02299,0.0,[['NetCologneGesellschaftfurTelekommunikationmbH']]
8560,3,37577,7.983606993639726e-05,0.0,18.02299,0.0,[['IONOSSE']]
8657,13,37577,0.00034595630305772146,0.0,18.02299,0.0,[['MEO-SERVICOSDECOMUNICACOESEMULTIMEDIAS.A.']]
8697,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['JordanTelecommunicationsPSC']]
8772,5,4335,0.0011534025374855825,0.001221,1387.479722,8.800128611897652e-07,[['NetAssistLLC']]
8781,11,37577,0.00029273225643345664,0.0,18.02299,0.0,[['OoredooQ.S.C.']]
8888,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['xTomPtyLtd']]
8943,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['JumpNetworksLtd']]
9002,58,37577,0.0015434973521036804,0.0,18.02299,0.0,[['RETNLimited']]
9009,279,41912,0.006656804733727811,0.002166,1405.502712,1.5410856069554136e-06,[['M247EuropeSRL']]
9121,3,37577,7.983606993639726e-05,0.0,18.02299,0.0,[['TurkTelekomunikasyonAnonimSirketi']]
9312,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['xTomHongKongLimited']]
9354,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['COMMUNITYNETWORKCENTERINCORPORATED.']]
9381,12,37577,0.00031934427974558905,0.0,18.02299,0.0,[['HKBNEnterpriseSolutionsHKLimited']]
9498,32,37577,0.0008515847459882375,1e-06,18.02299,5.548468927741734e-08,[['BhartiAirtelLimited']]
9500,31,37577,0.000824972722676105,0.0,18.02299,0.0,[['OneNewZealandGroupLimited']]
9534,14,37577,0.0003725683263698539,0.0,18.02299,0.0,[['MaxisBroadbandSdnBhd']]
9605,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,"[['NTTDOCOMO', 'INC.']]"
9806,6,37577,0.00015967213987279452,0.0,18.02299,0.0,"[['BeijingEducationalInformationNetworkServiceCenterCo.', 'Ltd']]"
9808,13,37577,0.00034595630305772146,0.0,18.02299,0.0,[['ChinaMobile']]
9824,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,"[['JCOMCo.', 'Ltd.']]"
9829,25,37577,0.0006653005828033106,0.0,18.02299,0.0,[['BharatSancharNigamLtd']]
9924,6,37577,0.00015967213987279452,0.0,18.02299,0.0,"[['TaiwanFixedNetwork', 'TelcoandNetworkServiceProvider.']]"
9929,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['CHINAUNICOMIndustrialInternetBackbone']]
10474,10,37577,0.0002661202331213242,0.0,18.02299,0.0,[['DimensionData']]
11019,13,37577,0.00034595630305772146,0.0,18.02299,0.0,"[['HAProxyTechnologies', 'Inc.']]"
11426,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['CharterCommunicationsInc']]
11878,1,37577,2.6612023312132422e-05,1e-06,18.02299,5.548468927741734e-08,"[['tzulo', 'inc.']]"
11917,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['WhatsApp']]
11990,2,37577,5.3224046624264844e-05,2e-06,18.02299,1.1096937855483468e-07,"[['UnlimitedNet', 'LLC']]"
12167,3,37577,7.983606993639726e-05,3e-06,18.02299,1.6645406783225203e-07,[['LightWaveNetworks']]
12306,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['Plus.lineAG']]
12360,4,37577,0.00010644809324852969,0.0,18.02299,0.0,[['KEVAGTelekomGmbH']]
12849,5,37577,0.0001330601165606621,0.0,18.02299,0.0,[['Hot-NetinternetservicesLtd.']]
12859,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['BITBV']]
12874,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['FastwebSpA']]
12876,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['SCALEWAYS.A.S.']]
13030,4,37577,0.00010644809324852969,0.0,18.02299,0.0,[['Init7(Switzerland)Ltd.']]
13213,192,41912,0.004581026913533117,0.00018999999999999998,1405.502712,1.3518294797854505e-07,[['UK-2Limited']]
13335,1213,41912,0.028941591906852453,0.009949,1405.502712,7.078606049676551e-06,"[['Cloudflare', 'Inc.']]"
13999,10,37577,0.0002661202331213242,0.0,18.02299,0.0,"[['MegaCable', 'S.A.deC.V.']]"
14080,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['TelmexColombiaS.A.']]
14153,3,4335,0.0006920415224913495,4.6e-05,1387.479722,3.3153637686100896e-08,[['EdgecastInc.']]
14340,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,"[['Salesforce.com', 'Inc.']]"
14522,11,37577,0.00029273225643345664,0.0,18.02299,0.0,[['Satnet']]
15108,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['AlloCommunicationsLLC']]
15130,3,37577,7.983606993639726e-05,0.0,18.02299,0.0,[['UnitedStatesDepartmentofJustice']]
15133,87,41912,0.002075777820194694,0.001312,1405.502712,9.334738302518481e-07,[['EdgecastInc.']]
15169,257,37577,0.006839289991218032,0.0,18.02299,0.0,[['GoogleLLC']]
15317,1,4335,0.0002306805074971165,1.0,1387.479722,0.0007207312540456717,[['ServerelInc.']]
15600,6,37577,0.00015967213987279452,0.0,18.02299,0.0,[['QuicklineAG']]
15802,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['EmiratesIntegratedTelecommunicationsCompanyPJSC']]
15943,255,37577,0.006786065944593768,0.0,18.02299,0.0,[['wilhelm.telGmbH']]
15967,2,41912,4.77190303493033e-05,1.5e-05,1405.502712,1.0672337998306189e-08,[['Nazwa.plSp.z.o.o.']]
16276,6,37577,0.00015967213987279452,0.0,18.02299,0.0,[['OVHSAS']]
16345,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,"[['PJSC""Vimpelcom""']]"
16509,1984,41912,0.047337278106508875,0.020224,1405.502712,1.438915757851629e-05,"[['Amazon.com', 'Inc.']]"
16625,14,41912,0.0003340332124451231,0.0,1405.502712,0.0,"[['AkamaiTechnologies', 'Inc.']]"
16724,4,4335,0.000922722029988466,0.00029,1387.479722,2.090120636732448e-07,[['WideOpenWestFinanceLLC']]
17185,8,37577,0.00021289618649705938,0.0,18.02299,0.0,[['Data102']]
17378,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,"[['TierPoint', 'LLC']]"
17428,3,37577,7.983606993639726e-05,0.0,18.02299,0.0,[['21vianet(China)Inc.']]
17501,4,37577,0.00010644809324852969,0.0,18.02299,0.0,[['WorldLinkCommunications']]
17511,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['OPTAGEInc.']]
18001,3,37577,7.983606993639726e-05,0.0,18.02299,0.0,[['DialogAxiataPlc']]
19551,296,41912,0.007062416491696889,0.001221,1405.502712,8.687283130621239e-07,[['IncapsulaInc']]
19969,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,"[[""Joe'sDatacenter"", 'LLC']]"
20253,13,4335,0.0029988465974625142,0.000198,1387.479722,1.4270478830104298e-07,[['QwiltInc.']]
20446,13,4335,0.0029988465974625142,0.000198,1387.479722,1.4270478830104298e-07,"[['StackPath', 'LLC.']]"
20473,781,41912,0.01863428135140294,13.000076,1405.502712,0.009249413671711223,"[['TheConstantCompany', 'LLC']]"
20853,4,37577,0.00010644809324852969,0.0,18.02299,0.0,[['eTOPsp.zo.o.']]
20940,14143,37577,0.37637384570348886,2.3e-05,18.02299,1.2761478533805988e-06,[['AkamaiInternationalB.V.']]
21100,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['ITLLLC']]
21342,3,37577,7.983606993639726e-05,0.0,18.02299,0.0,[['AkamaiInternationalB.V.']]
21575,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['ENTELPERUS.A.']]
21859,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['ZenlayerInc']]
22697,5,37577,0.0001330601165606621,0.0,18.02299,0.0,[['Roblox']]
22773,2,4335,0.000461361014994233,2.0,1387.479722,0.0014414625080913434,[['CoxCommunicationsInc.']]
22822,8,37577,0.00021289618649705938,0.0,18.02299,0.0,"[['LimelightNetworks', 'Inc.']]"
23145,1,4335,0.0002306805074971165,1.5e-05,1387.479722,1.0810968810685076e-08,[['IBM']]
23724,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,"[['IDC', 'ChinaTelecommunicationsCorporation']]"
24203,51,37577,0.0013572131889187536,0.0,18.02299,0.0,[['PTXLAxiataTbk']]
24309,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,"[['AtriaConvergenceTechnologiesPvt.Ltd.', '']]"
24357,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['CERNET2IXatSouthChinaUniversityofTechnology']]
24400,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['ChinaMobile']]
24444,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['ChinaMobile']]
24547,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['ChinaMobile']]
24961,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['myLocmanagedITAG']]
25145,1,4335,0.0002306805074971165,1.0,1387.479722,0.0007207312540456717,[['TEKNOTELTELEKOMUNIKASYONSANAYIVETICARETA.S.']]
25148,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['ORANGEBUSINESSSERVICESAS']]
25532,8,37577,0.00021289618649705938,0.0,18.02299,0.0,"[['LLC""MASTERHOST""']]"
25923,14,41912,0.0003340332124451231,1.5e-05,1405.502712,1.0672337998306189e-08,"[['ChoicePoint', 'Inc.']]"
26527,1,37577,2.6612023312132422e-05,1e-06,18.02299,5.548468927741734e-08,[['LightWaveNetworks']]
27823,4,37577,0.00010644809324852969,0.0,18.02299,0.0,[['Dattatec.com']]
27947,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['TelconetS.A']]
28075,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['ARLINKS.A.']]
28573,180,41912,0.004294712731437297,0.003906,1405.502712,2.779076814758932e-06,[['ClaroNXTTelecomunicacoesLtda']]
28753,1,4335,0.0002306805074971165,1.0,1387.479722,0.0007207312540456717,[['LeasewebDeutschlandGmbH']]
28890,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['INSYSLLC']]
29014,335,37577,0.00891502780956436,0.0,18.02299,0.0,[['ScaleUpTechnologiesGmbH&Co.KG']]
29066,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['HostEuropeGmbH']]
29075,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['IELO-LIAZOSERVICESSAS']]
29097,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['HostpointAG']]
29182,12,41912,0.00028631418209581984,10.0,1405.502712,0.007114891998870792,[['JSCIOT']]
29222,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['InfomaniakNetworkSA']]
29413,22,37577,0.0005854645128669133,0.0,18.02299,0.0,[['KOMROGesellschaftfuerTelekommunikationmitbeschraenkterHaftung']]
29789,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,"[['ReflectedNetworks', 'Inc.']]"
30081,1,4335,0.0002306805074971165,1.5e-05,1387.479722,1.0810968810685076e-08,"[['CacheNetworks', 'Inc.']]"
30633,84,41912,0.0020041992746707388,13.000041999999999,1405.502712,0.009249389481078426,"[['LeasewebUSA', 'Inc.']]"
30721,9,41912,0.00021473563657186485,1.4375,1405.502712,0.0010227657248376766,[['SatGateLLC']]
30781,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['FreeProSAS']]
30798,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['TNNetOy']]
30811,1,4335,0.0002306805074971165,1.5e-05,1387.479722,1.0810968810685076e-08,[['OptimizelyAB']]
30860,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['VirtualSystemsLLC']]
32934,1743,37577,0.04638475663304681,0.0,18.02299,0.0,"[['Facebook', 'Inc.']]"
33363,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,"[['CharterCommunications', 'Inc']]"
33387,8,37577,0.00021289618649705938,0.0,18.02299,0.0,"[['Nocix', 'LLC']]"
33438,20,37577,0.0005322404662426485,0.0,18.02299,0.0,"[['StackPath', 'LLC.']]"
33480,1,4335,0.0002306805074971165,0.003906,1387.479722,2.815176278302394e-06,[['WebWerks']]
33760,12,41912,0.00028631418209581984,3.1e-05,1405.502712,2.205616519649946e-08,"[['AshtonHolmes', 'SoleProprietorship']]"
33905,10,4335,0.002306805074971165,0.039062,1387.479722,2.815320424553203e-05,[['AkamaiInternationalB.V.']]
34665,7,37577,0.00018628416318492694,0.0,18.02299,0.0,[['PetersburgInternetNetworkltd.']]
34762,211,37577,0.005615136918859941,0.0,18.02299,0.0,[['CombellNV']]
35470,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['SignetB.V.']]
35492,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['FunkFeuerWien-VereinzurFoerderungfreierNetze']]
35826,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['NetserversLimited']]
36183,1140,41912,0.02719984729910288,0.017395,1405.502712,1.2376354632035744e-05,"[['AkamaiTechnologies', 'Inc.']]"
36351,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['SoftLayerTechnologiesInc.']]
36492,1873,41912,0.04468887192212254,0.078662,1405.502712,5.596716344151743e-05,[['GoogleLLC']]
36791,1,4335,0.0002306805074971165,0.003906,1387.479722,2.815176278302394e-06,[['PortlandInternetHostingLLC']]
36992,1,4335,0.0002306805074971165,1.0,1387.479722,0.0007207312540456717,[['ETISALATMISR']]
37963,2,4335,0.000461361014994233,3.1e-05,1387.479722,2.2342668875415824e-08,"[['Alibaba(US)TechnologyCo.', 'Ltd.']]"
38008,2,4335,0.000461361014994233,3.1e-05,1387.479722,2.2342668875415824e-08,[['ApertureScienceLimited']]
38255,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['ChinaEducationandResearchNetwork(CERNET)']]
38266,14,37577,0.0003725683263698539,0.0,18.02299,0.0,[['VodafoneIdeaLtd.(VIL)']]
38365,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,"[['BeijingBaiduNetcomScienceandTechnologyCo.', 'Ltd.']]"
38631,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['LINECorporation']]
38732,1,4335,0.0002306805074971165,0.003906,1387.479722,2.815176278302394e-06,[['CMCTelecomInfrastructureCompany']]
39122,10,37577,0.0002661202331213242,0.0,18.02299,0.0,[['BlacknightInternetSolutionsLimited']]
39900,3,4335,0.0006920415224913495,4.6e-05,1387.479722,3.3153637686100896e-08,[['AllianceLLC']]
40138,2,4335,0.000461361014994233,3.1e-05,1387.479722,2.2342668875415824e-08,"[['MachDilemma', 'LLC']]"
40509,46,4335,0.01061130334486736,0.000702,1387.479722,5.059533403400615e-07,"[['Fly.io', 'Inc.']]"
40630,4,37577,0.00010644809324852969,0.0,18.02299,0.0,"[['GridFury', 'LLC']]"
40676,10,41912,0.0002385951517465165,0.00011,1405.502712,7.826381198757872e-08,[['PsychzNetworks']]
40994,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['HohlITe.U.']]
41000,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['FreethoughtInternetLimited']]
41108,1,4335,0.0002306805074971165,1.0,1387.479722,0.0007207312540456717,[['FirstRootUG(haftungsbeschraenkt)']]
41378,29,41912,0.0006919259400648979,0.000824,1405.502712,5.862671007069533e-07,[['KirinoLLC']]
41405,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['AltineaSAS']]
41717,9,37577,0.0002395082098091918,8e-06,18.02299,4.438775142193387e-07,[['TelflyTechnologyLimited']]
42487,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['VialisSEM']]
42692,2,4335,0.000461361014994233,2.0,1387.479722,0.0014414625080913434,[['OverwebSrl']]
42846,8,37577,0.00021289618649705938,0.0,18.02299,0.0,[['GNETInternetTelekomunikasyonA.S.']]
43260,1,4335,0.0002306805074971165,1.0,1387.479722,0.0007207312540456717,[['DGNTEKNOLOJIA.S.']]
43317,1,4335,0.0002306805074971165,1.0,1387.479722,0.0007207312540456717,[['SIAVEESP']]
43357,1,4335,0.0002306805074971165,1.5e-05,1387.479722,1.0810968810685076e-08,[['OwlLimited']]
43614,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['Economiaa.s.']]
43766,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['MobileTelecommunicationCompanySaudiArabiaJoint-Stockcompany']]
44066,6,37577,0.00015967213987279452,0.0,18.02299,0.0,[['firstcoloGmbH']]
44477,3,4335,0.0006920415224913495,3.0,1387.479722,0.002162193762137015,[['STARKINDUSTRIESSOLUTIONSLTD']]
44812,37,41912,0.0008828020614621111,29.0,1405.502712,0.020633186796725298,[['IPSERVERLLC']]
44901,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['BelcloudLTD']]
44974,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['RegioNetSchweinfurtGmbH']]
45027,2,37577,5.3224046624264844e-05,1e-06,18.02299,5.548468927741734e-08,"[['LLC""InternetTehnologii""']]"
45090,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['ShenzhenTencentComputerSystemsCompanyLimited']]
45474,3,37577,7.983606993639726e-05,0.0,18.02299,0.0,[['NEXUSGUARDLIMITED']]
45609,202,41912,0.004819622065279633,0.039658,1405.502712,2.8216238689121787e-05,[['BhartiAirtelLimited']]
45727,4,37577,0.00010644809324852969,0.0,18.02299,0.0,"[['HutchisonCPTelecommunications', 'PT']]"
45758,32,37577,0.0008515847459882375,0.0,18.02299,0.0,[['TripleTBroadbandPublicCompanyLimited']]
45899,4,37577,0.00010644809324852969,0.0,18.02299,0.0,[['VietnamPostsandTelecommunications(VNPT)']]
46562,20,41912,0.000477190303493033,0.00011,1405.502712,7.826381198757872e-08,[['PerformiveLLC']]
46841,2,37577,5.3224046624264844e-05,1.5e-05,18.02299,8.322703391612602e-07,"[['ForkNetworking', 'LLC']]"
46997,73,41912,0.0017417446077495704,0.000488,1405.502712,3.472067295448947e-07,[['BlackMesaCorporation']]
47447,2,41912,4.77190303493033e-05,1.0,1405.502712,0.0007114891998870793,[['23MGmbH']]
47583,934,41912,0.022284787173124643,0.00029,1405.502712,2.06331867967253e-07,[['HostingerInternationalLimited']]
47596,9,4335,0.0020761245674740486,7.000031,1387.479722,0.005045141120988577,[['ITExpressLtd.']]
47720,1,4335,0.0002306805074971165,1.5e-05,1387.479722,1.0810968810685076e-08,[['CORKINTERNETEXCHANGELIMITED']]
47952,1,4335,0.0002306805074971165,1.5e-05,1387.479722,1.0810968810685076e-08,[['ICTBULUTBILISIMA.S.']]
48108,3,4335,0.0006920415224913495,3.0,1387.479722,0.002162193762137015,[['SoletraderMalkovDmitriiVladimirovich']]
48254,2,4335,0.000461361014994233,3.1e-05,1387.479722,2.2342668875415824e-08,[['20iLimited']]
48261,4,37577,0.00010644809324852969,0.0,18.02299,0.0,[['socialimproveLLC']]
48581,1,37577,2.6612023312132422e-05,0.0,18.02299,0.0,[['MythicalKittenLLC']]
48635,11,37577,0.00029273225643345664,0.0,18.02299,0.0,[['CLDINB.V.']]
49392,4,4335,0.000922722029988466,2.000031,1387.479722,0.0014414848507602188,[['LLCBaxet']]
49542,7,41912,0.00016701660622256154,6.0,1405.502712,0.004268935199322476,[['ArtPlanetLLC']]
49544,2,37577,5.3224046624264844e-05,0.0,18.02299,0.0,[['i3D.netB.V']]
49581,7,4335,0.0016147635524798155,7.0,1387.479722,0.0050451187783197024,[['FerdinandZinktradingasTube-Hosting']]
49981,4,41912,9.54380606986066e-05,1.0,1405.502712,0.0007114891998870793,[['WorldStreamB.V.']]
50069,6,4335,0.001384083044982699,9.2e-05,1387.479722,6.630727537220179e-08,"[['MisakaNetwork', 'Inc.']]"
50113,4,41912,9.54380606986066e-05,1.000015,1405.502712,0.0007114998722250776,[['NTXTechnologiess.r.o.']]
50867,4,4335,0.000922722029988466,0.000977,1387.479722,7.041544352026212e-07,[['HOSTKEYB.V.']]
50902,2,4335,0.000461361014994233,2.0,1387.479722,0.0014414625080913434,[['DNS0.EUA.D.']]
51115,6,37577,0.00015967213987279452,0.0,18.02299,0.0,[['HLLLLC']]
51126,2,4335,0.000461361014994233,2.0,1387.479722,0.0014414625080913434,[['KewSolutionsUnipessoalLda']]
51259,1,4335,0.0002306805074971165,1.0,1387.479722,0.0007207312540456717,[['ArcusNovusUAB']]
51430,9,41912,0.00021473563657186485,1.5e-05,1405.502712,1.0672337998306189e-08,[['AltusHostB.V.']]
51468,28,37577,0.0007451366527397077,0.0,18.02299,0.0,[['One.comA/S']]
51659,4,4335,0.000922722029988466,4.0,1387.479722,0.002882925016182687,[['LLCBaxet']]
51837,6,4335,0.001384083044982699,6.0,1387.479722,0.00432438752427403,[['NetexLimited']]
51873,8,37577,0.00021289618649705938,0.0,18.02299,0.0,[['ArcadeSolutionsAG']]
52041,1,4335,0.0002306805074971165,1.5e-05,1387.479722,1.0810968810685076e-08,"[['Scaleblade', 'Ltd.']]"
