org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Nazwa.pl Sp.z.o.o.,1,4384,0.000228,1.5e-05,1391.5470128655434,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
MARIA STYLE LTD,1,4384,0.000228,1.5e-05,1391.5470128655434,0.0,[58339],['GB'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
Intergrid Group Pty Ltd,1,4384,0.000228,1.5e-05,1391.5470128655434,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ICT BULUT BILISIM A.S.,1,4384,0.000228,1.5e-05,1391.5470128655434,0.0,[47952],['TR'],['Computer and Information Technology'],['None']
IBM,1,4384,0.000228,1.5e-05,1391.5470128655434,0.0,[23145],['US'],['Manufacturing'],['Electronics and Computer Components']
HighEndNetwork LLC,1,4384,0.000228,1.5e-05,1391.5470128655434,0.0,[203283],['US'],['None'],['None']
"Shanghai Luogu Network Technology Co., Ltd.",1,4384,0.000228,1.5e-05,1391.5470128655434,0.0,[151464],['CN'],['None'],['None']
Gustav Caplan,1,4384,0.000228,1.5e-05,1391.5470128655434,0.0,[207487],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
Garant-Plus-Inform LLC,1,4384,0.000228,1.5e-05,1391.5470128655434,0.0,[201836],['UA'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
Free Range Cloud Hosting Inc,1,4384,0.000228,1.5e-05,1391.5470128655434,0.0,[139693],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Podillia-hotel PJSC,1,4384,0.000228,1.5e-05,1391.5470128655434,0.0,[201626],['UA'],['Service'],"['Law, Business, and Consulting Services']"
TELECOM ITALIA SPARKLE S.p.A.,2,4384,0.000456,0.0,1391.5470128655434,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile International Limited,1,4384,0.000228,0.0,1391.5470128655434,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT. INDOSAT Tbk,3,4384,0.000684,0.0,1391.5470128655434,0.0,[4761],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,1,4384,0.000228,0.0,1391.5470128655434,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Starhub Ltd.,1,4384,0.000228,0.0,1391.5470128655434,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
