as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
53667,14,41802,0.00033491220515764796,0.3125,1407.568303,0.000222014092910417,[['FranTechSolutions']]
54113,143,41802,0.00342088895268169,1.4397319999999998,1407.568303,0.0010228505408451214,"[['Fastly', 'Inc.']]"
54197,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['TGs4NetworksInc.']]
54455,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['MadeITinc.']]
55081,16,41802,0.0003827568058944548,2.6000000000000002e-05,1407.568303,1.8471572530146696e-08,[['24SHELLS']]
55410,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['VodafoneIdeaLtd.(VIL)']]
55644,3,37445,8.011750567498999e-05,0.0,20.022785,0.0,[['VodafoneIdeaLtd.(VIL)']]
55818,2,37445,5.341167044999332e-05,0.0,20.022785,0.0,[['Corporate/DirectMemberIDNIC']]
55836,60,37445,0.0016023501134997996,0.0,20.022785,0.0,[['RelianceJioInfocommLimited']]
55990,3,37445,8.011750567498999e-05,0.0,20.022785,0.0,[['Huawei']]
56040,19,37445,0.0005074108692749366,0.0,20.022785,0.0,[['ChinaMobileCommunicationsCorporation']]
56041,3,37445,8.011750567498999e-05,0.0,20.022785,0.0,[['ChinaMobileCommunicationsCorporation']]
56046,7,37445,0.00018694084657497662,0.0,20.022785,0.0,[['ChinaMobileCommunicationsCorporation']]
56434,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['ModescoLLC']]
56534,3,4357,0.0006885471654808355,2.000015,1387.545518,0.0014414049658585688,[['ComfortelLtd.']]
56630,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['MelbikomasUAB']]
56655,2,4357,0.0004590314436538903,3.1e-05,1387.545518,2.234160940873725e-08,[['TerraHostAS']]
56758,4,4357,0.0009180628873077806,6.1e-05,1387.545518,4.39625217397733e-08,[['Cr0barLimited']]
56849,2,4357,0.0004590314436538903,2.0,1387.545518,0.0014413941554024033,[['KewSolutionsUnipessoalLda']]
57043,6,37445,0.00016023501134997998,2.0,20.022785,0.09988620464136233,[['HOSTKEYB.V.']]
58057,10,37445,0.00026705835224996664,0.0,20.022785,0.0,[['SecurebitAG']]
58061,2,4357,0.0004590314436538903,2.0,1387.545518,0.0014413941554024033,[['ScalaxyB.V.']]
58339,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['MARIASTYLELTD']]
58453,7,41802,0.00016745610257882398,0.0,1407.568303,0.0,[['ChinaMobileInternationalLimited']]
58466,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['CHINANETGuangdongprovincenetwork']]
58487,121,37445,0.003231406062224596,0.0,20.022785,0.0,[['Rumahweb']]
58541,2,37445,5.341167044999332e-05,0.0,20.022785,0.0,"[['Qingdao', '266000']]"
58542,9,37445,0.00024035251702496995,0.0,20.022785,0.0,"[['Tianjij', '300000']]"
58777,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['ChinaTelecomCybersecurityTech']]
59437,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['NorthernDataAG']]
59504,20,41802,0.0004784460073680685,9.1875,1407.568303,0.00652721433156626,[['LLCVpsville']]
59605,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['MENALEVANTW.L.L']]
59711,2,4357,0.0004590314436538903,3.1e-05,1387.545518,2.234160940873725e-08,[['HZHostingLtd']]
60068,12,37445,0.00032047002269995997,6.1e-05,20.022785,3.046529241561551e-06,[['DatacampLimited']]
60294,135,37445,0.0036052877553745494,0.0,20.022785,0.0,[['DeutscheGlasfaserWholesaleGmbH']]
60310,1,4357,0.00022951572182694515,0.003906,1387.545518,2.8150427855008936e-06,"[['NightfallNetworks', 'LLC']]"
60389,2,4357,0.0004590314436538903,2.0,1387.545518,0.0014413941554024033,[['ManirLLC']]
60539,6,4357,0.001377094330961671,9.2e-05,1387.545518,6.630413114851055e-08,[['HuicastTelecomLimited']]
60703,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['MULTIDISTSARL']]
60781,41,41802,0.0009808143151045405,5.0,1407.568303,0.003552225486566672,[['LeaseWebNetherlandsB.V.']]
60893,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['ArtofAutomationB.V.']]
61098,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['AkenesSA']]
61112,2,4357,0.0004590314436538903,0.003922,1387.545518,2.826573938744113e-06,[['AKILELTD']]
61178,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['MRGROUPINVESTMENTSLIMITED']]
61317,18,41802,0.00043060140663126167,5.012986,1407.568303,0.003561451326600383,[['HivelocityInc']]
61323,5,41802,0.00011961150184201712,1.5e-05,1407.568303,1.0656676459700017e-08,[['ANSACADEMYLIMITED']]
62217,19,41802,0.0004545237069996651,4.0003210000000005,1407.568303,0.0028420084421295756,[['VintersITLtd']]
62240,30,41802,0.0007176690110521028,9.000549,1407.568303,0.006394395910178434,[['ClouviderLimited']]
62282,3,37445,8.011750567498999e-05,3e-06,20.022785,1.4982930696204351e-07,[['UABRakrejus']]
62571,9,37445,0.00024035251702496995,0.0,20.022785,0.0,[['IMPERVAINC']]
62874,4,41802,9.56892014736137e-05,0.000519,1407.568303,3.6872100550562057e-07,[['Web2ObjectsLLC']]
63023,9,37445,0.00024035251702496995,0.0,20.022785,0.0,[['GTHost']]
63213,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['AstuteInternet']]
63410,40,37445,0.0010682334089998666,0.0,20.022785,0.0,[['PrivateSystemsNetworks']]
63835,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['Hengyang']]
63949,35,37445,0.0009347042328748832,0.0,20.022785,0.0,"[['AkamaiTechnologies', 'Inc.']]"
64080,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['SYNLTD']]
64267,8,37445,0.00021364668179997328,0.5,20.022785,0.024971551160340583,[['SpriousLLC']]
131445,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['MAYBANKDataCenter(Co-Location)']]
131486,5,37445,0.00013352917612498332,0.0,20.022785,0.0,"[['BeijingJingdong360DegreeE-commerceCo.', 'Ltd.']]"
131910,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['SORACOM.INC.']]
133375,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,"[['CHUANKAIINTERNATIONALCO.', 'LTD']]"
133480,8,41802,0.0001913784029472274,2.2e-05,1407.568303,1.5629792140893358e-08,[['IntergridGroupPtyLtd']]
133798,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,"[['PT.SmartfrenTelecom', 'Tbk']]"
134094,1,37445,2.670583522499666e-05,1e-06,20.022785,4.994310232068117e-08,"[['SERVERFIELDCO.', 'LTD.']]"
134238,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['CHINANETJiangxprovinceIDCnetwork']]
134756,4,37445,0.00010682334089998664,0.0,20.022785,0.0,[['ChinaTelecom']]
134762,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['CHINANETLiaoningprovinceDalianMANnetwork']]
134768,5,37445,0.00013352917612498332,0.0,20.022785,0.0,[['CHINANETSHAANXIprovinceCloudBasenetwork']]
134771,3,37445,8.011750567498999e-05,0.0,20.022785,0.0,"[['WENZHOU', 'ZHEJIANGProvince', 'P.R.China.']]"
135605,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['MOACK.Co.LTD']]
135967,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['BachKimNetworksolutionsJoinstockcompany']]
135981,3,37445,8.011750567498999e-05,0.0,20.022785,0.0,[['VisualVietCompanyLimited']]
136188,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,"[['NINGBO', 'ZHEJIANGProvince', 'P.R.China.']]"
136620,2,4357,0.0004590314436538903,0.000488,1387.545518,3.517001739181864e-07,[['VMHausLimited']]
136959,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['ChinaUnicom']]
137697,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,"[['CHINATELECOMJiangSuYangZhouIDCnetworkdescr:YangZhou', 'JiangsuProvince', 'P.R.China.']]"
137702,6,37445,0.00016023501134997998,0.0,20.022785,0.0,[['ChinaTelecom']]
137753,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['BeijingJingdongShangkeInformationTechnologyCo.Ltd.']]
138421,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['ChinaUnicom']]
138652,2,37445,5.341167044999332e-05,0.007812,20.022785,0.0003901555153291613,[['SuperGodzillaCommunicationsGK']]
138915,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['KaopuCloudHKLimited']]
138997,4,37445,0.00010682334089998664,3.1e-05,20.022785,1.5482361719411162e-06,[['EonsDataCommunicationsLimited']]
139693,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['FreeRangeCloudHostingInc']]
140061,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['ChinaTelecom']]
140716,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['ChinaUnicom']]
140810,8,41802,0.0001913784029472274,0.000275,1407.568303,1.9537240176116698e-07,[['MegacoreTechnologyCompanyLimited']]
140824,2,37445,5.341167044999332e-05,2e-06,20.022785,9.988620464136233e-08,[['VNIDCTECHNOLOGYCOMPANYLIMITED']]
140903,11,37445,0.0002937641874749633,0.0,20.022785,0.0,[['ChinaTelecom']]
141039,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['TEFINCOMS.A.']]
141173,1,4357,0.00022951572182694515,0.003906,1387.545518,2.8150427855008936e-06,[['SteveYiExperimentNetwork']]
141444,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['WickedNetworksLimited']]
147049,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['PacketHubS.A.']]
147057,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['DNTSolutions']]
149042,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,"[['SICLOUDINFORMATIONTECHNOLOGY(HONGKONG)CO.', 'LIMITED']]"
149151,2,37445,5.341167044999332e-05,2e-06,20.022785,9.988620464136233e-08,[['VNSUNCLOUDCOMPANYLIMITED']]
149485,3,37445,8.011750567498999e-05,0.0,20.022785,0.0,[['MonoCloudPtyLtd']]
150347,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['PlaniswareSingaporePte.Ltd']]
150445,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['Getechbrothers']]
151338,14,4357,0.003213220105577232,0.006851,1387.545518,4.937495679330932e-06,[['POLONETWORKLIMITED']]
151407,1,4357,0.00022951572182694515,0.003906,1387.545518,2.8150427855008936e-06,[['HytronNetworkServicesLimited']]
151464,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,"[['ShanghaiLuoguNetworkTechnologyCo.', 'Ltd.']]"
151814,1,4357,0.00022951572182694515,0.0625,1387.545518,4.5043567356325104e-05,[['BaoshuoNetwork']]
196733,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['EskisehirBilisimIletisimSan.veTic.A.S.']]
196968,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['Ilm-ProviderUG(haftungsbeschraenkt)']]
197433,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['XuanMingLiu']]
197598,2,37445,5.341167044999332e-05,0.0,20.022785,0.0,[['VirtueonSolutionsLLC']]
197606,2,4357,0.0004590314436538903,3.1e-05,1387.545518,2.234160940873725e-08,[['IsmaelMunozHernandez']]
197619,2,37445,5.341167044999332e-05,0.0,20.022785,0.0,[['TelnabNetworksLLC']]
197730,2,4357,0.0004590314436538903,0.007812,1387.545518,5.630085571001787e-06,[['BWECAPITALLIMITED']]
197919,2,4357,0.0004590314436538903,3.1e-05,1387.545518,2.234160940873725e-08,[['NoahvanderAa']]
197992,8,37445,0.00021364668179997328,2.0,20.022785,0.09988620464136233,[['DEFSOLUTIONLLC']]
198068,2,37445,5.341167044999332e-05,0.0,20.022785,0.0,[['P.A.G.M.OU']]
198412,2,4357,0.0004590314436538903,3.1e-05,1387.545518,2.234160940873725e-08,[['Rage4NetworksLimited']]
198571,3,4357,0.0006885471654808355,3.0,1387.545518,0.002162091233103605,[['3xKTechGmbH']]
199186,4,4357,0.0009180628873077806,0.015625,1387.545518,1.1260891839081276e-05,[['KIRILLZINOV']]
199244,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['InterXionHrvatskad.o.o.']]
199274,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,"[['Serveroid', 'LLC']]"
199465,1,4357,0.00022951572182694515,0.003906,1387.545518,2.8150427855008936e-06,[['FeiYaNetworkLTD.']]
199614,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['FiberocityLtd']]
199669,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['Okay-TelecomLtd.']]
199752,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['Go-TrexHoldingBV']]
199925,2013,41802,0.048155590641596094,0.035156,1407.568303,2.4976407841147586e-05,[['PhanNhatNghi']]
199974,2,4357,0.0004590314436538903,0.000488,1387.545518,3.517001739181864e-07,[['MDTECHNOLOGYLIMITED']]
200021,2,4357,0.0004590314436538903,0.003922,1387.545518,2.826573938744113e-06,[['TianhongPeng']]
200081,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['NetversorGmbH']]
200351,4,37445,0.00010682334089998664,0.0,20.022785,0.0,[['GuanzhongChen']]
200373,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['3xKTechGmbH']]
200393,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['KlettITGmbH']]
200487,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['OOOVPS']]
200738,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['FIBRAWORLDTELECOMS.A.U.']]
200827,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['vvNetworkInc']]
200866,20,4357,0.004590314436538903,0.000534,1387.545518,3.8485223949244164e-07,[['JohnMarkGabrielCaguicla']]
201029,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['RedgeTechnologiessp.zo.o.']]
201178,2,4357,0.0004590314436538903,3.1e-05,1387.545518,2.234160940873725e-08,[['EuronetTelekomunikasyonA.S.']]
201217,6,4357,0.001377094330961671,0.00032,1387.545518,2.3062306486438453e-07,[['RADISHCLOUDTECHNOLOGYLLC']]
201572,2,4357,0.0004590314436538903,3.1e-05,1387.545518,2.234160940873725e-08,[['ECO-INITIATIVELLC']]
201626,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['Podillia-hotelPJSC']]
201633,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['PerfectSenseAB']]
201836,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['Garant-Plus-InformLLC']]
202235,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['UKOn-lineAgri-salesLimited']]
202505,8,37445,0.00021364668179997328,0.0,20.022785,0.0,[['NETBUDURTELEKOMUNIKASYONLIMITEDSIRKETI']]
202528,1,4357,0.00022951572182694515,0.003906,1387.545518,2.8150427855008936e-06,[['LilithNetworkINC.']]
202662,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['HytronNetworkServicesLimited']]
202888,6,41802,0.00014353380221042057,4.00003,1407.568303,0.0028418017026062567,[['UPSTREAMNETWORKLTD']]
202911,1,4357,0.00022951572182694515,0.003906,1387.545518,2.8150427855008936e-06,[['PaoPaoYuNetworkLTD.']]
202990,1,4357,0.00022951572182694515,0.003906,1387.545518,2.8150427855008936e-06,[['Web42SolutionsLtd']]
203283,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['HighEndNetworkLLC']]
203314,1,4357,0.00022951572182694515,0.000244,1387.545518,1.758500869590932e-07,[['HATSNETWORKINC.']]
204490,4,4357,0.0009180628873077806,4.0,1387.545518,0.0028827883108048066,[['KontelLLC']]
204679,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['NAUKOWAIAKADEMICKASIECKOMPUTEROWA-PANSTWOWYINSTYTUTBADAWCZY']]
204916,102,41802,0.0024400746375771495,66.375,1407.568303,0.04715579333417257,"[['RACKTECHCO.', 'LTD.']]"
205100,3,37445,8.011750567498999e-05,0.0,20.022785,0.0,[['F3Netzee.V.']]
205125,4,37445,0.00010682334089998664,0.0,20.022785,0.0,[['NetworkManagementLtd']]
205157,3,4357,0.0006885471654808355,4.6e-05,1387.545518,3.315206557425527e-08,[['DanielCid']]
205212,14,41802,0.00033491220515764796,0.00058,1407.568303,4.1205815644173396e-07,[['LoudTronixInc.']]
205544,4,41802,9.56892014736137e-05,4.6e-05,1407.568303,3.268047447641338e-08,[['LEASEWEBUKLIMITED']]
205766,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['JonasPasche']]
205987,1,4357,0.00022951572182694515,0.003906,1387.545518,2.8150427855008936e-06,[['AdrianPaschkowski']]
205989,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['relaxtWebdienstleistungsagenturGmbH']]
206774,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['InternetbolagetSverigeAB']]
206843,2,4357,0.0004590314436538903,3.1e-05,1387.545518,2.234160940873725e-08,[['JikaiRen']]
206873,3,4357,0.0006885471654808355,3.0,1387.545518,0.002162091233103605,[['GalaxyStarLLC']]
206981,1,4357,0.00022951572182694515,0.000244,1387.545518,1.758500869590932e-07,[['ChristopherMountford']]
207021,4,4357,0.0009180628873077806,6.1e-05,1387.545518,4.39625217397733e-08,[['ipcomGmbH']]
207375,11,37445,0.0002937641874749633,0.0,20.022785,0.0,[['FiberOperatorB.V.']]
207487,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['GustavCaplan']]
207990,4,4357,0.0009180628873077806,4.0,1387.545518,0.0028827883108048066,[['HostRoyaleTechnologiesPvtLtd']]
207996,2,37445,5.341167044999332e-05,0.0,20.022785,0.0,[['ungleichglarusag']]
208058,41,37445,0.001094939244224863,0.0,20.022785,0.0,[['InnoGamesGmbH']]
208492,4,37445,0.00010682334089998664,0.0,20.022785,0.0,[['S.J.M.Steffann']]
208626,2,4357,0.0004590314436538903,2.0,1387.545518,0.0014413941554024033,[['ServTechLTD']]
208685,3,4357,0.0006885471654808355,4.6e-05,1387.545518,3.315206557425527e-08,[['ServeriusHoldingB.V.']]
209114,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['LuizFernandoRibeiroAmaral']]
209146,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['hosTELyonSAS']]
209181,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['Zenex5iveLimited']]
209242,17,4357,0.0039017672710580675,3.000214,1387.545518,0.002162245462278233,"[['CloudflareLondon', 'LLC']]"
209453,3,37445,8.011750567498999e-05,0.0,20.022785,0.0,[['GANDISAS']]
209622,4,37445,0.00010682334089998664,0.0,20.022785,0.0,[['uPressInc']]
209641,204,41802,0.004880149275154299,3.0,1407.568303,0.0021313352919400032,[['I-SERVERSLTD']]
209968,13,4357,0.002983704383750287,13.0,1387.545518,0.009369062010115621,[['KewSolutionsUnipessoalLda']]
210079,4,37445,0.00010682334089998664,0.0,20.022785,0.0,[['EuroByteLLC']]
210083,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['PrivexInc.']]
210107,22,4357,0.005049345880192793,22.0,1387.545518,0.015855335709426436,[['PLUSWEBSUNUCUINTERNETHIZMETLERITICARETLIMITEDSIRKETI']]
210499,3,4357,0.0006885471654808355,3.0,1387.545518,0.002162091233103605,[['AlAsmaryAbdullahIbrahimA']]
210644,124,37445,0.003311523567899586,0.0,20.022785,0.0,[['AEZAINTERNATIONALLTD']]
210695,7,4357,0.001606610052788616,7.0,1387.545518,0.005044879543908412,[['DmitriiVladimirovichMalkov']]
210842,125,4357,0.028689465228368145,0.601807,1387.545518,0.00043372054624012704,[['RohmadKumiadin']]
210852,2,4357,0.0004590314436538903,2.0,1387.545518,0.0014413941554024033,[['DmitriiVladimirovichMalkov']]
210937,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['XiufengGuo']]
211027,4,4357,0.0009180628873077806,2.125,1387.545518,0.0015314812901150534,[['PerfectCloudTechnologiesLLC']]
211051,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['DazhongTechnologyNetworkStudioofTielingCounty']]
211759,2,4357,0.0004590314436538903,0.003922,1387.545518,2.826573938744113e-06,[['MikuNetworkTechnologyLimited']]
211786,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['KaasHostingB.V.']]
212238,9,41802,0.00021530070331563083,0.000122,1407.568303,8.66743018722268e-08,[['DatacampLimited']]
212477,3,4357,0.0006885471654808355,3.0,1387.545518,0.002162091233103605,[['RoyaleHostingBV']]
212521,3,4357,0.0006885471654808355,2.000015,1387.545518,0.0014414049658585688,[['MalkovD.V.']]
213192,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['NetBaseBV']]
213220,62,41802,0.0014831826228410125,3.000061,1407.568303,0.0021313786290909392,[['DeltaLtd']]
216271,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['NETLABSLLC']]
216435,3,41802,7.176690110521028e-05,1.5e-05,1407.568303,1.0656676459700017e-08,[['PlimMobileTelecomLLC']]
216452,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['EdvinBasilSamuval']]
262287,35,37445,0.0009347042328748832,2.8e-05,20.022785,1.3984068649790726e-06,[['Latitude.shLTDA']]
263110,1,4357,0.00022951572182694515,0.000244,1387.545518,1.758500869590932e-07,[['LouvetelComunicaçãoComercialLtdaME']]
266732,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['FIBERTELPERUS.A.']]
266768,3,37445,8.011750567498999e-05,0.0,20.022785,0.0,[['ALKONSAS']]
268972,1,37445,2.670583522499666e-05,1.5e-05,20.022785,7.491465348102175e-07,[['ERBCOMTELECOMUNICACOESEIRELI-ME']]
270410,13,4357,0.002983704383750287,0.006836,1387.545518,4.926685223165415e-06,[['InfosimplesLtda.']]
271991,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['RODRIGUEZPEDROALBERTOJUAN']]
394923,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['ArtfilesLLC']]
395747,4,37445,0.00010682334089998664,0.0,20.022785,0.0,"[['Cloudflare', 'Inc.']]"
395839,11,37445,0.0002937641874749633,2.0,20.022785,0.09988620464136233,[['HOSTKEY']]
396113,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,[['BAICommunicationsInc.']]
396319,1,4357,0.00022951572182694515,16.0,1387.545518,0.011531153243219227,[['Oxylabs']]
396356,34,41802,0.0008133582125257165,32.000009,1407.568303,0.022734249508032576,[['Latitude.sh']]
396362,1,4357,0.00022951572182694515,1.0,1387.545518,0.0007206970777012017,"[['LeasewebUSA', 'Inc.']]"
396982,8861,37445,0.23664040592869542,1.7e-05,20.022785,8.490327394515798e-07,[['GoogleLLC']]
397031,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,"[['GALAXYGATE', 'LLC']]"
397165,62,4357,0.0142299747532706,992.0,1387.545518,0.714931501079592,[['EpicUpHoldingsInc']]
397220,16,37445,0.00042729336359994657,0.0,20.022785,0.0,[['NeustarSecurityServices']]
397226,4,37445,0.00010682334089998664,0.0,20.022785,0.0,[['NeustarSecurityServices']]
397232,4,37445,0.00010682334089998664,0.0,20.022785,0.0,[['NeustarSecurityServices']]
397373,5,37445,0.00013352917612498332,1e-06,20.022785,4.994310232068117e-08,[['H4YTechnologiesLLC']]
397423,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['Tier.NetTechnologiesLLC']]
398565,1,37445,2.670583522499666e-05,0.0,20.022785,0.0,[['PeterJinTechnologiesLLC']]
398668,1,4357,0.00022951572182694515,0.000244,1387.545518,1.758500869590932e-07,[['SkydanceProductionsLLC']]
398962,2,4357,0.0004590314436538903,3.1e-05,1387.545518,2.234160940873725e-08,[['CONTROLDINC.']]
399358,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,"[['Anthropic', 'PBC']]"
399558,1,4357,0.00022951572182694515,0.0625,1387.545518,4.5043567356325104e-05,[['DifferCommunicationsLimited']]
400519,41,4357,0.009410144594904751,0.004517,1387.545518,3.255388699976328e-06,[['DevelopedMethodsLLC']]
400797,1,4357,0.00022951572182694515,1.5e-05,1387.545518,1.0810456165518025e-08,[['PingIdentityCorporation']]
