org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
COMMUNITY NETWORK CENTER INCORPORATED.,2,26421,7.569736194693614e-05,0.0,88.3287388807959,0.0,[9354]
CORK INTERNET EXCHANGE LIMITED,1,4393,0.00022763487366264513,1.5e-05,1393.55171251297,1.0763863203146394e-08,[47720]
"CacheNetworks, Inc.",1,4393,0.00022763487366264513,1.5e-05,1393.55171251297,1.0763863203146394e-08,[30081]
Cellcom Fixed Line Communication L.P,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[1680]
Charter Communications Inc,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[11426]
"Charter Communications, Inc",2,26421,7.569736194693614e-05,0.0,88.3287388807959,0.0,[33363]
China Education and Research Network (CERNET),1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[38255]
China Education and Research Network Center,2,30814,6.490556240669826e-05,1.0,1481.880451393766,0.0006748182682749214,[4538]
China Mobile,33,26421,0.0012490064721244465,0.0,88.3287388807959,0.0,"[9808, 24547, 24444, 24400]"
China Mobile Communications Corporation,27,26421,0.001021914386283638,0.0,88.3287388807959,0.0,"[56041, 56046, 56040]"
China Mobile International Limited,19,30814,0.0006166028428636334,0.0,1481.880451393766,0.0,[58453]
China Telecom,23,26421,0.0008705196623897657,0.0,88.3287388807959,0.0,"[137702, 140061, 140903, 134756]"
China Telecom (Group),5,26421,0.00018924340486734038,0.0,88.3287388807959,0.0,"[4835, 4812, 4811]"
China Unicom,6,26421,0.00022709208584080845,0.0,88.3287388807959,0.0,"[136959, 138421, 140716, 4808]"
ChinaTelecom Cybersecurity Tech,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[58777]
"ChoicePoint, Inc.",14,30814,0.00045433893684688776,1.5e-05,1481.880451393766,1.0122274024123822e-08,[25923]
Christopher Mountford,1,4393,0.00022763487366264513,0.000244,1393.55171251297,1.7509217477118135e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,26421,0.00011354604292040422,0.0,88.3287388807959,0.0,[3462]
Citytelecom LLC,3,4393,0.0006829046209879354,3.0,1393.55171251297,0.0021527726406292786,[3175]
Claro NXT Telecomunicacoes Ltda,206,30814,0.00668527292788992,0.003906,1481.880451393766,2.6358401558818434e-06,[28573]
"Cloudflare London, LLC",16,4393,0.003642157978602322,3.000198,1393.55171251297,0.0021529147236235605,[209242]
"Cloudflare, Inc.",1621,30814,0.052605958330628935,0.010025000000000001,1481.880451393766,6.765053139456088e-06,"[13335, 395747]"
Clouvider Limited,31,4393,0.007056681083541998,9.000565,1393.55171251297,0.006458723360735155,[62240]
Cogent Communications,9,30814,0.00029207503083014213,0.015656,1481.880451393766,1.056495480811217e-05,[174]
Combell NV,214,26421,0.008099617728322168,0.0,88.3287388807959,0.0,[34762]
"Comcast Cable Communications, LLC",44,26421,0.0016653419628325952,0.0,88.3287388807959,0.0,[7922]
Comfortel Ltd.,3,4393,0.0006829046209879354,2.000015,1393.55171251297,0.0014351925242827223,[56534]
Corporate / Direct Member IDNIC,3,26421,0.00011354604292040422,0.0,88.3287388807959,0.0,[55818]
Cox Communications Inc.,2,4393,0.00045526974732529026,2.0,1393.55171251297,0.0014351817604195192,[22773]
Cr0bar Limited,4,4393,0.0009105394946505805,6.1e-05,1393.55171251297,4.3773043692795336e-08,[56758]
DEFSOLUTION LLC,7,26421,0.00026494076681427654,5.0,88.3287388807959,0.05660671785145436,[197992]
DGN TEKNOLOJI A.S.,1,4393,0.00022763487366264513,1.0,1393.55171251297,0.0007175908802097596,[43260]
DMIT Cloud Services,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[906]
DNS0.EU A.D.,2,4393,0.00045526974732529026,2.0,1393.55171251297,0.0014351817604195192,[50902]
DNT Solutions,1,4393,0.00022763487366264513,1.0,1393.55171251297,0.0007175908802097596,[147057]
Daniel Cid,3,4393,0.0006829046209879354,4.6e-05,1393.55171251297,3.300918048964894e-08,[205157]
Data102,8,26421,0.0003027894477877446,0.0,88.3287388807959,0.0,[17185]
Datacamp Limited,18,30814,0.0005841500616602843,0.000244,1481.880451393766,1.6465565745908083e-07,"[212238, 60068]"
Dattatec.com,2,26421,7.569736194693614e-05,0.0,88.3287388807959,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4393,0.00022763487366264513,1.5e-05,1393.55171251297,1.0763863203146394e-08,[211051]
Delta Ltd,41,30814,0.0013305640293373143,9.500061,1481.880451393766,0.006410814712526119,[213220]
Denpa Ltd.,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[131662]
Deutsche Glasfaser Wholesale GmbH,137,26421,0.005185269293365127,0.0,88.3287388807959,0.0,[60294]
Deutsche Telekom AG,2,26421,7.569736194693614e-05,0.0,88.3287388807959,0.0,[3320]
Developed Methods LLC,41,4393,0.00933302982016845,0.004517,1393.55171251297,3.2413580059074844e-06,[400519]
Dialog Axiata Plc,3,26421,0.00011354604292040422,0.0,88.3287388807959,0.0,[18001]
Differ Communications Limited,1,4393,0.00022763487366264513,0.0625,1393.55171251297,4.4849430013109976e-05,[399558]
Dimension Data,19,26421,0.0007191249384958934,0.0,88.3287388807959,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4393,0.002048713862963806,9.0,1393.55171251297,0.006458317921887837,"[210695, 210852]"
"Domain names registrar REG.RU, Ltd",1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[197695]
ECO-INITIATIVE LLC,2,4393,0.00045526974732529026,3.1e-05,1393.55171251297,2.224531728650255e-08,[201572]
ENTEL PERU S.A.,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26421,3.784868097346807e-05,1.5e-05,88.3287388807959,1.698201535543631e-07,[268972]
ETISALAT MISR,1,4393,0.00022763487366264513,1.0,1393.55171251297,0.0007175908802097596,[36992]
Economia a.s.,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[43614]
Edgecast Inc.,90,30814,0.0029207503083014215,0.001358,1481.880451393766,9.164032083173433e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4393,0.00022763487366264513,1.5e-05,1393.55171251297,1.0763863203146394e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[15802]
Eons Data Communications Limited,3,26421,0.00011354604292040422,3.1e-05,88.3287388807959,3.5096165067901704e-07,[138997]
EpicUp Holdings Inc,62,4393,0.014113362167083997,992.0,1393.55171251297,0.7118501531680815,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4393,0.00022763487366264513,1.0,1393.55171251297,0.0007175908802097596,[196733]
EuroByte LLC,4,26421,0.0001513947238938723,0.0,88.3287388807959,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4393,0.00045526974732529026,3.1e-05,1393.55171251297,2.224531728650255e-08,[201178]
F3 Netze e.V.,1,26421,3.784868097346807e-05,1.5e-05,88.3287388807959,1.698201535543631e-07,[205100]
FIBERTEL PERU S.A.,1,4393,0.00022763487366264513,1.0,1393.55171251297,0.0007175908802097596,[266732]
FIBRAWORLD TELECOM S.A.U.,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[200738]
"Facebook, Inc.",1880,26421,0.07115552023011998,1e-06,88.3287388807959,1.1321343570290872e-08,[32934]
"Fastly, Inc.",139,4393,0.03164124743910767,1.439728,1393.55171251297,0.0010331356827826368,[54113]
Fastweb SpA,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[12874]
FeiYa Network LTD.,1,4393,0.00022763487366264513,0.003906,1393.55171251297,2.8029099780993213e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,7,4393,0.0015934441156385158,7.0,1393.55171251297,0.005023136161468317,[49581]
Fiber Operator B.V.,11,26421,0.0004163354907081488,0.0,88.3287388807959,0.0,[207375]
Fiberocity Ltd,1,4393,0.00022763487366264513,1.0,1393.55171251297,0.0007175908802097596,[199614]
First Root UG (haftungsbeschraenkt),1,4393,0.00022763487366264513,1.0,1393.55171251297,0.0007175908802097596,[41108]
"Fly.io, Inc.",46,4393,0.010471204188481676,0.000702,1393.55171251297,5.037487979072513e-07,[40509]
Ford Motor Company,13,26421,0.000492032852655085,0.0,88.3287388807959,0.0,[3389]
"Fork Networking, LLC",2,26421,7.569736194693614e-05,3.1e-05,88.3287388807959,3.5096165067901704e-07,[46841]
FranTech Solutions,26,30814,0.0008437723112870773,1.312515,1481.880451393766,0.0008857090993848586,[53667]
Free Pro SAS,2,26421,7.569736194693614e-05,0.0,88.3287388807959,0.0,[30781]
Free Range Cloud Hosting Inc,1,4393,0.00022763487366264513,1.5e-05,1393.55171251297,1.0763863203146394e-08,[139693]
Free Range Cloud Hosting Inc.,3,30814,9.735834361004738e-05,0.003922,1481.880451393766,2.646637248174242e-06,[53356]
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,26421,0.0006434275765489572,0.0,88.3287388807959,0.0,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,26421,7.569736194693614e-05,0.0,88.3287388807959,0.0,[35492]
"GALAXYGATE, LLC",29,26421,0.0010976117482305741,0.000443,88.3287388807959,5.015355201638856e-06,[397031]
GANDI SAS,3,26421,0.00011354604292040422,0.0,88.3287388807959,0.0,[209453]
GNET Internet Telekomunikasyon A.S.,2,26421,7.569736194693614e-05,0.0,88.3287388807959,0.0,[42846]
GTS Telecom SRL,31,26421,0.0011733091101775103,0.0,88.3287388807959,0.0,[5606]
GalaxyStar LLC,3,4393,0.0006829046209879354,3.0,1393.55171251297,0.0021527726406292786,[206873]
Garant-Plus-Inform LLC,1,4393,0.00022763487366264513,1.5e-05,1393.55171251297,1.0763863203146394e-08,[201836]
Getechbrothers,1,4393,0.00022763487366264513,1.0,1393.55171251297,0.0007175908802097596,[150445]
Go-Trex Holding BV,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[199752]
GoCodeIT Inc,1,26421,3.784868097346807e-05,1.5e-05,88.3287388807959,1.698201535543631e-07,[835]
Google LLC,2051,30814,0.06656065424806906,0.13636500000000001,1481.880451393766,9.202159315330966e-05,"[36492, 396982, 15169]"
"GridFury, LLC",4,26421,0.0001513947238938723,0.0,88.3287388807959,0.0,[40630]
Guanzhong Chen,4,26421,0.0001513947238938723,0.0,88.3287388807959,0.0,[200351]
Gustav Caplan,1,4393,0.00022763487366264513,1.5e-05,1393.55171251297,1.0763863203146394e-08,[207487]
H4Y Technologies LLC,4,26421,0.0001513947238938723,4e-06,88.3287388807959,4.5285374281163486e-08,[397373]
"HAProxy Technologies, Inc.",21,26421,0.0007948223004428296,0.0,88.3287388807959,0.0,[11019]
HATS NETWORK INC.,1,4393,0.00022763487366264513,0.000244,1393.55171251297,1.7509217477118135e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,26421,0.0007569736194693615,0.0,88.3287388807959,0.0,[9381]
HLL LLC,1,26421,3.784868097346807e-05,1.5e-05,88.3287388807959,1.698201535543631e-07,[51115]
HOSTKEY,168,26421,0.006358578403542637,9.672119,88.3287388807959,0.10950138225173818,[395839]
HOSTKEY B.V.,10,30814,0.00032452781203349125,4.000977,1481.880451393766,0.0026999323705477903,"[50867, 57043]"
HZ Hosting Ltd,2,4393,0.00045526974732529026,3.1e-05,1393.55171251297,2.224531728650255e-08,[59711]
Hengyang,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[63835]
HighEndNetwork LLC,1,4393,0.00022763487366264513,1.5e-05,1393.55171251297,1.0763863203146394e-08,[203283]
Hivelocity Inc,17,30814,0.0005516972804569352,5.013001,1481.880451393766,0.0033828646536804494,[61317]
Hohl IT e.U.,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[40994]
Host Europe GmbH,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4393,0.0009105394946505805,4.0,1393.55171251297,0.0028703635208390385,[207990]
Hostinger International Limited,959,30814,0.031122217174011813,0.00032,1481.880451393766,2.1594184584797488e-07,[47583]
Hostpoint AG,2,26421,7.569736194693614e-05,0.0,88.3287388807959,0.0,[29097]
Hot-Net internet services Ltd.,5,26421,0.00018924340486734038,0.0,88.3287388807959,0.0,[12849]
Huawei,3,26421,0.00011354604292040422,0.0,88.3287388807959,0.0,[55990]
Huicast Telecom Limited,6,4393,0.0013658092419758707,9.2e-05,1393.55171251297,6.601836097929788e-08,[60539]
Hurricane Electric LLC,601,30814,0.019504121503212825,0.062532,1481.880451393766,4.219773595176739e-05,[6939]
"Hutchison CP Telecommunications, PT",1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[45727]
Hydra Communications Ltd,1,4393,0.00022763487366264513,1.0,1393.55171251297,0.0007175908802097596,[25369]
Hytron Network Services Limited,2,4393,0.00045526974732529026,0.003921,1393.55171251297,2.8136738413024676e-06,"[151407, 202662]"
I-SERVERS LTD,50,30814,0.0016226390601674562,33.0,1481.880451393766,0.022269002853072407,[209641]
IBM,1,4393,0.00022763487366264513,1.5e-05,1393.55171251297,1.0763863203146394e-08,[23145]
"IDC, China Telecommunications Corporation",2,26421,7.569736194693614e-05,0.0,88.3287388807959,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,26421,7.569736194693614e-05,0.0,88.3287388807959,0.0,[29075]
IMPERVA INC,9,26421,0.00034063812876121267,0.0,88.3287388807959,0.0,[62571]
INSYS LLC,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[28890]
IONOS SE,3,26421,0.00011354604292040422,0.0,88.3287388807959,0.0,[8560]
IP SERVER LLC,37,30814,0.0012007529045239176,35.0,1481.880451393766,0.023618639389622248,[44812]
IT Express Ltd.,9,4393,0.002048713862963806,7.000031,1393.55171251297,0.005023158406785604,[47596]
ITL LLC,3,26421,0.00011354604292040422,0.0,88.3287388807959,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4393,0.00022763487366264513,1.0,1393.55171251297,0.0007175908802097596,[196968]
Incapsula Inc,298,30814,0.00967092879859804,0.001221,1481.880451393766,8.239531055636791e-07,[19551]
Infomaniak Network SA,2,26421,7.569736194693614e-05,0.0,88.3287388807959,0.0,[29222]
Infosimples Ltda.,13,4393,0.0029592533576143867,0.006836,1393.55171251297,4.905451257113917e-06,[270410]
Init7 (Switzerland) Ltd.,3,26421,0.00011354604292040422,0.0,88.3287388807959,0.0,[13030]
InnoGames GmbH,42,26421,0.0015896446008856592,0.0,88.3287388807959,0.0,[208058]
InterXion Hrvatska d.o.o.,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[199244]
Intergrid Group Pty Ltd,9,30814,0.00029207503083014213,2.3e-05,1481.880451393766,1.5520820170323194e-08,[133480]
Internet Initiative Japan Inc.,4,26421,0.0001513947238938723,0.0,88.3287388807959,0.0,[2497]
Ismael Munoz Hernandez,2,4393,0.00045526974732529026,3.1e-05,1393.55171251297,2.224531728650255e-08,[197606]
"JCOM Co., Ltd.",1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[9824]
JSC IOT,13,30814,0.00042188615564353864,10.0,1481.880451393766,0.006748182682749214,[29182]
JSC RTComm.RU,8,26421,0.0003027894477877446,0.0,88.3287388807959,0.0,[8342]
Jikai Ren,2,4393,0.00045526974732529026,3.1e-05,1393.55171251297,2.224531728650255e-08,[206843]
"Joe's Datacenter, LLC",4,26421,0.0001513947238938723,1.5e-05,88.3287388807959,1.698201535543631e-07,[19969]
John Mark Gabriel Caguicla,21,4393,0.0047803323469155475,0.000549,1393.55171251297,3.9395739323515803e-07,[200866]
Jonas Pasche,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[205766]
Jordan Telecommunications PSC,13,26421,0.000492032852655085,0.0,88.3287388807959,0.0,[8697]
Jump Networks Ltd,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[8943]
KEVAG Telekom GmbH,4,26421,0.0001513947238938723,0.0,88.3287388807959,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[1955]
KIRILL ZINOV,4,4393,0.0009105394946505805,0.015625,1393.55171251297,1.1212357503277494e-05,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,26421,0.0008326709814162976,0.0,88.3287388807959,0.0,[29413]
KaasHosting B.V.,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[211786]
Kaopu Cloud HK Limited,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[138915]
Kew Solutions Unipessoal Lda,19,4393,0.004325062599590257,19.0,1393.55171251297,0.013634226723985433,"[209968, 52042, 51126, 56849]"
Kirino LLC,28,30814,0.0009086778736937755,0.000885,1481.880451393766,5.972141674233055e-07,[41378]
Klett IT GmbH,1,4393,0.00022763487366264513,1.5e-05,1393.55171251297,1.0763863203146394e-08,[200393]
Kontel LLC,6,30814,0.00019471668722009477,4.0,1481.880451393766,0.0026992730730996855,[204490]
LEASEWEB UK LIMITED,4,30814,0.0001298111248133965,4.6e-05,1481.880451393766,3.104164034064639e-08,[205544]
LINE Corporation,2,26421,7.569736194693614e-05,0.0,88.3287388807959,0.0,[38631]
"LLC ""Internet Tehnologii""",2,26421,7.569736194693614e-05,1.5e-05,88.3287388807959,1.698201535543631e-07,[45027]
"LLC ""MASTERHOST""",8,26421,0.0003027894477877446,0.0,88.3287388807959,0.0,[25532]
LLC Baxet,8,4393,0.001821078989301161,6.000031,1393.55171251297,0.004305567526575844,"[51659, 49392]"
LLC Vpsville,19,30814,0.0006166028428636334,9.1875,1481.880451393766,0.00619989283977584,[59504]
Latitude.sh,42,30814,0.0013630168105406633,32.000044,1481.880451393766,0.02159421427680129,[396356]
Latitude.sh LTDA,36,26421,0.0013625525150448507,3.4e-05,88.3287388807959,3.8492568138988963e-07,[262287]
LeaseWeb Netherlands B.V.,41,30814,0.0013305640293373143,6.0,1481.880451393766,0.004048909609649529,[60781]
Leaseweb Deutschland GmbH,1,4393,0.00022763487366264513,1.0,1393.55171251297,0.0007175908802097596,[28753]
"Leaseweb USA, Inc.",77,30814,0.002498864152657883,14.000032,1481.880451393766,0.009447477350033484,"[30633, 396362]"
LightWave Networks,4,26421,0.0001513947238938723,4e-06,88.3287388807959,4.5285374281163486e-08,"[12167, 26527]"
Lilith Network INC.,1,4393,0.00022763487366264513,0.003906,1393.55171251297,2.8029099780993213e-06,[202528]
"Limelight Networks, Inc.",8,26421,0.0003027894477877446,0.0,88.3287388807959,0.0,[22822]
LoudTronix Inc.,10,30814,0.00032452781203349125,0.00061,1481.880451393766,4.11639143647702e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4393,0.00022763487366264513,0.000244,1393.55171251297,1.7509217477118135e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[209114]
M247 Europe SRL,201,30814,0.006523009021873175,0.002515,1481.880451393766,1.6971679447114272e-06,[9009]
MARIA STYLE LTD,1,4393,0.00022763487366264513,1.5e-05,1393.55171251297,1.0763863203146394e-08,[58339]
MAYBANK Data Center (Co-Location),2,26421,7.569736194693614e-05,0.0,88.3287388807959,0.0,[131445]
MD TECHNOLOGY LIMITED,2,4393,0.00045526974732529026,0.000488,1393.55171251297,3.501843495423627e-07,[199974]
MENA LEVANT W.L.L,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[59605]
MOACK.Co.LTD,1,4393,0.00022763487366264513,1.0,1393.55171251297,0.0007175908802097596,[135605]
MRGROUP INVESTMENTS LIMITED,1,4393,0.00022763487366264513,1.0,1393.55171251297,0.0007175908802097596,[61178]
MULTIDIST SARL,1,4393,0.00022763487366264513,1.0,1393.55171251297,0.0007175908802097596,[60703]
"Mach Dilemma, LLC",2,4393,0.00045526974732529026,3.1e-05,1393.55171251297,2.224531728650255e-08,[40138]
MadeIT inc.,1,26421,3.784868097346807e-05,0.0,88.3287388807959,0.0,[54455]
Malkov D.V.,3,4393,0.0006829046209879354,2.000015,1393.55171251297,0.0014351925242827223,[212521]
Manir LLC,3,4393,0.0006829046209879354,3.0,1393.55171251297,0.0021527726406292786,[60389]
Material Global Limited,1,4393,0.00022763487366264513,1.5e-05,1393.55171251297,1.0763863203146394e-08,[203635]
Maxis Broadband Sdn Bhd,14,26421,0.0005298815336285531,0.0,88.3287388807959,0.0,[9534]
"Mega Cable, S.A. de C.V.",8,26421,0.0003027894477877446,0.0,88.3287388807959,0.0,[13999]
Megacore Technology Company Limited,34,30814,0.0011033945609138704,0.125031,1481.880451393766,8.43732029006817e-05,[140810]
