org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Free Range Cloud Hosting Inc,1,4366,0.000229,1.5e-05,1393.4837651848793,0.0,[139693],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Scaleblade, Ltd.",1,4366,0.000229,1.5e-05,1393.4837651848793,0.0,[52041],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Owl Limited,1,4366,0.000229,1.5e-05,1393.4837651848793,0.0,[43357],['VU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dazhong Technology Network Studio of Tieling County,1,4366,0.000229,1.5e-05,1393.4837651848793,0.0,[211051],['CN'],['None'],['None']
Plim Mobile Telecom LLC,1,4366,0.000229,1.5e-05,1393.4837651848793,0.0,[216435],['US'],['None'],['None']
"ChoicePoint, Inc.",1,4366,0.000229,1.5e-05,1393.4837651848793,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
TEFINCOM S.A.,1,4366,0.000229,1.5e-05,1393.4837651848793,0.0,[141039],['PA'],['Computer and Information Technology'],['None']
Redge Technologies sp. z o.o.,1,4366,0.000229,1.5e-05,1393.4837651848793,0.0,[201029],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,1,4366,0.000229,0.0,1393.4837651848793,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT. INDOSAT Tbk,3,4366,0.000687,0.0,1393.4837651848793,0.0,[4761],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Starhub Ltd.,1,4366,0.000229,0.0,1393.4837651848793,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile International Limited,1,4366,0.000229,0.0,1393.4837651848793,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELECOM ITALIA SPARKLE S.p.A.,2,4366,0.000458,0.0,1393.4837651848793,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
