as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
6718,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['NAVCOMMUNICATIONSSRL']]
6724,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['StratoAG']]
6762,65,31156,0.0020862755167543974,0.0,1488.9065810000002,0.0,[['TELECOMITALIASPARKLES.p.A.']]
6805,113,26772,0.004220827730464664,0.0,92.430354,0.0,[['TelefonicaGermanyGmbH&Co.OHG']]
6939,617,31156,0.01980356913596097,0.062532,1488.9065810000002,4.199860541821327e-05,[['HurricaneElectricLLC']]
7018,6,4384,0.0013686131386861315,6.0,1396.476227,0.004296528565251401,"[['AT&TServices', 'Inc.']]"
7679,15,26772,0.0005602868668758404,0.0,92.430354,0.0,"[['QTnet', 'Inc.']]"
7922,58,26772,0.002166442551919916,0.0,92.430354,0.0,"[['ComcastCableCommunications', 'LLC']]"
8100,9,26772,0.00033617212012550425,5e-06,92.430354,5.409478362486852e-08,[['QuadraNetEnterprisesLLC']]
8283,1,26772,3.735245779172269e-05,1.5e-05,92.430354,1.6228435087460556e-07,[['NetwerkverenigingColoclue']]
8342,8,26772,0.00029881966233378154,0.0,92.430354,0.0,[['JSCRTComm.RU']]
8422,61,26772,0.0022784999252950843,0.0,92.430354,0.0,[['NetCologneGesellschaftfurTelekommunikationmbH']]
8560,3,26772,0.00011205737337516809,0.0,92.430354,0.0,[['IONOSSE']]
8657,13,26772,0.000485581951292395,0.0,92.430354,0.0,[['MEO-SERVICOSDECOMUNICACOESEMULTIMEDIAS.A.']]
8697,13,26772,0.000485581951292395,0.0,92.430354,0.0,[['JordanTelecommunicationsPSC']]
8781,14,26772,0.0005229344090841178,0.0,92.430354,0.0,[['OoredooQ.S.C.']]
8888,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['xTomPtyLtd']]
8943,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['JumpNetworksLtd']]
9002,58,26772,0.002166442551919916,0.0,92.430354,0.0,[['RETNLimited']]
9009,202,31156,0.006483502375144434,0.002516,1488.9065810000002,1.6898306664143892e-06,[['M247EuropeSRL']]
9121,6,26772,0.00022411474675033618,0.0,92.430354,0.0,[['TurkTelekomunikasyonAnonimSirketi']]
9299,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['PhilippineLongDistanceTelephoneCo.']]
9312,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['xTomHongKongLimited']]
9354,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['COMMUNITYNETWORKCENTERINCORPORATED.']]
9381,20,26772,0.0007470491558344539,0.0,92.430354,0.0,[['HKBNEnterpriseSolutionsHKLimited']]
9498,44,26772,0.0016435081428357986,1e-06,92.430354,1.0818956724973703e-08,[['BhartiAirtelLimited']]
9500,31,26772,0.0011579261915434036,0.0,92.430354,0.0,[['OneNewZealandGroupLimited']]
9534,14,26772,0.0005229344090841178,0.0,92.430354,0.0,[['MaxisBroadbandSdnBhd']]
9605,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,"[['NTTDOCOMO', 'INC.']]"
9806,7,26772,0.0002614672045420589,0.0,92.430354,0.0,"[['BeijingEducationalInformationNetworkServiceCenterCo.', 'Ltd']]"
9808,11,26772,0.00041087703570894966,0.0,92.430354,0.0,[['ChinaMobile']]
9824,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,"[['JCOMCo.', 'Ltd.']]"
9829,40,26772,0.0014940983116689078,0.0,92.430354,0.0,[['BharatSancharNigamLtd']]
9924,26,26772,0.00097116390258479,0.0,92.430354,0.0,"[['TaiwanFixedNetwork', 'TelcoandNetworkServiceProvider.']]"
9929,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['CHINAUNICOMIndustrialInternetBackbone']]
10474,10,26772,0.00037352457791722696,0.0,92.430354,0.0,[['DimensionData']]
11019,21,26772,0.0007844016136261766,0.0,92.430354,0.0,"[['HAProxyTechnologies', 'Inc.']]"
11426,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['CharterCommunicationsInc']]
11878,1,26772,3.735245779172269e-05,1e-06,92.430354,1.0818956724973703e-08,"[['tzulo', 'inc.']]"
11917,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['WhatsApp']]
11990,2,26772,7.470491558344539e-05,2e-06,92.430354,2.1637913449947406e-08,"[['UnlimitedNet', 'LLC']]"
12167,3,26772,0.00011205737337516809,3e-06,92.430354,3.2456870174921114e-08,[['LightWaveNetworks']]
12306,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['Plus.lineAG']]
12360,4,26772,0.00014940983116689077,0.0,92.430354,0.0,[['KEVAGTelekomGmbH']]
12849,5,26772,0.00018676228895861348,0.0,92.430354,0.0,[['Hot-NetinternetservicesLtd.']]
12859,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['BITBV']]
12874,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['FastwebSpA']]
12876,5,26772,0.00018676228895861348,1.5e-05,92.430354,1.6228435087460556e-07,[['SCALEWAYS.A.S.']]
13030,3,26772,0.00011205737337516809,0.0,92.430354,0.0,[['Init7(Switzerland)Ltd.']]
13213,181,31156,0.005809474900500706,0.000202,1488.9065810000002,1.3567002965648116e-07,[['UK-2Limited']]
13335,1623,31156,0.05209269482603672,0.010025000000000001,1488.9065810000002,6.733128947060514e-06,"[['Cloudflare', 'Inc.']]"
13999,7,26772,0.0002614672045420589,0.0,92.430354,0.0,"[['MegaCable', 'S.A.deC.V.']]"
14080,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['TelmexColombiaS.A.']]
14153,3,4384,0.0006843065693430657,4.6e-05,1396.476227,3.294005233359407e-08,[['EdgecastInc.']]
14340,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,"[['Salesforce.com', 'Inc.']]"
14522,13,26772,0.000485581951292395,0.0,92.430354,0.0,[['Satnet']]
15108,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['AlloCommunicationsLLC']]
15130,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['UnitedStatesDepartmentofJustice']]
15133,87,31156,0.0027923995378097317,0.001312,1488.9065810000002,8.81183558956947e-07,[['EdgecastInc.']]
15169,277,26772,0.010346630808307186,0.0,92.430354,0.0,[['GoogleLLC']]
15317,1,4384,0.0002281021897810219,1.0,1396.476227,0.0007160880942085668,[['ServerelInc.']]
15600,6,26772,0.00022411474675033618,0.0,92.430354,0.0,[['QuicklineAG']]
15802,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['EmiratesIntegratedTelecommunicationsCompanyPJSC']]
15943,235,26772,0.008777827581054833,0.0,92.430354,0.0,[['wilhelm.telGmbH']]
15967,2,31156,6.419309282321222e-05,1.5e-05,1488.9065810000002,1.0074507152708997e-08,[['Nazwa.plSp.z.o.o.']]
16276,6,26772,0.00022411474675033618,0.0,92.430354,0.0,[['OVHSAS']]
16345,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,"[['PJSC""Vimpelcom""']]"
16509,6185,31156,0.1985171395557838,0.020668,1488.9065810000002,1.3881327588812637e-05,"[['Amazon.com', 'Inc.']]"
16625,24,31156,0.0007703171138785466,0.0,1488.9065810000002,0.0,"[['AkamaiTechnologies', 'Inc.']]"
16724,4,4384,0.0009124087591240876,0.00029,1396.476227,2.0766554732048436e-07,[['WideOpenWestFinanceLLC']]
17185,8,26772,0.00029881966233378154,0.0,92.430354,0.0,[['Data102']]
17378,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,"[['TierPoint', 'LLC']]"
17428,3,26772,0.00011205737337516809,0.0,92.430354,0.0,[['21vianet(China)Inc.']]
17501,14,26772,0.0005229344090841178,0.0,92.430354,0.0,[['WorldLinkCommunications']]
17511,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['OPTAGEInc.']]
18001,3,26772,0.00011205737337516809,0.0,92.430354,0.0,[['DialogAxiataPlc']]
19551,299,31156,0.009596867377070228,0.001236,1488.9065810000002,8.301393893832213e-07,[['IncapsulaInc']]
19969,4,26772,0.00014940983116689077,1.5e-05,92.430354,1.6228435087460556e-07,"[[""Joe'sDatacenter"", 'LLC']]"
20253,11,4384,0.002509124087591241,0.000168,1396.476227,1.203027998270392e-07,[['QwiltInc.']]
20446,13,4384,0.0029653284671532845,0.000198,1396.476227,1.4178544265329622e-07,"[['StackPath', 'LLC.']]"
20473,614,31156,0.01970727949672615,13.000061,1488.9065810000002,0.008731280502010219,"[['TheConstantCompany', 'LLC']]"
20853,4,26772,0.00014940983116689077,0.0,92.430354,0.0,[['eTOPsp.zo.o.']]
20940,9584,26772,0.3579859554758703,7.7e-05,92.430354,8.330596678229752e-07,[['AkamaiInternationalB.V.']]
21100,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['ITLLLC']]
21342,3,26772,0.00011205737337516809,0.0,92.430354,0.0,[['AkamaiInternationalB.V.']]
21575,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['ENTELPERUS.A.']]
21859,2,26772,7.470491558344539e-05,1e-06,92.430354,1.0818956724973703e-08,[['ZenlayerInc']]
22697,5,26772,0.00018676228895861348,0.0,92.430354,0.0,[['Roblox']]
22773,2,4384,0.0004562043795620438,2.0,1396.476227,0.0014321761884171335,[['CoxCommunicationsInc.']]
22822,8,26772,0.00029881966233378154,0.0,92.430354,0.0,"[['LimelightNetworks', 'Inc.']]"
23145,1,4384,0.0002281021897810219,1.5e-05,1396.476227,1.0741321413128503e-08,[['IBM']]
23724,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,"[['IDC', 'ChinaTelecommunicationsCorporation']]"
24203,93,26772,0.003473778574630211,0.0,92.430354,0.0,[['PTXLAxiataTbk']]
24309,14,26772,0.0005229344090841178,0.0,92.430354,0.0,"[['AtriaConvergenceTechnologiesPvt.Ltd.', '']]"
24357,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['CERNET2IXatSouthChinaUniversityofTechnology']]
24400,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['ChinaMobile']]
24444,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['ChinaMobile']]
24547,20,26772,0.0007470491558344539,0.0,92.430354,0.0,[['ChinaMobile']]
24961,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['myLocmanagedITAG']]
25145,1,4384,0.0002281021897810219,1.0,1396.476227,0.0007160880942085668,[['TEKNOTELTELEKOMUNIKASYONSANAYIVETICARETA.S.']]
25148,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['ORANGEBUSINESSSERVICESAS']]
25454,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['ORANGEMOLDOVAS.A.']]
25532,8,26772,0.00029881966233378154,0.0,92.430354,0.0,"[['LLC""MASTERHOST""']]"
25923,14,31156,0.00044935164976248553,1.5e-05,1488.9065810000002,1.0074507152708997e-08,"[['ChoicePoint', 'Inc.']]"
26527,1,26772,3.735245779172269e-05,1e-06,92.430354,1.0818956724973703e-08,[['LightWaveNetworks']]
27823,3,26772,0.00011205737337516809,0.0,92.430354,0.0,[['Dattatec.com']]
27947,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['TelconetS.A']]
28075,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['ARLINKS.A.']]
28573,222,31156,0.007125433303376557,0.003906,1488.9065810000002,2.623401662565423e-06,[['ClaroNXTTelecomunicacoesLtda']]
28753,1,4384,0.0002281021897810219,1.0,1396.476227,0.0007160880942085668,[['LeasewebDeutschlandGmbH']]
28890,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['INSYSLLC']]
29014,4,26772,0.00014940983116689077,4.0,92.430354,0.043275826899894815,[['ScaleUpTechnologiesGmbH&Co.KG']]
29066,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['HostEuropeGmbH']]
29075,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['IELO-LIAZOSERVICESSAS']]
29097,3,26772,0.00011205737337516809,0.0,92.430354,0.0,[['HostpointAG']]
29182,13,31156,0.00041725510335087945,10.0,1488.9065810000002,0.006716338101805998,[['JSCIOT']]
29222,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['InfomaniakNetworkSA']]
29413,22,26772,0.0008217540714178993,0.0,92.430354,0.0,[['KOMROGesellschaftfuerTelekommunikationmitbeschraenkterHaftung']]
29789,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,"[['ReflectedNetworks', 'Inc.']]"
30081,1,4384,0.0002281021897810219,1.5e-05,1396.476227,1.0741321413128503e-08,"[['CacheNetworks', 'Inc.']]"
30633,82,31156,0.0026319168057517012,13.000038,1488.9065810000002,0.008731265054432585,"[['LeasewebUSA', 'Inc.']]"
30721,8,26772,0.00029881966233378154,0.5,92.430354,0.005409478362486852,[['SatGateLLC']]
30781,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['FreeProSAS']]
30798,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['TNNetOy']]
30811,1,4384,0.0002281021897810219,1.5e-05,1396.476227,1.0741321413128503e-08,[['OptimizelyAB']]
30860,1,26772,3.735245779172269e-05,1.5e-05,92.430354,1.6228435087460556e-07,[['VirtualSystemsLLC']]
32931,1,4384,0.0002281021897810219,0.000244,1396.476227,1.747254949868903e-07,[['Peaktera']]
32934,1882,26772,0.07029732556402211,1e-06,92.430354,1.0818956724973703e-08,"[['Facebook', 'Inc.']]"
33363,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,"[['CharterCommunications', 'Inc']]"
33387,11,26772,0.00041087703570894966,1.5e-05,92.430354,1.6228435087460556e-07,"[['Nocix', 'LLC']]"
33438,19,26772,0.0007096966980427313,0.0,92.430354,0.0,"[['StackPath', 'LLC.']]"
33480,1,4384,0.0002281021897810219,0.003906,1396.476227,2.7970400959786622e-06,[['WebWerks']]
33760,12,31156,0.0003851585569392733,3.1e-05,1488.9065810000002,2.0820648115598595e-08,"[['AshtonHolmes', 'SoleProprietorship']]"
33905,10,4384,0.002281021897810219,0.039062,1396.476227,2.7971833135975035e-05,[['AkamaiInternationalB.V.']]
34665,7,26772,0.0002614672045420589,0.0,92.430354,0.0,[['PetersburgInternetNetworkltd.']]
34762,214,26772,0.007993425967428656,0.0,92.430354,0.0,[['CombellNV']]
35470,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['SignetB.V.']]
35492,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['FunkFeuerWien-VereinzurFoerderungfreierNetze']]
35826,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['NetserversLimited']]
36183,1140,4384,0.26003649635036497,0.017395,1396.476227,1.245635239875802e-05,"[['AkamaiTechnologies', 'Inc.']]"
36351,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['SoftLayerTechnologiesInc.']]
36492,1772,31156,0.056875080241366026,0.132428,1488.9065810000002,8.894312221459647e-05,[['GoogleLLC']]
36791,1,4384,0.0002281021897810219,0.003906,1396.476227,2.7970400959786622e-06,[['PortlandInternetHostingLLC']]
36992,1,4384,0.0002281021897810219,1.0,1396.476227,0.0007160880942085668,[['ETISALATMISR']]
37963,2,4384,0.0004562043795620438,3.1e-05,1396.476227,2.219873092046557e-08,"[['Alibaba(US)TechnologyCo.', 'Ltd.']]"
38008,2,4384,0.0004562043795620438,3.1e-05,1396.476227,2.219873092046557e-08,[['ApertureScienceLimited']]
38255,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['ChinaEducationandResearchNetwork(CERNET)']]
38266,14,26772,0.0005229344090841178,0.0,92.430354,0.0,[['VodafoneIdeaLtd.(VIL)']]
38365,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,"[['BeijingBaiduNetcomScienceandTechnologyCo.', 'Ltd.']]"
38631,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['LINECorporation']]
38732,1,4384,0.0002281021897810219,0.003906,1396.476227,2.7970400959786622e-06,[['CMCTelecomInfrastructureCompany']]
39122,9,26772,0.00033617212012550425,0.0,92.430354,0.0,[['BlacknightInternetSolutionsLimited']]
39900,3,4384,0.0006843065693430657,4.6e-05,1396.476227,3.294005233359407e-08,[['AllianceLLC']]
40138,2,4384,0.0004562043795620438,3.1e-05,1396.476227,2.219873092046557e-08,"[['MachDilemma', 'LLC']]"
40509,47,4384,0.01072080291970803,0.000717,1396.476227,5.134351635475424e-07,"[['Fly.io', 'Inc.']]"
40630,4,26772,0.00014940983116689077,0.0,92.430354,0.0,"[['GridFury', 'LLC']]"
40676,10,31156,0.0003209654641160611,0.00011,1488.9065810000002,7.387971911986599e-08,[['PsychzNetworks']]
40994,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['HohlITe.U.']]
41000,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['FreethoughtInternetLimited']]
41108,1,4384,0.0002281021897810219,1.0,1396.476227,0.0007160880942085668,[['FirstRootUG(haftungsbeschraenkt)']]
41357,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['34SP.comLimited']]
41378,28,31156,0.0008987032995249711,0.000885,1488.9065810000002,5.943959220098309e-07,[['KirinoLLC']]
41405,52,26772,0.00194232780516958,0.085693,92.430354,0.0009271088586331717,[['AltineaSAS']]
41717,9,26772,0.00033617212012550425,8e-06,92.430354,8.655165379978962e-08,[['TelflyTechnologyLimited']]
42487,3,26772,0.00011205737337516809,0.0,92.430354,0.0,[['VialisSEM']]
42692,2,4384,0.0004562043795620438,2.0,1396.476227,0.0014321761884171335,[['OverwebSrl']]
42846,6,26772,0.00022411474675033618,0.0,92.430354,0.0,[['GNETInternetTelekomunikasyonA.S.']]
43260,1,4384,0.0002281021897810219,1.0,1396.476227,0.0007160880942085668,[['DGNTEKNOLOJIA.S.']]
43317,1,4384,0.0002281021897810219,1.0,1396.476227,0.0007160880942085668,[['SIAVEESP']]
43357,1,4384,0.0002281021897810219,1.5e-05,1396.476227,1.0741321413128503e-08,[['OwlLimited']]
43614,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['Economiaa.s.']]
43766,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['MobileTelecommunicationCompanySaudiArabiaJoint-Stockcompany']]
44066,5,26772,0.00018676228895861348,0.0,92.430354,0.0,[['firstcoloGmbH']]
44477,3,4384,0.0006843065693430657,3.0,1396.476227,0.0021482642826257006,[['STARKINDUSTRIESSOLUTIONSLTD']]
44812,37,31156,0.001187572217229426,35.0,1488.9065810000002,0.023507183356320994,[['IPSERVERLLC']]
44901,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['BelcloudLTD']]
44974,4,26772,0.00014940983116689077,0.0,92.430354,0.0,[['RegioNetSchweinfurtGmbH']]
45027,2,26772,7.470491558344539e-05,1.5e-05,92.430354,1.6228435087460556e-07,"[['LLC""InternetTehnologii""']]"
45090,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['ShenzhenTencentComputerSystemsCompanyLimited']]
45474,3,26772,0.00011205737337516809,0.0,92.430354,0.0,[['NEXUSGUARDLIMITED']]
45609,202,31156,0.006483502375144434,0.039658,1488.9065810000002,2.663565364414223e-05,[['BhartiAirtelLimited']]
45727,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,"[['HutchisonCPTelecommunications', 'PT']]"
45758,32,26772,0.0011952786493351262,0.0,92.430354,0.0,[['TripleTBroadbandPublicCompanyLimited']]
45899,43,26772,0.0016061556850440759,0.0,92.430354,0.0,[['VietnamPostsandTelecommunications(VNPT)']]
46562,78,31156,0.0025035306201052765,0.00013099999999999999,1488.9065810000002,8.798402913365857e-08,[['PerformiveLLC']]
46841,2,26772,7.470491558344539e-05,3.1e-05,92.430354,3.3538765847418484e-07,"[['ForkNetworking', 'LLC']]"
46997,10,31156,0.0003209654641160611,0.00061,1488.9065810000002,4.0969662421016587e-07,[['BlackMesaCorporation']]
47447,2,31156,6.419309282321222e-05,1.0,1488.9065810000002,0.0006716338101805998,[['23MGmbH']]
47583,959,31156,0.03078058800873026,0.00032,1488.9065810000002,2.1492281925779197e-07,[['HostingerInternationalLimited']]
47596,9,4384,0.002052919708029197,7.000031,1396.476227,0.005012638858190888,[['ITExpressLtd.']]
47720,1,4384,0.0002281021897810219,1.5e-05,1396.476227,1.0741321413128503e-08,[['CORKINTERNETEXCHANGELIMITED']]
48108,3,4384,0.0006843065693430657,3.0,1396.476227,0.0021482642826257006,[['SoletraderMalkovDmitriiVladimirovich']]
48254,2,4384,0.0004562043795620438,3.1e-05,1396.476227,2.219873092046557e-08,[['20iLimited']]
48261,4,26772,0.00014940983116689077,2.0,92.430354,0.021637913449947407,[['socialimproveLLC']]
48581,1,26772,3.735245779172269e-05,0.0,92.430354,0.0,[['MythicalKittenLLC']]
48635,11,26772,0.00041087703570894966,0.0,92.430354,0.0,[['CLDINB.V.']]
49392,4,4384,0.0009124087591240876,2.000031,1396.476227,0.001432198387148054,[['LLCBaxet']]
49542,7,31156,0.00022467582488124277,6.0,1488.9065810000002,0.004029802861083599,[['ArtPlanetLLC']]
49544,2,26772,7.470491558344539e-05,0.0,92.430354,0.0,[['i3D.netB.V']]
49581,7,4384,0.0015967153284671533,7.0,1396.476227,0.005012616659459968,[['FerdinandZinktradingasTube-Hosting']]
49981,3,26772,0.00011205737337516809,0.0,92.430354,0.0,[['WorldStreamB.V.']]
50069,6,4384,0.0013686131386861315,9.2e-05,1396.476227,6.588010466718814e-08,"[['MisakaNetwork', 'Inc.']]"
50113,6,31156,0.00019257927846963666,1.000015,1488.9065810000002,0.0006716438846877526,[['NTXTechnologiess.r.o.']]
50867,4,4384,0.0009124087591240876,0.000977,1396.476227,6.996180680417698e-07,[['HOSTKEYB.V.']]
50902,2,4384,0.0004562043795620438,2.0,1396.476227,0.0014321761884171335,[['DNS0.EUA.D.']]
51115,1,26772,3.735245779172269e-05,1.5e-05,92.430354,1.6228435087460556e-07,[['HLLLLC']]
51126,2,4384,0.0004562043795620438,2.0,1396.476227,0.0014321761884171335,[['KewSolutionsUnipessoalLda']]
51259,1,4384,0.0002281021897810219,1.0,1396.476227,0.0007160880942085668,[['ArcusNovusUAB']]
51430,10,31156,0.0003209654641160611,3e-05,1488.9065810000002,2.0149014305417994e-08,[['AltusHostB.V.']]
51468,29,26772,0.001083221275959958,0.0,92.430354,0.0,[['One.comA/S']]
