as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
4134,14,26608,0.0005261575466025256,0.0,93.430168,0.0,"[['No.31', 'Jin-rongStreet']]"
4230,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['CLAROS.A.']]
4538,2,30974,6.457028475495577e-05,1.0,1486.913933,0.0006725338822956607,[['ChinaEducationandResearchNetworkCenter']]
4637,13,26608,0.0004885748647023452,0.0,93.430168,0.0,[['TelstraInternationalLimited']]
4651,19,26608,0.0007140709561034276,0.0,93.430168,0.0,[['CATTelecomPublicCompanyLimited']]
4657,19,30974,0.0006134177051720798,0.0,1486.913933,0.0,[['StarhubLtd.']]
4761,3,4366,0.0006871278057718735,0.0,1393.483765,0.0,[['PT.INDOSATTbk']]
4788,13,30974,0.0004197068509072125,0.0,1486.913933,0.0,[['TMTECHNOLOGYSERVICESSDNBHD']]
4808,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['ChinaUnicom']]
4811,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['ChinaTelecom(Group)']]
4812,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['ChinaTelecom(Group)']]
4835,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['ChinaTelecom(Group)']]
4837,39,26608,0.0014657245941070355,0.0,93.430168,0.0,[['CHINAUNICOMIndustrialInternetBackbone']]
5410,59,26608,0.0022173782321106435,8e-06,93.430168,8.562544808867303e-08,[['BouyguesTelecomSA']]
5432,31,26608,0.0011650631389055924,0.0,93.430168,0.0,[['ProximusNV']]
5606,31,26608,0.0011650631389055924,0.0,93.430168,0.0,[['GTSTelecomSRL']]
6233,3,26608,0.0001127480457005412,0.0,93.430168,0.0,[['xTom']]
6315,1,26608,3.75826819001804e-05,1.5e-05,93.430168,1.6054771516626194e-07,"[['XMission', 'L.C.']]"
6369,1,4366,0.00022904260192395785,1.5e-05,1393.483765,1.0764388058729914e-08,[['NetrunnerInc']]
6697,33,26608,0.0012402285027059532,0.0,93.430168,0.0,[['RepublicanUnitaryTelecommunicationEnterpriseBeltelecom']]
6718,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['NAVCOMMUNICATIONSSRL']]
6724,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['StratoAG']]
6762,65,30974,0.0020985342545360624,0.0,1486.913933,0.0,[['TELECOMITALIASPARKLES.p.A.']]
6805,113,26608,0.004246843054720385,0.0,93.430168,0.0,[['TelefonicaGermanyGmbH&Co.OHG']]
6939,611,30974,0.019726221992638987,0.062532,1486.913933,4.205488872771226e-05,[['HurricaneElectricLLC']]
7018,4,4366,0.0009161704076958314,4.0,1393.483765,0.002870503482327977,"[['AT&TServices', 'Inc.']]"
7679,15,26608,0.000563740228502706,0.0,93.430168,0.0,"[['QTnet', 'Inc.']]"
7922,58,26608,0.002179795550210463,0.0,93.430168,0.0,"[['ComcastCableCommunications', 'LLC']]"
8100,9,26608,0.0003382441371016236,5e-06,93.430168,5.351590505542065e-08,[['QuadraNetEnterprisesLLC']]
8283,1,26608,3.75826819001804e-05,1.5e-05,93.430168,1.6054771516626194e-07,[['NetwerkverenigingColoclue']]
8342,9,26608,0.0003382441371016236,0.0,93.430168,0.0,[['JSCRTComm.RU']]
8422,61,26608,0.0022925435959110043,0.0,93.430168,0.0,[['NetCologneGesellschaftfurTelekommunikationmbH']]
8560,3,26608,0.0001127480457005412,0.0,93.430168,0.0,[['IONOSSE']]
8697,13,26608,0.0004885748647023452,0.0,93.430168,0.0,[['JordanTelecommunicationsPSC']]
8781,14,26608,0.0005261575466025256,0.0,93.430168,0.0,[['OoredooQ.S.C.']]
8888,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['xTomPtyLtd']]
8943,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['JumpNetworksLtd']]
9002,58,26608,0.002179795550210463,0.0,93.430168,0.0,[['RETNLimited']]
9009,202,30974,0.006521598760250533,0.002516,1486.913933,1.6920952478558824e-06,[['M247EuropeSRL']]
9121,5,26608,0.000187913409500902,0.0,93.430168,0.0,[['TurkTelekomunikasyonAnonimSirketi']]
9299,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['PhilippineLongDistanceTelephoneCo.']]
9312,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['xTomHongKongLimited']]
9354,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['COMMUNITYNETWORKCENTERINCORPORATED.']]
9381,20,26608,0.000751653638003608,0.0,93.430168,0.0,[['HKBNEnterpriseSolutionsHKLimited']]
9498,44,26608,0.0016536380036079375,1e-06,93.430168,1.0703181011084129e-08,[['BhartiAirtelLimited']]
9500,31,26608,0.0011650631389055924,0.0,93.430168,0.0,[['OneNewZealandGroupLimited']]
9534,14,26608,0.0005261575466025256,0.0,93.430168,0.0,[['MaxisBroadbandSdnBhd']]
9605,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,"[['NTTDOCOMO', 'INC.']]"
9806,7,26608,0.0002630787733012628,0.0,93.430168,0.0,"[['BeijingEducationalInformationNetworkServiceCenterCo.', 'Ltd']]"
9808,11,26608,0.0004134095009019844,0.0,93.430168,0.0,[['ChinaMobile']]
9824,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,"[['JCOMCo.', 'Ltd.']]"
9829,40,26608,0.001503307276007216,0.0,93.430168,0.0,[['BharatSancharNigamLtd']]
9924,26,26608,0.0009771497294046904,0.0,93.430168,0.0,"[['TaiwanFixedNetwork', 'TelcoandNetworkServiceProvider.']]"
9929,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['CHINAUNICOMIndustrialInternetBackbone']]
10474,10,26608,0.000375826819001804,0.0,93.430168,0.0,[['DimensionData']]
11019,21,26608,0.0007892363199037884,0.0,93.430168,0.0,"[['HAProxyTechnologies', 'Inc.']]"
11426,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['CharterCommunicationsInc']]
11878,1,26608,3.75826819001804e-05,1e-06,93.430168,1.0703181011084129e-08,"[['tzulo', 'inc.']]"
11917,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['WhatsApp']]
11990,2,26608,7.51653638003608e-05,2e-06,93.430168,2.1406362022168258e-08,"[['UnlimitedNet', 'LLC']]"
12167,3,26608,0.0001127480457005412,3e-06,93.430168,3.210954303325239e-08,[['LightWaveNetworks']]
12306,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['Plus.lineAG']]
12360,4,26608,0.0001503307276007216,0.0,93.430168,0.0,[['KEVAGTelekomGmbH']]
12849,5,26608,0.000187913409500902,0.0,93.430168,0.0,[['Hot-NetinternetservicesLtd.']]
12859,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['BITBV']]
12874,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['FastwebSpA']]
12876,5,26608,0.000187913409500902,1.5e-05,93.430168,1.6054771516626194e-07,[['SCALEWAYS.A.S.']]
13030,4,26608,0.0001503307276007216,0.0,93.430168,0.0,[['Init7(Switzerland)Ltd.']]
13213,181,30974,0.005843610770323497,0.000202,1486.913933,1.3585184422372346e-07,[['UK-2Limited']]
13335,1625,30974,0.05246335636340156,0.010025000000000001,1486.913933,6.742152170013999e-06,"[['Cloudflare', 'Inc.']]"
13999,9,26608,0.0003382441371016236,0.0,93.430168,0.0,"[['MegaCable', 'S.A.deC.V.']]"
14080,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['TelmexColombiaS.A.']]
14153,3,4366,0.0006871278057718735,4.6e-05,1393.483765,3.301079004677173e-08,[['EdgecastInc.']]
14522,13,26608,0.0004885748647023452,0.0,93.430168,0.0,[['Satnet']]
15108,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['AlloCommunicationsLLC']]
15130,3,26608,0.0001127480457005412,0.0,93.430168,0.0,[['UnitedStatesDepartmentofJustice']]
15133,87,30974,0.002808807386840576,0.001312,1486.913933,8.823644535719069e-07,[['EdgecastInc.']]
15169,276,26608,0.01037282020444979,0.0,93.430168,0.0,[['GoogleLLC']]
15317,1,4366,0.00022904260192395785,1.0,1393.483765,0.0007176258705819942,[['ServerelInc.']]
15600,5,26608,0.000187913409500902,0.0,93.430168,0.0,[['QuicklineAG']]
15802,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['EmiratesIntegratedTelecommunicationsCompanyPJSC']]
15943,229,26608,0.008606434155141311,0.0,93.430168,0.0,[['wilhelm.telGmbH']]
15967,2,30974,6.457028475495577e-05,1.5e-05,1486.913933,1.0088008234434912e-08,[['Nazwa.plSp.z.o.o.']]
16276,6,26608,0.0002254960914010824,0.0,93.430168,0.0,[['OVHSAS']]
16345,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,"[['PJSC""Vimpelcom""']]"
16509,6026,30974,0.19455026796668173,0.020469,1486.913933,1.376609603670988e-05,"[['Amazon.com', 'Inc.']]"
16625,24,30974,0.0007748434170594692,0.0,1486.913933,0.0,"[['AkamaiTechnologies', 'Inc.']]"
16724,4,4366,0.0009161704076958314,0.00029,1393.483765,2.081115024687783e-07,[['WideOpenWestFinanceLLC']]
17185,8,26608,0.0003006614552014432,0.0,93.430168,0.0,[['Data102']]
17378,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,"[['TierPoint', 'LLC']]"
17428,3,26608,0.0001127480457005412,0.0,93.430168,0.0,[['21vianet(China)Inc.']]
17501,14,26608,0.0005261575466025256,0.0,93.430168,0.0,[['WorldLinkCommunications']]
17511,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['OPTAGEInc.']]
18001,3,26608,0.0001127480457005412,0.0,93.430168,0.0,[['DialogAxiataPlc']]
19551,298,30974,0.00962097242848841,0.001221,1486.913933,8.211638702830018e-07,[['IncapsulaInc']]
19969,4,26608,0.0001503307276007216,1.5e-05,93.430168,1.6054771516626194e-07,"[[""Joe'sDatacenter"", 'LLC']]"
20253,12,4366,0.002748511223087494,0.000183,1393.483765,1.3132553431650495e-07,[['QwiltInc.']]
20446,13,4366,0.002977553825011452,0.000198,1393.483765,1.4208992237523483e-07,"[['StackPath', 'LLC.']]"
20473,613,30974,0.019790792277393943,13.000046,1486.913933,0.008742971406402174,"[['TheConstantCompany', 'LLC']]"
20853,4,26608,0.0001503307276007216,0.0,93.430168,0.0,[['eTOPsp.zo.o.']]
20940,9607,26608,0.36105682501503306,7.8e-05,93.430168,8.348481188645621e-07,[['AkamaiInternationalB.V.']]
21100,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['ITLLLC']]
21342,3,26608,0.0001127480457005412,0.0,93.430168,0.0,[['AkamaiInternationalB.V.']]
21575,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['ENTELPERUS.A.']]
21859,2,26608,7.51653638003608e-05,1e-06,93.430168,1.0703181011084129e-08,[['ZenlayerInc']]
22697,4,26608,0.0001503307276007216,0.0,93.430168,0.0,[['Roblox']]
22773,2,4366,0.0004580852038479157,2.0,1393.483765,0.0014352517411639885,[['CoxCommunicationsInc.']]
22822,8,26608,0.0003006614552014432,0.0,93.430168,0.0,"[['LimelightNetworks', 'Inc.']]"
23145,1,4366,0.00022904260192395785,1.5e-05,1393.483765,1.0764388058729914e-08,[['IBM']]
23724,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,"[['IDC', 'ChinaTelecommunicationsCorporation']]"
24203,93,26608,0.003495189416716777,0.0,93.430168,0.0,[['PTXLAxiataTbk']]
24309,14,26608,0.0005261575466025256,0.0,93.430168,0.0,"[['AtriaConvergenceTechnologiesPvt.Ltd.', '']]"
24357,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['CERNET2IXatSouthChinaUniversityofTechnology']]
24400,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['ChinaMobile']]
24444,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['ChinaMobile']]
24547,19,26608,0.0007140709561034276,0.0,93.430168,0.0,[['ChinaMobile']]
24961,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['myLocmanagedITAG']]
25145,1,4366,0.00022904260192395785,1.0,1393.483765,0.0007176258705819942,[['TEKNOTELTELEKOMUNIKASYONSANAYIVETICARETA.S.']]
25148,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['ORANGEBUSINESSSERVICESAS']]
25454,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['ORANGEMOLDOVAS.A.']]
25532,8,26608,0.0003006614552014432,0.0,93.430168,0.0,"[['LLC""MASTERHOST""']]"
25923,14,30974,0.0004519919932846904,1.5e-05,1486.913933,1.0088008234434912e-08,"[['ChoicePoint', 'Inc.']]"
26527,1,26608,3.75826819001804e-05,1e-06,93.430168,1.0703181011084129e-08,[['LightWaveNetworks']]
27823,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['Dattatec.com']]
27947,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['TelconetS.A']]
28075,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['ARLINKS.A.']]
28573,215,30974,0.006941305611157745,0.003906,1486.913933,2.626917344246851e-06,[['ClaroNXTTelecomunicacoesLtda']]
28753,1,4366,0.00022904260192395785,1.0,1393.483765,0.0007176258705819942,[['LeasewebDeutschlandGmbH']]
28890,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['INSYSLLC']]
29014,4,26608,0.0001503307276007216,4.0,93.430168,0.04281272404433652,[['ScaleUpTechnologiesGmbH&Co.KG']]
29066,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['HostEuropeGmbH']]
29075,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['IELO-LIAZOSERVICESSAS']]
29097,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['HostpointAG']]
29182,13,30974,0.0004197068509072125,10.0,1486.913933,0.006725338822956607,[['JSCIOT']]
29222,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['InfomaniakNetworkSA']]
29413,22,26608,0.0008268190018039688,0.0,93.430168,0.0,[['KOMROGesellschaftfuerTelekommunikationmitbeschraenkterHaftung']]
29789,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,"[['ReflectedNetworks', 'Inc.']]"
30081,1,4366,0.00022904260192395785,1.5e-05,1393.483765,1.0764388058729914e-08,"[['CacheNetworks', 'Inc.']]"
30633,78,30974,0.002518241105443275,12.000034999999999,1486.913933,0.008070430126233808,"[['LeasewebUSA', 'Inc.']]"
30721,9,30974,0.00029056628139730094,1.5,1486.913933,0.0010088008234434911,[['SatGateLLC']]
30764,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['PODAa.s.']]
30781,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['FreeProSAS']]
30798,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['TNNetOy']]
30811,1,4366,0.00022904260192395785,1.5e-05,1393.483765,1.0764388058729914e-08,[['OptimizelyAB']]
30860,1,26608,3.75826819001804e-05,1.5e-05,93.430168,1.6054771516626194e-07,[['VirtualSystemsLLC']]
32931,1,4366,0.00022904260192395785,0.000244,1393.483765,1.7510071242200657e-07,[['Peaktera']]
32934,1883,26608,0.07076819001803969,1e-06,93.430168,1.0703181011084129e-08,"[['Facebook', 'Inc.']]"
33363,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,"[['CharterCommunications', 'Inc']]"
33387,11,26608,0.0004134095009019844,1.5e-05,93.430168,1.6054771516626194e-07,"[['Nocix', 'LLC']]"
33438,19,26608,0.0007140709561034276,0.0,93.430168,0.0,"[['StackPath', 'LLC.']]"
33480,1,4366,0.00022904260192395785,0.003906,1393.483765,2.8030466504932693e-06,[['WebWerks']]
33760,12,30974,0.0003874217085297346,3.1e-05,1486.913933,2.0848550351165483e-08,"[['AshtonHolmes', 'SoleProprietorship']]"
33905,10,4366,0.0022904260192395786,0.039062,1393.483765,2.803190175667386e-05,[['AkamaiInternationalB.V.']]
34665,7,26608,0.0002630787733012628,0.0,93.430168,0.0,[['PetersburgInternetNetworkltd.']]
34762,214,26608,0.008042693926638604,0.0,93.430168,0.0,[['CombellNV']]
35470,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['SignetB.V.']]
35492,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['FunkFeuerWien-VereinzurFoerderungfreierNetze']]
35826,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['NetserversLimited']]
36183,1140,4366,0.26110856619331196,0.017395,1393.483765,1.248310201877379e-05,"[['AkamaiTechnologies', 'Inc.']]"
36351,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['SoftLayerTechnologiesInc.']]
36492,1771,30974,0.057176987150513336,0.13218400000000002,1486.913933,8.889821869736964e-05,[['GoogleLLC']]
36791,1,4366,0.00022904260192395785,0.003906,1393.483765,2.8030466504932693e-06,[['PortlandInternetHostingLLC']]
36992,1,4366,0.00022904260192395785,1.0,1393.483765,0.0007176258705819942,[['ETISALATMISR']]
37963,2,4366,0.0004580852038479157,3.1e-05,1393.483765,2.2246401988041822e-08,"[['Alibaba(US)TechnologyCo.', 'Ltd.']]"
38008,2,4366,0.0004580852038479157,3.1e-05,1393.483765,2.2246401988041822e-08,[['ApertureScienceLimited']]
38255,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['ChinaEducationandResearchNetwork(CERNET)']]
38266,14,26608,0.0005261575466025256,0.0,93.430168,0.0,[['VodafoneIdeaLtd.(VIL)']]
38365,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,"[['BeijingBaiduNetcomScienceandTechnologyCo.', 'Ltd.']]"
38631,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['LINECorporation']]
38732,1,4366,0.00022904260192395785,0.003906,1393.483765,2.8030466504932693e-06,[['CMCTelecomInfrastructureCompany']]
39122,10,26608,0.000375826819001804,0.0,93.430168,0.0,[['BlacknightInternetSolutionsLimited']]
39900,3,4366,0.0006871278057718735,4.6e-05,1393.483765,3.301079004677173e-08,[['AllianceLLC']]
40138,2,4366,0.0004580852038479157,3.1e-05,1393.483765,2.2246401988041822e-08,"[['MachDilemma', 'LLC']]"
40509,47,30974,0.0015174016917414606,0.0007170000000000001,1486.913933,4.822067936059889e-07,"[['Fly.io', 'Inc.']]"
40630,4,26608,0.0001503307276007216,0.0,93.430168,0.0,"[['GridFury', 'LLC']]"
40676,10,30974,0.00032285142377477886,0.00011,1486.913933,7.397872705252268e-08,[['PsychzNetworks']]
40994,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['HohlITe.U.']]
41000,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['FreethoughtInternetLimited']]
41108,1,4366,0.00022904260192395785,1.0,1393.483765,0.0007176258705819942,[['FirstRootUG(haftungsbeschraenkt)']]
41357,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['34SP.comLimited']]
41378,28,30974,0.0009039839865693808,0.000885,1486.913933,5.951924858316598e-07,[['KirinoLLC']]
41405,52,26608,0.0019542994588093807,0.085693,93.430168,0.0009171876903828324,[['AltineaSAS']]
41717,9,26608,0.0003382441371016236,8e-06,93.430168,8.562544808867303e-08,[['TelflyTechnologyLimited']]
42487,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['VialisSEM']]
42692,2,4366,0.0004580852038479157,2.0,1393.483765,0.0014352517411639885,[['OverwebSrl']]
42846,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['GNETInternetTelekomunikasyonA.S.']]
43260,1,4366,0.00022904260192395785,1.0,1393.483765,0.0007176258705819942,[['DGNTEKNOLOJIA.S.']]
43317,1,4366,0.00022904260192395785,1.0,1393.483765,0.0007176258705819942,[['SIAVEESP']]
43357,1,4366,0.00022904260192395785,1.5e-05,1393.483765,1.0764388058729914e-08,[['OwlLimited']]
43614,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['Economiaa.s.']]
43766,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['MobileTelecommunicationCompanySaudiArabiaJoint-Stockcompany']]
44066,6,26608,0.0002254960914010824,0.0,93.430168,0.0,[['firstcoloGmbH']]
44477,3,4366,0.0006871278057718735,3.0,1393.483765,0.0021528776117459825,[['STARKINDUSTRIESSOLUTIONSLTD']]
44812,36,30974,0.0011622651255892037,34.0,1486.913933,0.022866151998052465,[['IPSERVERLLC']]
44901,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['BelcloudLTD']]
44974,4,26608,0.0001503307276007216,0.0,93.430168,0.0,[['RegioNetSchweinfurtGmbH']]
45027,2,26608,7.51653638003608e-05,1.5e-05,93.430168,1.6054771516626194e-07,"[['LLC""InternetTehnologii""']]"
45090,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['ShenzhenTencentComputerSystemsCompanyLimited']]
45474,3,26608,0.0001127480457005412,0.0,93.430168,0.0,[['NEXUSGUARDLIMITED']]
45609,202,30974,0.006521598760250533,0.039658,1486.913933,2.6671348704081312e-05,[['BhartiAirtelLimited']]
45727,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,"[['HutchisonCPTelecommunications', 'PT']]"
45758,32,26608,0.0012026458208057728,0.0,93.430168,0.0,[['TripleTBroadbandPublicCompanyLimited']]
45899,42,26608,0.0015784726398075767,0.0,93.430168,0.0,[['VietnamPostsandTelecommunications(VNPT)']]
46562,78,30974,0.002518241105443275,0.00013099999999999999,1486.913933,8.810193858073155e-08,[['PerformiveLLC']]
46841,2,26608,7.51653638003608e-05,3.1e-05,93.430168,3.31798611343608e-07,"[['ForkNetworking', 'LLC']]"
46997,10,30974,0.00032285142377477886,0.00061,1486.913933,4.10245668200353e-07,[['BlackMesaCorporation']]
47447,2,30974,6.457028475495577e-05,1.0,1486.913933,0.0006725338822956607,[['23MGmbH']]
47583,959,30974,0.03096145154000129,0.00032,1486.913933,2.1521084233461146e-07,[['HostingerInternationalLimited']]
47596,9,4366,0.002061383417315621,7.000031,1393.483765,0.005023403340475948,[['ITExpressLtd.']]
47720,1,4366,0.00022904260192395785,1.5e-05,1393.483765,1.0764388058729914e-08,[['CORKINTERNETEXCHANGELIMITED']]
48108,3,4366,0.0006871278057718735,3.0,1393.483765,0.0021528776117459825,[['SoletraderMalkovDmitriiVladimirovich']]
48254,2,4366,0.0004580852038479157,3.1e-05,1393.483765,2.2246401988041822e-08,[['20iLimited']]
48261,4,26608,0.0001503307276007216,2.0,93.430168,0.02140636202216826,[['socialimproveLLC']]
48581,1,26608,3.75826819001804e-05,0.0,93.430168,0.0,[['MythicalKittenLLC']]
48635,11,26608,0.0004134095009019844,0.0,93.430168,0.0,[['CLDINB.V.']]
49392,4,4366,0.0009161704076958314,2.000031,1393.483765,0.0014352739875659764,[['LLCBaxet']]
49542,7,30974,0.0002259959966423452,6.0,1486.913933,0.004035203293773965,[['ArtPlanetLLC']]
49544,2,26608,7.51653638003608e-05,0.0,93.430168,0.0,[['i3D.netB.V']]
49581,7,4366,0.001603298213467705,7.0,1393.483765,0.005023381094073959,[['FerdinandZinktradingasTube-Hosting']]
49981,3,26608,0.0001127480457005412,0.0,93.430168,0.0,[['WorldStreamB.V.']]
50069,6,4366,0.001374255611543747,9.2e-05,1393.483765,6.602158009354347e-08,"[['MisakaNetwork', 'Inc.']]"
50113,6,30974,0.0001937108542648673,1.000015,1486.913933,0.0006725439703038952,[['NTXTechnologiess.r.o.']]
50867,4,4366,0.0009161704076958314,0.000977,1393.483765,7.011204755586084e-07,[['HOSTKEYB.V.']]
50902,2,4366,0.0004580852038479157,2.0,1393.483765,0.0014352517411639885,[['DNS0.EUA.D.']]
51115,1,26608,3.75826819001804e-05,1.5e-05,93.430168,1.6054771516626194e-07,[['HLLLLC']]
51126,2,4366,0.0004580852038479157,2.0,1393.483765,0.0014352517411639885,[['KewSolutionsUnipessoalLda']]
51259,1,4366,0.00022904260192395785,1.0,1393.483765,0.0007176258705819942,[['ArcusNovusUAB']]
51430,10,30974,0.00032285142377477886,3e-05,1486.913933,2.0176016468869824e-08,[['AltusHostB.V.']]
51468,29,26608,0.0010898977751052316,0.0,93.430168,0.0,[['One.comA/S']]
51659,4,4366,0.0009161704076958314,4.0,1393.483765,0.002870503482327977,[['LLCBaxet']]
51837,6,4366,0.001374255611543747,6.0,1393.483765,0.004305755223491965,[['NetexLimited']]
51873,8,26608,0.0003006614552014432,0.0,93.430168,0.0,[['ArcadeSolutionsAG']]
