as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
9605,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,"[['NTTDOCOMO', 'INC.']]"
9806,7,26321,0.00026594734242619964,0.0,87.328711,0.0,"[['BeijingEducationalInformationNetworkServiceCenterCo.', 'Ltd']]"
9808,11,26321,0.000417917252384028,0.0,87.328711,0.0,[['ChinaMobile']]
9824,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,"[['JCOMCo.', 'Ltd.']]"
9829,40,26321,0.0015196990995782836,0.0,87.328711,0.0,[['BharatSancharNigamLtd']]
9924,26,26321,0.0009878044147258842,0.0,87.328711,0.0,"[['TaiwanFixedNetwork', 'TelcoandNetworkServiceProvider.']]"
9929,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['CHINAUNICOMIndustrialInternetBackbone']]
10013,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,"[['FreeBitCo.', 'Ltd.']]"
10474,10,26321,0.0003799247748945709,0.0,87.328711,0.0,[['DimensionData']]
11019,21,26321,0.0007978420272785989,0.0,87.328711,0.0,"[['HAProxyTechnologies', 'Inc.']]"
11426,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,[['CharterCommunicationsInc']]
11878,1,26321,3.799247748945709e-05,1e-06,87.328711,1.145098775132499e-08,"[['tzulo', 'inc.']]"
11917,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,[['WhatsApp']]
11990,2,26321,7.598495497891418e-05,2e-06,87.328711,2.290197550264998e-08,"[['UnlimitedNet', 'LLC']]"
12167,3,26321,0.00011397743246837126,3e-06,87.328711,3.4352963253974976e-08,[['LightWaveNetworks']]
12306,3,31215,9.610764055742432e-05,1.0,2694.128196,0.00037117758593845323,[['Plus.lineAG']]
12360,4,26321,0.00015196990995782836,0.0,87.328711,0.0,[['KEVAGTelekomGmbH']]
12400,1,4894,0.0002043318348998774,16.0,2606.799485,0.006137794675834072,[['PartnerCommunicationsLtd.']]
12552,1,4894,0.0002043318348998774,16.0,2606.799485,0.006137794675834072,[['GlobalConnectAB']]
12630,1,4894,0.0002043318348998774,1.0,2606.799485,0.0003836121672396295,[['OtaverkkoOy']]
12676,1,4894,0.0002043318348998774,0.003906,2606.799485,1.4983891252379927e-06,[['HKNGmbH']]
12849,5,26321,0.00018996238744728544,0.0,87.328711,0.0,[['Hot-NetinternetservicesLtd.']]
12859,2,31215,6.40717603716162e-05,1.5e-05,2694.128196,5.567663789076799e-09,[['BITBV']]
12874,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['FastwebSpA']]
12876,5,26321,0.00018996238744728544,1.5e-05,87.328711,1.7176481626987486e-07,[['SCALEWAYS.A.S.']]
13030,4,26321,0.00015196990995782836,0.0,87.328711,0.0,[['Init7(Switzerland)Ltd.']]
13178,1,4894,0.0002043318348998774,16.0,2606.799485,0.006137794675834072,"[['LLC""Real-net""']]"
13213,181,31215,0.005798494313631267,0.000202,2694.128196,7.497787235956755e-08,[['UK-2Limited']]
13285,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['TalkTalkCommunicationsLimited']]
13335,1629,31215,0.052186448822681406,0.01004,2694.128196,3.7266229628220706e-06,"[['Cloudflare', 'Inc.']]"
13999,5,26321,0.00018996238744728544,0.0,87.328711,0.0,"[['MegaCable', 'S.A.deC.V.']]"
14080,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['TelmexColombiaS.A.']]
14153,3,4894,0.0006129955046996322,4.6e-05,2606.799485,1.7646159693022957e-08,[['EdgecastInc.']]
14340,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,"[['Salesforce.com', 'Inc.']]"
14522,13,26321,0.0004939022073629421,0.0,87.328711,0.0,[['Satnet']]
15108,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['AlloCommunicationsLLC']]
15130,3,26321,0.00011397743246837126,0.0,87.328711,0.0,[['UnitedStatesDepartmentofJustice']]
15133,87,31215,0.002787121576165305,0.001312,2694.128196,4.869849927512506e-07,[['EdgecastInc.']]
15169,278,26321,0.010561908742069071,0.0,87.328711,0.0,[['GoogleLLC']]
15317,1,4894,0.0002043318348998774,1.0,2606.799485,0.0003836121672396295,[['ServerelInc.']]
15600,5,26321,0.00018996238744728544,0.0,87.328711,0.0,[['QuicklineAG']]
15802,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['EmiratesIntegratedTelecommunicationsCompanyPJSC']]
15943,234,26321,0.008890239732532959,0.0,87.328711,0.0,[['wilhelm.telGmbH']]
15967,2,31215,6.40717603716162e-05,1.5e-05,2694.128196,5.567663789076799e-09,[['Nazwa.plSp.z.o.o.']]
16276,6,26321,0.00022795486493674253,0.0,87.328711,0.0,[['OVHSAS']]
16345,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,"[['PJSC""Vimpelcom""']]"
16509,6060,31215,0.1941374339259971,0.020546,2694.128196,7.626214680691459e-06,"[['Amazon.com', 'Inc.']]"
16625,24,31215,0.0007688611244593945,0.0,2694.128196,0.0,"[['AkamaiTechnologies', 'Inc.']]"
16724,4,4894,0.0008173273395995096,0.00029,2606.799485,1.1124752849949255e-07,[['WideOpenWestFinanceLLC']]
17185,8,26321,0.0003039398199156567,0.0,87.328711,0.0,[['Data102']]
17378,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,"[['TierPoint', 'LLC']]"
17428,3,26321,0.00011397743246837126,0.0,87.328711,0.0,[['21vianet(China)Inc.']]
17501,14,26321,0.0005318946848523993,0.0,87.328711,0.0,[['WorldLinkCommunications']]
17511,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['OPTAGEInc.']]
18001,3,26321,0.00011397743246837126,0.0,87.328711,0.0,[['DialogAxiataPlc']]
19551,323,31215,0.010347589300016018,0.001724,2694.128196,6.399101581578934e-07,[['IncapsulaInc']]
19969,4,26321,0.00015196990995782836,1.5e-05,87.328711,1.7176481626987486e-07,"[[""Joe'sDatacenter"", 'LLC']]"
20253,12,4894,0.002451982018798529,0.000183,2606.799485,7.02010266048522e-08,[['QwiltInc.']]
20446,13,4894,0.0026563138536984062,0.000198,2606.799485,7.595520911344663e-08,"[['StackPath', 'LLC.']]"
20473,603,31215,0.019317635752042286,13.000061,2694.128196,0.004825331259032634,"[['TheConstantCompany', 'LLC']]"
20546,1,4894,0.0002043318348998774,1.5e-05,2606.799485,5.754182508594442e-09,[['SOPRADOGmbH']]
20853,4,26321,0.00015196990995782836,0.0,87.328711,0.0,[['eTOPsp.zo.o.']]
20940,9425,31215,0.3019381707512414,0.000259,2694.128196,9.613499475805939e-08,[['AkamaiInternationalB.V.']]
20988,1,4894,0.0002043318348998774,16.0,2606.799485,0.006137794675834072,[['MTFSolutionsAG']]
21100,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,[['ITLLLC']]
21269,1,4894,0.0002043318348998774,1.0,2606.799485,0.0003836121672396295,[['ChristianWittenhorsttradingasProgonNetworkEngineering']]
21342,3,26321,0.00011397743246837126,0.0,87.328711,0.0,[['AkamaiInternationalB.V.']]
21378,1,4894,0.0002043318348998774,1.0,2606.799485,0.0003836121672396295,[['PJSCRostelecom']]
21575,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['ENTELPERUS.A.']]
21859,2,26321,7.598495497891418e-05,1e-06,87.328711,1.145098775132499e-08,[['ZenlayerInc']]
22439,1,4894,0.0002043318348998774,0.000244,2606.799485,9.360136880646959e-08,"[['PerfectInternational', 'Inc']]"
22697,5,26321,0.00018996238744728544,0.0,87.328711,0.0,[['Roblox']]
22773,5,4894,0.001021659174499387,50.0,2606.799485,0.019180608361981474,[['CoxCommunicationsInc.']]
22822,8,26321,0.0003039398199156567,0.0,87.328711,0.0,"[['LimelightNetworks', 'Inc.']]"
23145,1,4894,0.0002043318348998774,1.5e-05,2606.799485,5.754182508594442e-09,[['IBM']]
23724,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,"[['IDC', 'ChinaTelecommunicationsCorporation']]"
23764,1,4894,0.0002043318348998774,1.5e-05,2606.799485,5.754182508594442e-09,[['ChinaTelecomGlobalLimited']]
24203,93,26321,0.003533300406519509,0.0,87.328711,0.0,[['PTXLAxiataTbk']]
24239,1,4894,0.0002043318348998774,1.5e-05,2606.799485,5.754182508594442e-09,[['TWD2EducationandResearchNetwork']]
24309,14,26321,0.0005318946848523993,0.0,87.328711,0.0,"[['AtriaConvergenceTechnologiesPvt.Ltd.', '']]"
24357,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,[['CERNET2IXatSouthChinaUniversityofTechnology']]
24400,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['ChinaMobile']]
24444,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['ChinaMobile']]
24547,20,26321,0.0007598495497891418,0.0,87.328711,0.0,[['ChinaMobile']]
24961,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['myLocmanagedITAG']]
24971,1,4894,0.0002043318348998774,1.0,2606.799485,0.0003836121672396295,[['MasterInternets.r.o.']]
25003,1,4894,0.0002043318348998774,16.0,2606.799485,0.006137794675834072,[['InternetBinatLtd']]
25145,1,4894,0.0002043318348998774,1.0,2606.799485,0.0003836121672396295,[['TEKNOTELTELEKOMUNIKASYONSANAYIVETICARETA.S.']]
25148,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['ORANGEBUSINESSSERVICESAS']]
25454,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['ORANGEMOLDOVAS.A.']]
25532,8,26321,0.0003039398199156567,0.0,87.328711,0.0,"[['LLC""MASTERHOST""']]"
25923,14,31215,0.0004485023226013135,1.5e-05,2694.128196,5.567663789076799e-09,"[['ChoicePoint', 'Inc.']]"
26527,1,26321,3.799247748945709e-05,1e-06,87.328711,1.145098775132499e-08,[['LightWaveNetworks']]
27823,4,26321,0.00015196990995782836,0.0,87.328711,0.0,[['Dattatec.com']]
27947,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,[['TelconetS.A']]
28075,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,[['ARLINKS.A.']]
28573,199,31215,0.006375140156975813,0.003906,2694.128196,1.4498196506755983e-06,[['ClaroNXTTelecomunicacoesLtda']]
28753,1,4894,0.0002043318348998774,1.0,2606.799485,0.0003836121672396295,[['LeasewebDeutschlandGmbH']]
28890,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['INSYSLLC']]
29014,4,26321,0.00015196990995782836,4.0,87.328711,0.045803951005299964,[['ScaleUpTechnologiesGmbH&Co.KG']]
29066,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['HostEuropeGmbH']]
29075,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,[['IELO-LIAZOSERVICESSAS']]
29182,13,31215,0.0004164664424155054,10.0,2694.128196,0.0037117758593845323,[['JSCIOT']]
29222,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,[['InfomaniakNetworkSA']]
29290,1,4894,0.0002043318348998774,1.5e-05,2606.799485,5.754182508594442e-09,[['CLDINB.V.']]
29413,22,26321,0.000835834504768056,0.0,87.328711,0.0,[['KOMROGesellschaftfuerTelekommunikationmitbeschraenkterHaftung']]
29551,1,4894,0.0002043318348998774,1.0,2606.799485,0.0003836121672396295,[['AixitGmbH']]
29789,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,"[['ReflectedNetworks', 'Inc.']]"
30081,1,4894,0.0002043318348998774,1.5e-05,2606.799485,5.754182508594442e-09,"[['CacheNetworks', 'Inc.']]"
30633,77,31215,0.002466762774307224,29.000032,2694.128196,0.010764161869897895,"[['LeasewebUSA', 'Inc.']]"
30721,9,31215,0.00028832292167227293,1.5,2694.128196,0.0005567663789076799,[['SatGateLLC']]
30742,1,4894,0.0002043318348998774,1.0,2606.799485,0.0003836121672396295,[['BremenBritelineGmbH']]
30781,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,[['FreeProSAS']]
30798,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['TNNetOy']]
30811,1,4894,0.0002043318348998774,1.5e-05,2606.799485,5.754182508594442e-09,[['OptimizelyAB']]
30860,1,26321,3.799247748945709e-05,1.5e-05,87.328711,1.7176481626987486e-07,[['VirtualSystemsLLC']]
30873,4,4894,0.0008173273395995096,4.0,2606.799485,0.001534448668958518,[['PublicTelecommunicationCorporation']]
31543,1,4894,0.0002043318348998774,16.0,2606.799485,0.006137794675834072,[['myNetGmbH']]
32489,2,4894,0.0004086636697997548,2.0,2606.799485,0.000767224334479259,[['AmanahTechInc.']]
32931,1,4894,0.0002043318348998774,0.000244,2606.799485,9.360136880646959e-08,[['Peaktera']]
32934,1883,26321,0.07153983511264769,1e-06,87.328711,1.145098775132499e-08,"[['Facebook', 'Inc.']]"
33363,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,"[['CharterCommunications', 'Inc']]"
33387,11,26321,0.000417917252384028,1.5e-05,87.328711,1.7176481626987486e-07,"[['Nocix', 'LLC']]"
33438,19,26321,0.0007218570722996847,0.0,87.328711,0.0,"[['StackPath', 'LLC.']]"
33480,1,4894,0.0002043318348998774,0.003906,2606.799485,1.4983891252379927e-06,[['WebWerks']]
33760,12,31215,0.00038443056222969726,3.1e-05,2694.128196,1.1506505164092051e-08,"[['AshtonHolmes', 'SoleProprietorship']]"
33905,10,4894,0.002043318348998774,0.039062,2606.799485,1.4984658476714406e-05,[['AkamaiInternationalB.V.']]
34164,9,4894,0.0018389865140988966,0.000137,2606.799485,5.2554866911829234e-08,[['AkamaiInternationalB.V.']]
34534,1,4894,0.0002043318348998774,1.5e-05,2606.799485,5.754182508594442e-09,[['HarmonyHostingSARL']]
34665,7,26321,0.00026594734242619964,0.0,87.328711,0.0,[['PetersburgInternetNetworkltd.']]
34762,215,31215,0.006887714239948743,1.0,2694.128196,0.00037117758593845323,[['CombellNV']]
34907,1,4894,0.0002043318348998774,16.0,2606.799485,0.006137794675834072,[['IPSERVICESSp.zo.o.']]
34939,2,4894,0.0004086636697997548,2.0,2606.799485,0.000767224334479259,"[['nextdns', 'Inc.']]"
35048,6,4894,0.0012259910093992644,6.0,2606.799485,0.0023016730034377767,[['BiterikaGroupLLC']]
35085,1,4894,0.0002043318348998774,1.0,2606.799485,0.0003836121672396295,[['networksusasu']]
35470,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,[['SignetB.V.']]
35487,2,4894,0.0004086636697997548,0.003922,2606.799485,1.5045269199138269e-06,"[['MisakaNetwork', 'Inc.']]"
35492,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,[['FunkFeuerWien-VereinzurFoerderungfreierNetze']]
35507,2,4894,0.0004086636697997548,0.125,2606.799485,4.795152090495369e-05,[['BEGASOFTAG']]
35574,2,4894,0.0004086636697997548,2.0,2606.799485,0.000767224334479259,[['IGTLOTTERYS.P.A.']]
35579,1,4894,0.0002043318348998774,16.0,2606.799485,0.006137794675834072,[['KELAG-KarntnerElektrizitats-Aktiengesellschaft']]
35712,1,4894,0.0002043318348998774,16.0,2606.799485,0.006137794675834072,[['AMAGCorporateServicesAG']]
35761,2,4894,0.0004086636697997548,16.000015,2606.799485,0.006137800430016581,[['Mitko.ComLtd.']]
35826,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,[['NetserversLimited']]
35829,1,4894,0.0002043318348998774,16.0,2606.799485,0.006137794675834072,"[['auth-servers', 'LLC']]"
36040,1,4894,0.0002043318348998774,1.5e-05,2606.799485,5.754182508594442e-09,[['GoogleLLC']]
36183,1200,4894,0.2451982018798529,0.018311,2606.799485,7.024322394324856e-06,"[['AkamaiTechnologies', 'Inc.']]"
36351,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,[['SoftLayerTechnologiesInc.']]
36492,1772,31215,0.05676757968925196,0.132428,2694.128196,4.915430535065748e-05,[['GoogleLLC']]
36791,1,4894,0.0002043318348998774,0.003906,2606.799485,1.4983891252379927e-06,[['PortlandInternetHostingLLC']]
36992,1,4894,0.0002043318348998774,1.0,2606.799485,0.0003836121672396295,[['ETISALATMISR']]
37963,2,4894,0.0004086636697997548,3.1e-05,2606.799485,1.1891977184428514e-08,"[['Alibaba(US)TechnologyCo.', 'Ltd.']]"
38008,2,4894,0.0004086636697997548,3.1e-05,2606.799485,1.1891977184428514e-08,[['ApertureScienceLimited']]
38255,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,[['ChinaEducationandResearchNetwork(CERNET)']]
38266,14,26321,0.0005318946848523993,0.0,87.328711,0.0,[['VodafoneIdeaLtd.(VIL)']]
38365,1,26321,3.799247748945709e-05,0.0,87.328711,0.0,"[['BeijingBaiduNetcomScienceandTechnologyCo.', 'Ltd.']]"
38631,2,26321,7.598495497891418e-05,0.0,87.328711,0.0,[['LINECorporation']]
38732,2,4894,0.0004086636697997548,0.007812,2606.799485,2.9967782504759854e-06,[['CMCTelecomInfrastructureCompany']]
39122,13,26321,0.0004939022073629421,0.0,87.328711,0.0,[['BlacknightInternetSolutionsLimited']]
39384,2,4894,0.0004086636697997548,2.0,2606.799485,0.000767224334479259,"[['DreamFusion-ITServices', 'Lda']]"
39824,1,4894,0.0002043318348998774,1.0,2606.799485,0.0003836121672396295,[['JSCAlmaTelecommunications']]
39900,3,4894,0.0006129955046996322,4.6e-05,2606.799485,1.7646159693022957e-08,[['AllianceLLC']]
40138,2,4894,0.0004086636697997548,3.1e-05,2606.799485,1.1891977184428514e-08,"[['MachDilemma', 'LLC']]"
40509,50,4894,0.01021659174499387,0.000763,2606.799485,2.926960836038373e-07,"[['Fly.io', 'Inc.']]"
40630,4,26321,0.00015196990995782836,0.0,87.328711,0.0,"[['GridFury', 'LLC']]"
40676,11,31215,0.00035239468204388915,1.00011,2694.128196,0.0003712184154729065,[['PsychzNetworks']]
