as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
3303,15,26679,0.0005622399640166423,0.0,89.430124,0.0,[['Swisscom(Schweiz)AG']]
3320,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['DeutscheTelekomAG']]
3389,13,26679,0.00048727463548109,0.0,89.430124,0.0,[['FordMotorCompany']]
3462,3,26679,0.00011244799280332846,0.0,89.430124,0.0,"[['ChunghwaTelecomCo.', 'Ltd.']]"
3741,9,26679,0.0003373439784099854,0.0,89.430124,0.0,[['DimensionData']]
4134,14,26679,0.0005247572997488662,0.0,89.430124,0.0,"[['No.31', 'Jin-rongStreet']]"
4230,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['CLAROS.A.']]
4538,2,31058,6.439564685427266e-05,1.0,1485.9140419999999,0.0006729864391442369,[['ChinaEducationandResearchNetworkCenter']]
4637,13,26679,0.00048727463548109,0.0,89.430124,0.0,[['TelstraInternationalLimited']]
4651,19,26679,0.0007121706210877469,0.0,89.430124,0.0,[['CATTelecomPublicCompanyLimited']]
4657,19,31058,0.0006117586451155902,0.0,1485.9140419999999,0.0,[['StarhubLtd.']]
4761,3,4379,0.0006850879196163508,0.0,1396.483918,0.0,[['PT.INDOSATTbk']]
4788,13,31058,0.00041857170455277226,0.0,1485.9140419999999,0.0,[['TMTECHNOLOGYSERVICESSDNBHD']]
4808,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['ChinaUnicom']]
4811,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['ChinaTelecom(Group)']]
4812,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['ChinaTelecom(Group)']]
4835,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['ChinaTelecom(Group)']]
4837,37,26679,0.0013868585779077177,0.0,89.430124,0.0,[['CHINAUNICOMIndustrialInternetBackbone']]
5410,59,26679,0.002211477191798793,8e-06,89.430124,8.945531597384343e-08,[['BouyguesTelecomSA']]
5432,31,26679,0.0011619625923010607,0.0,89.430124,0.0,[['ProximusNV']]
5606,31,26679,0.0011619625923010607,0.0,89.430124,0.0,[['GTSTelecomSRL']]
6233,3,26679,0.00011244799280332846,0.0,89.430124,0.0,[['xTom']]
6315,1,26679,3.748266426777615e-05,1.5e-05,89.430124,1.6772871745095646e-07,"[['XMission', 'L.C.']]"
6369,1,4379,0.00022836263987211693,1.5e-05,1396.483918,1.0741262256340571e-08,[['NetrunnerInc']]
6697,31,26679,0.0011619625923010607,0.0,89.430124,0.0,[['RepublicanUnitaryTelecommunicationEnterpriseBeltelecom']]
6718,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['NAVCOMMUNICATIONSSRL']]
6724,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['StratoAG']]
6762,65,31058,0.0020928585227638612,0.0,1485.9140419999999,0.0,[['TELECOMITALIASPARKLES.p.A.']]
6805,114,26679,0.004273023726526481,0.0,89.430124,0.0,[['TelefonicaGermanyGmbH&Co.OHG']]
6939,612,31058,0.019705067937407433,0.062532,1485.9140419999999,4.2083188012567426e-05,[['HurricaneElectricLLC']]
7018,4,4379,0.0009134505594884677,4.0,1396.483918,0.002864336601690819,"[['AT&TServices', 'Inc.']]"
7679,15,26679,0.0005622399640166423,0.0,89.430124,0.0,"[['QTnet', 'Inc.']]"
7922,58,26679,0.002173994527531017,0.0,89.430124,0.0,"[['ComcastCableCommunications', 'LLC']]"
8100,9,26679,0.0003373439784099854,5e-06,89.430124,5.590957248365215e-08,[['QuadraNetEnterprisesLLC']]
8283,1,26679,3.748266426777615e-05,1.5e-05,89.430124,1.6772871745095646e-07,[['NetwerkverenigingColoclue']]
8342,8,26679,0.0002998613141422092,0.0,89.430124,0.0,[['JSCRTComm.RU']]
8422,61,26679,0.0022864425203343456,0.0,89.430124,0.0,[['NetCologneGesellschaftfurTelekommunikationmbH']]
8560,3,26679,0.00011244799280332846,0.0,89.430124,0.0,[['IONOSSE']]
8697,13,26679,0.00048727463548109,0.0,89.430124,0.0,[['JordanTelecommunicationsPSC']]
8781,14,26679,0.0005247572997488662,0.0,89.430124,0.0,[['OoredooQ.S.C.']]
8888,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['xTomPtyLtd']]
8943,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['JumpNetworksLtd']]
9002,58,26679,0.002173994527531017,0.0,89.430124,0.0,[['RETNLimited']]
9009,202,31058,0.006503960332281538,0.002516,1485.9140419999999,1.6932338808869e-06,[['M247EuropeSRL']]
9121,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['TurkTelekomunikasyonAnonimSirketi']]
9299,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['PhilippineLongDistanceTelephoneCo.']]
9312,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['xTomHongKongLimited']]
9354,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['COMMUNITYNETWORKCENTERINCORPORATED.']]
9381,20,26679,0.000749653285355523,0.0,89.430124,0.0,[['HKBNEnterpriseSolutionsHKLimited']]
9498,44,26679,0.0016492372277821508,1e-06,89.430124,1.118191449673043e-08,[['BhartiAirtelLimited']]
9500,31,26679,0.0011619625923010607,0.0,89.430124,0.0,[['OneNewZealandGroupLimited']]
9534,14,26679,0.0005247572997488662,0.0,89.430124,0.0,[['MaxisBroadbandSdnBhd']]
9605,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,"[['NTTDOCOMO', 'INC.']]"
9806,7,26679,0.0002623786498744331,0.0,89.430124,0.0,"[['BeijingEducationalInformationNetworkServiceCenterCo.', 'Ltd']]"
9808,11,26679,0.0004123093069455377,0.0,89.430124,0.0,[['ChinaMobile']]
9824,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,"[['JCOMCo.', 'Ltd.']]"
9829,40,26679,0.001499306570711046,0.0,89.430124,0.0,[['BharatSancharNigamLtd']]
9924,26,26679,0.00097454927096218,0.0,89.430124,0.0,"[['TaiwanFixedNetwork', 'TelcoandNetworkServiceProvider.']]"
9929,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['CHINAUNICOMIndustrialInternetBackbone']]
10474,10,26679,0.0003748266426777615,0.0,89.430124,0.0,[['DimensionData']]
11019,21,26679,0.0007871359496232993,0.0,89.430124,0.0,"[['HAProxyTechnologies', 'Inc.']]"
11426,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['CharterCommunicationsInc']]
11878,1,26679,3.748266426777615e-05,1e-06,89.430124,1.118191449673043e-08,"[['tzulo', 'inc.']]"
11917,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['WhatsApp']]
11990,2,26679,7.49653285355523e-05,2e-06,89.430124,2.236382899346086e-08,"[['UnlimitedNet', 'LLC']]"
12167,3,26679,0.00011244799280332846,3e-06,89.430124,3.354574349019129e-08,[['LightWaveNetworks']]
12306,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['Plus.lineAG']]
12360,4,26679,0.0001499306570711046,0.0,89.430124,0.0,[['KEVAGTelekomGmbH']]
12849,5,26679,0.00018741332133888076,0.0,89.430124,0.0,[['Hot-NetinternetservicesLtd.']]
12859,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['BITBV']]
12874,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['FastwebSpA']]
12876,5,26679,0.00018741332133888076,1.5e-05,89.430124,1.6772871745095646e-07,[['SCALEWAYS.A.S.']]
13030,4,26679,0.0001499306570711046,0.0,89.430124,0.0,[['Init7(Switzerland)Ltd.']]
13213,181,31058,0.005827806040311675,0.000202,1485.9140419999999,1.3594326070713585e-07,[['UK-2Limited']]
13285,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['TalkTalkCommunicationsLimited']]
13335,1625,31058,0.052321463069096526,0.010025000000000001,1485.9140419999999,6.746689052420975e-06,"[['Cloudflare', 'Inc.']]"
13999,7,26679,0.0002623786498744331,0.0,89.430124,0.0,"[['MegaCable', 'S.A.deC.V.']]"
14080,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['TelmexColombiaS.A.']]
14153,3,4379,0.0006850879196163508,4.6e-05,1396.483918,3.293987091944442e-08,[['EdgecastInc.']]
14340,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,"[['Salesforce.com', 'Inc.']]"
14522,13,26679,0.00048727463548109,0.0,89.430124,0.0,[['Satnet']]
15108,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['AlloCommunicationsLLC']]
15130,3,26679,0.00011244799280332846,0.0,89.430124,0.0,[['UnitedStatesDepartmentofJustice']]
15133,87,31058,0.0028012106381608603,0.001312,1485.9140419999999,8.829582081572388e-07,[['EdgecastInc.']]
15169,277,26679,0.010382698002173995,0.0,89.430124,0.0,[['GoogleLLC']]
15317,1,4379,0.00022836263987211693,1.0,1396.483918,0.0007160841504227048,[['ServerelInc.']]
15600,5,26679,0.00018741332133888076,0.0,89.430124,0.0,[['QuicklineAG']]
15802,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['EmiratesIntegratedTelecommunicationsCompanyPJSC']]
15943,241,26679,0.009033322088534053,0.0,89.430124,0.0,[['wilhelm.telGmbH']]
15967,2,31058,6.439564685427266e-05,1.5e-05,1485.9140419999999,1.0094796587163553e-08,[['Nazwa.plSp.z.o.o.']]
16276,6,26679,0.0002248959856066569,0.0,89.430124,0.0,[['OVHSAS']]
16345,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,"[['PJSC""Vimpelcom""']]"
16509,6100,31058,0.19640672290553157,0.020530999999999997,1485.9140419999999,1.3817084582070326e-05,"[['Amazon.com', 'Inc.']]"
16625,24,31058,0.0007727477622512718,0.0,1485.9140419999999,0.0,"[['AkamaiTechnologies', 'Inc.']]"
16724,4,4379,0.0009134505594884677,0.00029,1396.483918,2.0766440362258436e-07,[['WideOpenWestFinanceLLC']]
17185,8,26679,0.0002998613141422092,0.0,89.430124,0.0,[['Data102']]
17378,3,26679,0.00011244799280332846,0.0,89.430124,0.0,"[['TierPoint', 'LLC']]"
17428,3,26679,0.00011244799280332846,0.0,89.430124,0.0,[['21vianet(China)Inc.']]
17501,14,26679,0.0005247572997488662,0.0,89.430124,0.0,[['WorldLinkCommunications']]
17511,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['OPTAGEInc.']]
18001,3,26679,0.00011244799280332846,0.0,89.430124,0.0,[['DialogAxiataPlc']]
19551,298,31058,0.009594951381286625,0.001221,1485.9140419999999,8.217164421951133e-07,[['IncapsulaInc']]
19969,4,26679,0.0001499306570711046,1.5e-05,89.430124,1.6772871745095646e-07,"[[""Joe'sDatacenter"", 'LLC']]"
20253,12,4379,0.002740351678465403,0.000183,1396.483918,1.3104339952735497e-07,[['QwiltInc.']]
20446,13,4379,0.00296871431833752,0.000198,1396.483918,1.4178466178369554e-07,"[['StackPath', 'LLC.']]"
20473,614,31058,0.019769463584261703,13.000061,1485.9140419999999,0.008748864761047867,"[['TheConstantCompany', 'LLC']]"
20853,4,26679,0.0001499306570711046,0.0,89.430124,0.0,[['eTOPsp.zo.o.']]
20940,9608,26679,0.3601334382847933,7.7e-05,89.430124,8.610074162482431e-07,[['AkamaiInternationalB.V.']]
21100,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['ITLLLC']]
21342,3,26679,0.00011244799280332846,0.0,89.430124,0.0,[['AkamaiInternationalB.V.']]
21575,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['ENTELPERUS.A.']]
21859,2,26679,7.49653285355523e-05,1e-06,89.430124,1.118191449673043e-08,[['ZenlayerInc']]
22697,5,26679,0.00018741332133888076,0.0,89.430124,0.0,[['Roblox']]
22773,2,4379,0.00045672527974423386,2.0,1396.483918,0.0014321683008454095,[['CoxCommunicationsInc.']]
22822,8,26679,0.0002998613141422092,0.0,89.430124,0.0,"[['LimelightNetworks', 'Inc.']]"
23145,1,4379,0.00022836263987211693,1.5e-05,1396.483918,1.0741262256340571e-08,[['IBM']]
23724,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,"[['IDC', 'ChinaTelecommunicationsCorporation']]"
24203,93,26679,0.0034858877769031824,0.0,89.430124,0.0,[['PTXLAxiataTbk']]
24309,14,26679,0.0005247572997488662,0.0,89.430124,0.0,"[['AtriaConvergenceTechnologiesPvt.Ltd.', '']]"
24357,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['CERNET2IXatSouthChinaUniversityofTechnology']]
24400,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['ChinaMobile']]
24444,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['ChinaMobile']]
24547,20,26679,0.000749653285355523,0.0,89.430124,0.0,[['ChinaMobile']]
24961,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['myLocmanagedITAG']]
25145,1,4379,0.00022836263987211693,1.0,1396.483918,0.0007160841504227048,[['TEKNOTELTELEKOMUNIKASYONSANAYIVETICARETA.S.']]
25148,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['ORANGEBUSINESSSERVICESAS']]
25454,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['ORANGEMOLDOVAS.A.']]
25532,8,26679,0.0002998613141422092,0.0,89.430124,0.0,"[['LLC""MASTERHOST""']]"
25923,14,31058,0.00045076952797990855,1.5e-05,1485.9140419999999,1.0094796587163553e-08,"[['ChoicePoint', 'Inc.']]"
26527,1,26679,3.748266426777615e-05,1e-06,89.430124,1.118191449673043e-08,[['LightWaveNetworks']]
27823,3,26679,0.00011244799280332846,0.0,89.430124,0.0,[['Dattatec.com']]
27947,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['TelconetS.A']]
28075,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['ARLINKS.A.']]
28573,204,31058,0.00656835597913581,0.003906,1485.9140419999999,2.6286850312973894e-06,[['ClaroNXTTelecomunicacoesLtda']]
28753,1,4379,0.00022836263987211693,1.0,1396.483918,0.0007160841504227048,[['LeasewebDeutschlandGmbH']]
28890,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['INSYSLLC']]
29014,4,26679,0.0001499306570711046,4.0,89.430124,0.04472765798692172,[['ScaleUpTechnologiesGmbH&Co.KG']]
29066,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['HostEuropeGmbH']]
29075,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['IELO-LIAZOSERVICESSAS']]
29097,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['HostpointAG']]
29182,13,31058,0.00041857170455277226,10.0,1485.9140419999999,0.006729864391442369,[['JSCIOT']]
29222,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['InfomaniakNetworkSA']]
29413,22,26679,0.0008246186138910754,0.0,89.430124,0.0,[['KOMROGesellschaftfuerTelekommunikationmitbeschraenkterHaftung']]
29789,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,"[['ReflectedNetworks', 'Inc.']]"
30081,1,4379,0.00022836263987211693,1.5e-05,1396.483918,1.0741262256340571e-08,"[['CacheNetworks', 'Inc.']]"
30633,81,31058,0.0026080236975980424,12.000038,1485.9140419999999,0.00807586284321553,"[['LeasewebUSA', 'Inc.']]"
30721,9,31058,0.0002897804108442269,1.5,1485.9140419999999,0.0010094796587163553,[['SatGateLLC']]
30781,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['FreeProSAS']]
30798,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['TNNetOy']]
30811,1,4379,0.00022836263987211693,1.5e-05,1396.483918,1.0741262256340571e-08,[['OptimizelyAB']]
30860,1,26679,3.748266426777615e-05,1.5e-05,89.430124,1.6772871745095646e-07,[['VirtualSystemsLLC']]
32931,1,4379,0.00022836263987211693,0.000244,1396.483918,1.7472453270313996e-07,[['Peaktera']]
32934,1883,26679,0.0705798568162225,1e-06,89.430124,1.118191449673043e-08,"[['Facebook', 'Inc.']]"
33363,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,"[['CharterCommunications', 'Inc']]"
33387,11,26679,0.0004123093069455377,1.5e-05,89.430124,1.6772871745095646e-07,"[['Nocix', 'LLC']]"
33438,19,26679,0.0007121706210877469,0.0,89.430124,0.0,"[['StackPath', 'LLC.']]"
33480,1,4379,0.00022836263987211693,0.003906,1396.483918,2.7970246915510847e-06,[['WebWerks']]
33760,12,31058,0.0003863738811256359,3.1e-05,1485.9140419999999,2.0862579613471346e-08,"[['AshtonHolmes', 'SoleProprietorship']]"
33905,10,4379,0.0022836263987211693,0.039062,1396.483918,2.7971679083811692e-05,[['AkamaiInternationalB.V.']]
34665,7,26679,0.0002623786498744331,0.0,89.430124,0.0,[['PetersburgInternetNetworkltd.']]
34762,214,26679,0.008021290153304097,0.0,89.430124,0.0,[['CombellNV']]
35470,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['SignetB.V.']]
35492,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['FunkFeuerWien-VereinzurFoerderungfreierNetze']]
35826,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['NetserversLimited']]
36183,1140,4379,0.2603334094542133,0.017395,1396.483918,1.245628379660295e-05,"[['AkamaiTechnologies', 'Inc.']]"
36351,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['SoftLayerTechnologiesInc.']]
36492,1771,31058,0.05702234528945843,0.13218400000000002,1485.9140419999999,8.895803947184182e-05,[['GoogleLLC']]
36791,1,4379,0.00022836263987211693,0.003906,1396.483918,2.7970246915510847e-06,[['PortlandInternetHostingLLC']]
36992,1,4379,0.00022836263987211693,1.0,1396.483918,0.0007160841504227048,[['ETISALATMISR']]
37963,2,4379,0.00045672527974423386,3.1e-05,1396.483918,2.219860866310385e-08,"[['Alibaba(US)TechnologyCo.', 'Ltd.']]"
38008,2,4379,0.00045672527974423386,3.1e-05,1396.483918,2.219860866310385e-08,[['ApertureScienceLimited']]
38255,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['ChinaEducationandResearchNetwork(CERNET)']]
38266,14,26679,0.0005247572997488662,0.0,89.430124,0.0,[['VodafoneIdeaLtd.(VIL)']]
38365,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,"[['BeijingBaiduNetcomScienceandTechnologyCo.', 'Ltd.']]"
38631,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['LINECorporation']]
38732,2,4379,0.00045672527974423386,0.007812,1396.483918,5.594049383102169e-06,[['CMCTelecomInfrastructureCompany']]
39122,10,26679,0.0003748266426777615,0.0,89.430124,0.0,[['BlacknightInternetSolutionsLimited']]
39900,3,4379,0.0006850879196163508,4.6e-05,1396.483918,3.293987091944442e-08,[['AllianceLLC']]
40138,2,4379,0.00045672527974423386,3.1e-05,1396.483918,2.219860866310385e-08,"[['MachDilemma', 'LLC']]"
40509,46,4379,0.010504681434117378,0.000702,1396.483918,5.026910735967387e-07,"[['Fly.io', 'Inc.']]"
40630,4,26679,0.0001499306570711046,0.0,89.430124,0.0,"[['GridFury', 'LLC']]"
40676,10,31058,0.00032197823427136327,0.00011,1485.9140419999999,7.402850830586607e-08,[['PsychzNetworks']]
40994,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['HohlITe.U.']]
41000,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['FreethoughtInternetLimited']]
41108,1,4379,0.00022836263987211693,1.0,1396.483918,0.0007160841504227048,[['FirstRootUG(haftungsbeschraenkt)']]
41357,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['34SP.comLimited']]
41378,28,31058,0.0009015390559598171,0.000885,1485.9140419999999,5.955929986426497e-07,[['KirinoLLC']]
41405,52,26679,0.00194909854192436,0.085693,89.430124,0.0009582117989683208,[['AltineaSAS']]
41717,9,26679,0.0003373439784099854,8e-06,89.430124,8.945531597384343e-08,[['TelflyTechnologyLimited']]
42487,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['VialisSEM']]
42692,2,4379,0.00045672527974423386,2.0,1396.483918,0.0014321683008454095,[['OverwebSrl']]
42846,3,26679,0.00011244799280332846,0.0,89.430124,0.0,[['GNETInternetTelekomunikasyonA.S.']]
43260,1,4379,0.00022836263987211693,1.0,1396.483918,0.0007160841504227048,[['DGNTEKNOLOJIA.S.']]
43317,1,4379,0.00022836263987211693,1.0,1396.483918,0.0007160841504227048,[['SIAVEESP']]
43357,1,4379,0.00022836263987211693,1.5e-05,1396.483918,1.0741262256340571e-08,[['OwlLimited']]
43614,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['Economiaa.s.']]
43766,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['MobileTelecommunicationCompanySaudiArabiaJoint-Stockcompany']]
44066,6,26679,0.0002248959856066569,0.0,89.430124,0.0,[['firstcoloGmbH']]
44477,3,4379,0.0006850879196163508,3.0,1396.483918,0.0021482524512681143,[['STARKINDUSTRIESSOLUTIONSLTD']]
44812,37,31058,0.0011913194668040441,35.0,1485.9140419999999,0.02355452537004829,[['IPSERVERLLC']]
44901,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['BelcloudLTD']]
44974,4,26679,0.0001499306570711046,0.0,89.430124,0.0,[['RegioNetSchweinfurtGmbH']]
45027,2,26679,7.49653285355523e-05,1.5e-05,89.430124,1.6772871745095646e-07,"[['LLC""InternetTehnologii""']]"
45090,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['ShenzhenTencentComputerSystemsCompanyLimited']]
45474,3,26679,0.00011244799280332846,0.0,89.430124,0.0,[['NEXUSGUARDLIMITED']]
45609,202,31058,0.006503960332281538,0.039658,1485.9140419999999,2.6689296203582147e-05,[['BhartiAirtelLimited']]
45727,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,"[['HutchisonCPTelecommunications', 'PT']]"
45758,32,26679,0.0011994452565688369,0.0,89.430124,0.0,[['TripleTBroadbandPublicCompanyLimited']]
45899,42,26679,0.0015742718992465985,0.0,89.430124,0.0,[['VietnamPostsandTelecommunications(VNPT)']]
46562,78,31058,0.0025114302273166332,0.00013099999999999999,1485.9140419999999,8.816122352789503e-08,[['PerformiveLLC']]
46841,2,26679,7.49653285355523e-05,3.1e-05,89.430124,3.4663934939864336e-07,"[['ForkNetworking', 'LLC']]"
46997,10,31058,0.00032197823427136327,0.00061,1485.9140419999999,4.105217278779845e-07,[['BlackMesaCorporation']]
47447,2,31058,6.439564685427266e-05,1.0,1485.9140419999999,0.0006729864391442369,[['23MGmbH']]
47583,959,31058,0.030877712666623737,0.00032,1485.9140419999999,2.1535566052615582e-07,[['HostingerInternationalLimited']]
47596,9,4379,0.0020552637588490525,7.000031,1396.483918,0.005012611251567596,[['ITExpressLtd.']]
47720,1,4379,0.00022836263987211693,1.5e-05,1396.483918,1.0741262256340571e-08,[['CORKINTERNETEXCHANGELIMITED']]
48108,3,4379,0.0006850879196163508,3.0,1396.483918,0.0021482524512681143,[['SoletraderMalkovDmitriiVladimirovich']]
48254,2,4379,0.00045672527974423386,3.1e-05,1396.483918,2.219860866310385e-08,[['20iLimited']]
48261,4,26679,0.0001499306570711046,2.0,89.430124,0.02236382899346086,[['socialimproveLLC']]
48581,1,26679,3.748266426777615e-05,0.0,89.430124,0.0,[['MythicalKittenLLC']]
48635,11,26679,0.0004123093069455377,0.0,89.430124,0.0,[['CLDINB.V.']]
49392,4,4379,0.0009134505594884677,2.000031,1396.483918,0.0014321904994540726,[['LLCBaxet']]
49542,7,31058,0.00022538476398995428,6.0,1485.9140419999999,0.004037918634865421,[['ArtPlanetLLC']]
49544,2,26679,7.49653285355523e-05,0.0,89.430124,0.0,[['i3D.netB.V']]
49581,7,4379,0.0015985384791048184,7.0,1396.483918,0.005012589052958933,[['FerdinandZinktradingasTube-Hosting']]
49981,3,26679,0.00011244799280332846,0.0,89.430124,0.0,[['WorldStreamB.V.']]
50069,6,4379,0.0013701758392327015,9.2e-05,1396.483918,6.587974183888884e-08,"[['MisakaNetwork', 'Inc.']]"
50113,6,31058,0.00019318694056281795,1.000015,1485.9140419999999,0.0006729965339408241,[['NTXTechnologiess.r.o.']]
50867,4,4379,0.0009134505594884677,0.000977,1396.483918,6.996142149629825e-07,[['HOSTKEYB.V.']]
50902,2,4379,0.00045672527974423386,2.0,1396.483918,0.0014321683008454095,[['DNS0.EUA.D.']]
51115,1,26679,3.748266426777615e-05,1.5e-05,89.430124,1.6772871745095646e-07,[['HLLLLC']]
51126,2,4379,0.00045672527974423386,2.0,1396.483918,0.0014321683008454095,[['KewSolutionsUnipessoalLda']]
51259,1,4379,0.00022836263987211693,1.0,1396.483918,0.0007160841504227048,[['ArcusNovusUAB']]
51430,10,31058,0.00032197823427136327,3e-05,1485.9140419999999,2.0189593174327107e-08,[['AltusHostB.V.']]
