org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
SIA VEESP,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[43317],['LV'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Planisware Singapore Pte. Ltd,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[150347],['SG'],['Computer and Information Technology'],['Software Development']
Plus.line AG,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[12306],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
JSC Alma Telecommunications,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[39824],['KZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ivo Hazmuk,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[203299],['CZ'],['Construction and Real Estate'],['Real Estate (Residential and/or Commercial)']
True B.V.,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[15703],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Internet Technologies LLC,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[210512],['RU'],['None'],['None']
TxRx Communications Ltd,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[198722],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Oitis Com Oy,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[207729],['FI'],['Computer and Information Technology'],['Software Development']
Bremen Briteline GmbH,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[30742],['DE'],['Computer and Information Technology'],['None']
Sysdex AG,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[210231],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Aixit GmbH,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[29551],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Stowarzyszenie ""Warszawski Hackerspace""",1,5225,0.000191,1.0,3608.2350623607635,0.000277,[204880],['PL'],['Construction and Real Estate'],['Buildings (Residential or Commercial)']
Master Internet s.r.o.,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[24971],['CZ'],['Computer and Information Technology'],['Software Development']
Maximilian Jacobsen,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[206075],['DE'],['Computer and Information Technology'],['None']
TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[25145],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MULTIDIST SARL,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[60703],['FR'],['Computer and Information Technology'],['Software Development']
"MTC - Mobile Telecommunications, Ltd.",1,5225,0.000191,1.0,3608.2350623607635,0.000277,[37009],['None'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MRGROUP INVESTMENTS LIMITED,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[61178],['CY'],['Service'],"['Law, Business, and Consulting Services']"
MilkyWan Association,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[2027],['FR'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
MOACK.Co.LTD,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[135605],['KR'],['Computer and Information Technology'],['None']
BAI Communications Inc.,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[396113],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Modesco LLC,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[56434],['RU'],['Education and Research'],['Elementary and Secondary Schools']
B2 Net Solutions Inc.,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[55286],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NOEL, s.r.o.",1,5225,0.000191,1.0,3608.2350623607635,0.000277,[207242],['CZ'],['Manufacturing'],['Machinery']
"Servers.com, Inc.",1,5225,0.000191,1.0,3608.2350623607635,0.000277,[7979],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Serverel Inc.,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[15317],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Leaseweb Deutschland GmbH,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[28753],['DE'],['Computer and Information Technology'],['None']
Netversor GmbH,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[200081],['DE'],['Service'],"['Law, Business, and Consulting Services']"
Next Layer Telekommunikationsdienstleistungs- und Beratungs GmbH,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[1764],['AT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Niklas Polte,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[208985],['DE'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
UK On-line Agri-sales Limited,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[202235],['GB'],['Computer and Information Technology'],['None']
RODRIGUEZ PEDRO ALBERTO JUAN,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[271991],['AR'],['None'],['None']
CoreIT AB,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[209041],['SE'],['Computer and Information Technology'],['None']
pragmatel s.r.o.,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[200635],['CZ'],['Manufacturing'],['Machinery']
FIBERTEL PERU S.A.,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[266732],['PE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
DNT Solutions,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[147057],['PK'],['None'],['None']
Genesis Cloud Limited,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[209045],['MT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
hosTELyon SAS,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[209146],['FR'],['Computer and Information Technology'],['None']
Genius Sports UK Limited,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[200416],['GB'],['Computer and Information Technology'],['None']
Hydra Communications Ltd,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[25369],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Getechbrothers,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[150445],['LT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[196733],['TR'],['Computer and Information Technology'],['None']
DGN TEKNOLOJI A.S.,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[43260],['TR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
hkgo LLC,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[945],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Wicked Networks Limited,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[141444],['HK'],['Other'],['None']
DSM (GB) Limited,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[48070],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Euroweb Romania S.R.L.,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[6663],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Cronos NV,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[48638],['BE'],['Service'],['None']
"Webglobe, s.r.o.",1,5225,0.000191,1.0,3608.2350623607635,0.000277,[206566],['CZ'],['Manufacturing'],['Other']
99999 Informatika Ltd.,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[200157],['HU'],['None'],['None']
Vattenfall Eurofiber GmbH,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[211752],['DE'],['Computer and Information Technology'],['None']
23M GmbH,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[47447],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
web2objects GmbH,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[50495],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IPXO LIMITED,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[206150],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Education and Research Network Center,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[4538],['CN'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
ETISALAT MISR,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[36992],['EG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Info-Connect A/S,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[20618],['DK'],['Computer and Information Technology'],['None']
First Root UG (haftungsbeschraenkt),1,5225,0.000191,1.0,3608.2350623607635,0.000277,[41108],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
DNHOST IKE,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[200128],['GR'],['Computer and Information Technology'],['Software Development']
Fiberocity Ltd,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[199614],['GB'],['None'],['None']
Ilm-Provider UG (haftungsbeschraenkt),1,5225,0.000191,1.0,3608.2350623607635,0.000277,[196968],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Universitas Brawijaya,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[46019],['ID'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
Wu Zhiyuan,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[209650],['CN'],['Education and Research'],['None']
networksu sasu,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[35085],['FR'],['Construction and Real Estate'],['Real Estate (Residential and/or Commercial)']
Combell NV,1,5225,0.000191,1.0,3608.2350623607635,0.000277,[34762],['BE'],['Computer and Information Technology'],['Software Development']
"Dream Fusion - IT Services, Lda",1,5225,0.000191,1.0,3608.2350623607635,0.000277,[39384],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rohmad Kumiadin,125,5225,0.023923,0.601807,3608.2350623607635,0.000167,[210842],['ID'],['None'],['None']
Freifunk im Ennepe-Ruhr-Kreis e.V.,6,5225,0.001148,0.375,3608.2350623607635,0.000104,[210916],['DE'],"['Media, Publishing, and Broadcasting']",['Music and Video Industry']
FranTech Solutions,5,5225,0.000957,0.3125,3608.2350623607635,8.7e-05,[53667],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Aggros Operations Ltd.,6,5225,0.001148,0.140625,3608.2350623607635,3.9e-05,[202685],['GB'],['None'],['None']
Cloudie Networks LLC,2,5225,0.000383,0.125,3608.2350623607635,3.5e-05,[924],['US'],['None'],['None']
NetAssist LLC,7,5225,0.00134,0.067627,3608.2350623607635,1.9e-05,[8772],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Patrizio Palumbo,6,5225,0.001148,0.062805,3608.2350623607635,1.7e-05,[211358],['IT'],['Construction and Real Estate'],['Buildings (Residential or Commercial)']
Felix Gassan,1,5225,0.000191,0.0625,3608.2350623607635,1.7e-05,[207252],['DE'],['None'],['None']
Mining Link Limited,1,5225,0.000191,0.0625,3608.2350623607635,1.7e-05,[210462],['HK'],['Manufacturing'],['Electronics and Computer Components']
Alec Hoefler,1,5225,0.000191,0.0625,3608.2350623607635,1.7e-05,[197634],['AT'],['Community Groups and Nonprofits'],['Other']
BEGASOFT AG,1,5225,0.000191,0.0625,3608.2350623607635,1.7e-05,[35507],['CH'],['Computer and Information Technology'],['None']
Baoshuo Network,1,5225,0.000191,0.0625,3608.2350623607635,1.7e-05,[151814],['CN'],['None'],['None']
Korporatvniy partner Ltd,1,5225,0.000191,0.0625,3608.2350623607635,1.7e-05,[51579],['RU'],"['Media, Publishing, and Broadcasting']",['Radio and Television Providers']
INDIKOM LLC,1,5225,0.000191,0.0625,3608.2350623607635,1.7e-05,[59584],['RU'],['Manufacturing'],['Machinery']
Differ Communications Limited,1,5225,0.000191,0.0625,3608.2350623607635,1.7e-05,[399558],['CA'],['Construction and Real Estate'],['None']
"LLC ""SKY LINE""",1,5225,0.000191,0.0625,3608.2350623607635,1.7e-05,[58036],['RU'],['Service'],['Other']
Hurricane Electric LLC,1,5225,0.000191,0.0625,3608.2350623607635,1.7e-05,[6939],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bharti Airtel Limited,165,5225,0.031579,0.039597,3608.2350623607635,1.1e-05,[45609],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Akamai International B.V.,31,5225,0.005932999999999999,0.039382,3608.2350623607635,1.1e-05,"[33905, 20940, 34164]",['NL'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Phan Nhat Nghi,9,5225,0.001722,0.035156,3608.2350623607635,1e-05,[199925],['VG'],['Construction and Real Estate'],['Other']
Deutsche Telekom AG,9,5225,0.001722,0.035156,3608.2350623607635,1e-05,[3320],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Huicast Telecom Limited,11,5225,0.002105,0.019623,3608.2350623607635,5e-06,[60539],['HK'],['Computer and Information Technology'],['None']
UPSTREAM NETWORK LTD,8,5225,0.001531,0.019577,3608.2350623607635,5e-06,"[59538, 202888]",['GB'],['Construction and Real Estate' 'None'],['Buildings (Residential or Commercial)' 'None']
"Akamai Technologies, Inc.",1223,5225,0.234067,0.018646,3608.2350623607635,5e-06,"[36183, 16625]",['US'],['Computer and Information Technology'],['Computer and Network Security']
Cogent Communications,6,5225,0.001148,0.015656,3608.2350623607635,4e-06,[174],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
KIRILL ZINOV,4,5225,0.000766,0.015625,3608.2350623607635,4e-06,[199186],['RU'],['None'],['None']
"Cloudflare, Inc.",252,5225,0.04823,0.010025,3608.2350623607635,3e-06,[13335],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
BWE CAPITAL LIMITED,2,5225,0.000383,0.007812,3608.2350623607635,2e-06,[197730],['VG'],['None'],['None']
"Dialpad, Inc.",2,5225,0.000383,0.007812,3608.2350623607635,2e-06,[63399],['US'],"['Media, Publishing, and Broadcasting']",['Other']
POLONETWORK LIMITED,14,5225,0.002679,0.006851,3608.2350623607635,2e-06,[151338],['HK'],['Construction and Real Estate'],['Buildings (Residential or Commercial)']
Infosimples Ltda.,13,5225,0.002488,0.006836,3608.2350623607635,2e-06,[270410],['BR'],['Education and Research'],"['Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)']"
Developed Methods LLC,41,5225,0.007847,0.004517,3608.2350623607635,1e-06,[400519],['US'],['Service'],['Other']
Freifunk Frankfurt am Main e.V.,3,5225,0.000574,0.004395,3608.2350623607635,1e-06,[64475],['DE'],['Community Groups and Nonprofits'],['None']
Securebit AG,11,5225,0.002105,0.004288,3608.2350623607635,1e-06,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Jon Arve Vanvik,2,5225,0.000383,0.00415,3608.2350623607635,1e-06,[210152],['NO'],['Education and Research'],['Other']
"Misaka Network, Inc.",9,5225,0.001722,0.0040290000000000005,3608.2350623607635,1e-06,"[35487, 50069]",['US'],['Other'],['None']
Tianhong Peng,2,5225,0.000383,0.003922,3608.2350623607635,1e-06,[200021],['CN'],['None'],['None']
AKILE LTD,2,5225,0.000383,0.003922,3608.2350623607635,1e-06,[61112],['GB'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Ozyorsk Telecom CJSC.,2,5225,0.000383,0.003922,3608.2350623607635,1e-06,[48043],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
Free Range Cloud Hosting Inc.,2,5225,0.000383,0.003922,3608.2350623607635,1e-06,[53356],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
None,2,5225,0.000382,0.003921,3608.2350623607635,1e-06,"[216157, 216111]",['None'],['None'],['None']
Hytron Network Services Limited,2,5225,0.000382,0.003921,3608.2350623607635,1e-06,"[151407, 202662]",['HK'],['None'],['None']
Sami Yessou,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[211480],['IT'],['None'],['None']
Yiff Ltd,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[216398],['GB'],['None'],['None']
Dominic Ritchey,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[208078],['US'],['None'],['None']
Felix Alcantara,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[205232],['US'],"['Freight, Shipment, and Postal Services']",['Other']
FeiYa Network LTD.,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[199465],['US'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
ngena GmbH,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[48582],['DE'],['Computer and Information Technology'],['None']
"Nightfall Networks, LLC",1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[60310],['US'],['Education and Research'],['Other']
PaoPaoYu Network LTD.,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[202911],['CA'],['None'],['None']
Lilith Network INC.,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[202528],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Web42 Solutions Ltd,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[202990],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
SteveYi Experiment Network,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[141173],['TW'],['Education and Research'],['None']
CMC Telecom Infrastructure Company,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[38732],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HKN GmbH,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[12676],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Portland Internet Hosting LLC,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[36791],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
QuadraNet Enterprises LLC,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[8100],['US'],['Computer and Information Technology'],['Computer and Network Security']
Web Werks,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[33480],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bai Shijie,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[200907],['CN'],['None'],['None']
Claro NXT Telecomunicacoes Ltda,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[28573],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Lucas Rolff, trading as Hosting4Real",1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[59795],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IPHH Internet Port Hamburg GmbH,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[12731],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Adrian Paschkowski,1,5225,0.000191,0.003906,3608.2350623607635,1e-06,[205987],['DE'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
Google LLC,221,5225,0.042297,0.003372,3608.2350623607635,1e-06,[36492],['US'],['Computer and Information Technology'],['Software Development']
M247 Europe SRL,57,5225,0.010909,0.002701,3608.2350623607635,1e-06,[9009],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Incapsula Inc,130,5225,0.02488,0.001984,3608.2350623607635,1e-06,[19551],['US'],['Computer and Information Technology'],['Computer and Network Security']
Edgecast Inc.,89,5225,0.017033000000000003,0.001358,3608.2350623607635,0.0,"[15133, 14153]",['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HOSTKEY B.V.,4,5225,0.000766,0.000977,3608.2350623607635,0.0,[50867],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Fly.io, Inc.",54,5225,0.010335,0.000824,3608.2350623607635,0.0,[40509],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
John Mark Gabriel Caguicla,21,5225,0.004019,0.000549,3608.2350623607635,0.0,[200866],['PH'],['Computer and Information Technology'],['Software Development']
VMHaus Limited,2,5225,0.000383,0.000488,3608.2350623607635,0.0,[136620],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Black Mesa Corporation,2,5225,0.000383,0.000488,3608.2350623607635,0.0,[46997],['US'],['Health Care Services'],['Other']
LoudTronix Inc.,2,5225,0.000383,0.000488,3608.2350623607635,0.0,[205212],['CA'],['Community Groups and Nonprofits'],['Other']
MD TECHNOLOGY LIMITED,2,5225,0.000383,0.000488,3608.2350623607635,0.0,[199974],['HK'],['Computer and Information Technology'],['Software Development']
RADISHCLOUD TECHNOLOGY LLC,7,5225,0.00134,0.000336,3608.2350623607635,0.0,[201217],['US'],['None'],['None']
Hostinger International Limited,22,5225,0.00421,0.000335,3608.2350623607635,0.0,"[47583, 204915]",['CY'],['Computer and Information Technology'],['Software Development']
Alexander Bruegmann,6,5225,0.001148,0.00032,3608.2350623607635,0.0,[212085],['DE'],['Manufacturing'],['Chemical and Pharmaceutical Manufacturing']
WideOpenWest Finance LLC,4,5225,0.000766,0.00029,3608.2350623607635,0.0,[16724],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ColocationX Ltd.,4,5225,0.000766,0.00029,3608.2350623607635,0.0,[208046],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Junxiao Shi,3,5225,0.000574,0.000275,3608.2350623607635,0.0,[200690],['US'],['None'],['None']
NSA Networks LLC,3,5225,0.000574,0.000275,3608.2350623607635,0.0,[49548],['US'],['Computer and Information Technology'],['Software Development']
SHU-HAO TUNG,2,5225,0.000383,0.000259,3608.2350623607635,0.0,[208223],['TW'],['Computer and Information Technology'],['Other']
Jin Shaohai,2,5225,0.000383,0.000259,3608.2350623607635,0.0,[209306],['CN'],['Education and Research'],['None']
Leo Shum,2,5225,0.000383,0.000259,3608.2350623607635,0.0,[208699],['GB'],['Construction and Real Estate'],['Real Estate (Residential and/or Commercial)']
Christopher Mountford,1,5225,0.000191,0.000244,3608.2350623607635,0.0,[206981],['GB'],['Education and Research'],['None']
"Perfect International, Inc",1,5225,0.000191,0.000244,3608.2350623607635,0.0,[22439],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Skydance Productions LLC,1,5225,0.000191,0.000244,3608.2350623607635,0.0,[398668],['US'],"['Media, Publishing, and Broadcasting']",['None']
"CRE Network, LLC",1,5225,0.000191,0.000244,3608.2350623607635,0.0,[48231],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Nearoute Limited,1,5225,0.000191,0.000244,3608.2350623607635,0.0,[51847],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tom Klein,1,5225,0.000191,0.000244,3608.2350623607635,0.0,[52112],['DE'],['Construction and Real Estate'],['Buildings (Residential or Commercial)']
HATS NETWORK INC.,1,5225,0.000191,0.000244,3608.2350623607635,0.0,[203314],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Peaktera,1,5225,0.000191,0.000244,3608.2350623607635,0.0,[32931],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Louvetel Comunicação Comercial Ltda ME,1,5225,0.000191,0.000244,3608.2350623607635,0.0,[263110],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Qwilt Inc.,15,5225,0.002871,0.000229,3608.2350623607635,0.0,[20253],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ipcom GmbH,13,5225,0.0024879999999999998,0.000198,3608.2350623607635,0.0,"[1921, 207021]",['AT'],['Computer and Information Technology'],['None']
Kirino LLC,13,5225,0.002488,0.000198,3608.2350623607635,0.0,[41378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"StackPath, LLC.",13,5225,0.002488,0.000198,3608.2350623607635,0.0,[20446],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Hammy Web Services LLC,11,5225,0.002105,0.000168,3608.2350623607635,0.0,[212149],['US'],['Service'],['None']
Performive LLC,8,5225,0.001531,0.000122,3608.2350623607635,0.0,[46562],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UK Dedicated Servers Limited,7,5225,0.00134,0.000107,3608.2350623607635,0.0,[42831],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
DataClub S.A.,7,5225,0.0013399999999999998,0.000107,3608.2350623607635,0.0,"[52048, 60567, 203557]",['BZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GIBIRNET ILETISIM HIZMETLERI SANAYI VE TICARET LIMITED SIRKETI,7,5225,0.00134,0.000107,3608.2350623607635,0.0,[208972],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
XS Usenet B.V.,5,5225,0.000957,7.6e-05,3608.2350623607635,0.0,[44016],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Daniel Cid,5,5225,0.000957,7.6e-05,3608.2350623607635,0.0,[205157],['US'],"['Freight, Shipment, and Postal Services']",['Other']
MAV Studios UK LTD,5,5225,0.000957,7.6e-05,3608.2350623607635,0.0,[204755],['GB'],"['Retail Stores, Wholesale, and E-commerce Sites']","['Clothing, Fashion, Luggage']"
FiberLink GmbH,4,5225,0.000766,6.1e-05,3608.2350623607635,0.0,[8666],['AT'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Tyler Obrien,4,5225,0.000766,6.1e-05,3608.2350623607635,0.0,[205398],['US'],['Service'],"['Law, Business, and Consulting Services']"
Cr0bar Limited,4,5225,0.000766,6.1e-05,3608.2350623607635,0.0,[56758],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Obehosting AB,4,5225,0.000766,6.1e-05,3608.2350623607635,0.0,[42675],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ALICE CAT RESEARCH LTD,4,5225,0.000766,6.1e-05,3608.2350623607635,0.0,[210025],['GB'],['Education and Research'],['None']
"WANG,XING-KAI",4,5225,0.000766,6.1e-05,3608.2350623607635,0.0,[203843],['TW'],['Service'],"['Law, Business, and Consulting Services']"
LVNET LTD,4,5225,0.000765,6.1e-05,3608.2350623607635,0.0,"[34775, 50007]",['CY'],['Computer and Information Technology' 'Construction and Real Estate'],['None' 'Real Estate (Residential and/or Commercial)']
Daan Jurriaan van Gorkum trading as Vusam V.O.F,4,5225,0.000766,6.1e-05,3608.2350623607635,0.0,[205726],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tyler Todd,3,5225,0.000574,4.6e-05,3608.2350623607635,0.0,[42198],['US'],['Other'],['None']
NeocomISP Limited,3,5225,0.000574,4.6e-05,3608.2350623607635,0.0,[9902],['KH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rage4 Networks Limited,3,5225,0.000574,4.6e-05,3608.2350623607635,0.0,[198412],['GB'],['Computer and Information Technology'],['Software Development']
Yaoxuan Chen,3,5225,0.000574,4.6e-05,3608.2350623607635,0.0,[200959],['CN'],['None'],['None']
XuanMing Liu,3,5225,0.000574,4.6e-05,3608.2350623607635,0.0,[197433],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Marco d'Angelo,3,5225,0.000574,4.6e-05,3608.2350623607635,0.0,[208753],['IT'],['Community Groups and Nonprofits'],['None']
Alliance LLC,3,5225,0.000574,4.6e-05,3608.2350623607635,0.0,[39900],['RU'],['Construction and Real Estate'],['Real Estate (Residential and/or Commercial)']
Serverius Holding B.V.,3,5225,0.000574,4.6e-05,3608.2350623607635,0.0,[208685],['NL'],['Computer and Information Technology'],['None']
Podaon SIA,3,5225,0.000574,4.6e-05,3608.2350623607635,0.0,"[210895, 211381]",['LV'],['Computer and Information Technology' 'None'],['Internet Service Provider (ISP)' 'None']
IMLONGHAO,3,5225,0.000574,4.6e-05,3608.2350623607635,0.0,[133846],['CN'],['Education and Research'],['None']
Benjamin Cartwright-Cox,2,5225,0.000383,3.1e-05,3608.2350623607635,0.0,[204318],['GB'],['None'],['None']
Web2Objects LLC,2,5225,0.000383,3.1e-05,3608.2350623607635,0.0,[62874],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
